SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.90224424353935,3.00008302300027,1.39870080067215,0.0762032507561318,0
4.60236059402564,3.10008732724189,1.49863344502606,0.0697851362674496,0
5.00220410249504,3.60008153803223,1.39872403844331,0.0784175072346816,0
4.6041499809565,3.4001535233873,1.3975975635555,0.0710791441167433,0
5.40209050541714,3.70007733564953,1.49878980013301,0.0846837384707599,0
4.30057224177549,3.00002116937322,1.09966872751684,0.0684340534592213,0
5.80189841082612,4.00007022934889,1.19890100426891,0.0952800420798472,0
5.70560754861524,4.40020744429116,1.49675377325854,0.0906769351803633,0
5.40567414020704,3.90020990776433,1.29671522318597,0.0870036161098151,0
5.70384082414278,3.80014208651524,1.69777653536384,0.0881328229506097,0
5.10399988853043,3.80014797090455,1.49768445251191,0.0793585282867223,0
4.60225943405413,3.60008358495448,0.998692006837508,0.0753653130209186,0
5.10766809699368,3.30028367171728,1.69556091561126,0.0770131609783531,0
5.00224942741184,3.00008321477119,1.5986977997128,0.0759172984737618,0
5.50203256284263,4.200075192136,1.39882334326349,0.0878799612702374,0
4.90044999568031,3.10001664703087,1.49973949614864,0.0751773809663703,0
5.00217092989872,3.20008031085326,1.19874324215899,0.0802473708467708,0
4.90044999568031,3.10001664703087,1.49973949614864,0.0751773809663703,0
4.40238947503723,3.00008839565902,1.29861672572168,0.0681920046456851,0
5.10219270006936,3.40008111621366,1.49873063934179,0.0790464867583562,0
4.40238704457314,3.20008830574702,1.29861813272464,0.0683260736754512,0
4.80408914258063,3.0001512727472,1.39763278307409,0.0744351048357141,0
5.10220685590344,3.80008163989115,1.59872244448692,0.0782656239820777,0
5.30212335506917,3.70007855088157,1.49877078337075,0.0828716890815084,0
5.20191591687307,7.08769633452179e-05,-0.00110913003426678,0.0943143751787447,0
209.34492356432,148.464104576624,1.53860463784889,3.87851842977384,0
4.69870328426404,-4.79703869096099e-05,1.30075067263558,0.0715293104292801,0
332.824027074534,3.39999999999999,556.081800051344,0.199999999999997,0
4.59875515067833,-4.60516533800914e-05,1.40072064701251,0.0686682602042179,0
4.99999999999998,312.176228165418,9.3033517279779e-15,0.299999999999999,0
6.44398556679028,3.20047905470882,4.47358170531171,1.37905392272663,1
5.5506615593611,2.30055176414309,3.96957201868169,1.16069710315452,1
6.539997229783,2.80043561701407,4.57597715159246,1.39002055908202,1
5.76129430230092,2.80066756725635,4.46318585711037,1.1314605002625,1
4.87820562852694,2.39976263358548,3.31308997860291,1.05992747004657,1
6.56702531487563,2.89964086678124,4.61980501815567,1.39066971523028,1
5.30788799027218,2.70117502748144,3.83520109144149,1.10334293359133,1
5.98007722053251,3.00087213539269,4.15190459588861,1.27981355228323,1
5.90227813777888,2.19893569364526,4.0586930018648,1.2687035034889,1
5.61179175982177,2.90012842617432,3.59291771804714,1.2675764756791,1
5.7338999865928,3.00145832880577,4.41957795334473,1.13181835981403,1
5.73081745869716,2.69924652051576,4.14155192025005,1.1902296047764,1
6.08279847545779,2.79981265510639,4.01033145592077,1.34729862698873,1
6.5842594878674,2.99982856725498,4.409453953158,1.44328131556854,1
6.78901463014732,2.79988035636369,4.80659795381088,1.43020621281097,1
6.80590511935377,3.00115343167809,4.9363920291075,1.40879518706494,1
5.6017554862499,2.59893000135358,3.55900691306611,1.27014062609122,1
5.43788148403376,2.39932345608458,3.7373091761718,1.17080582064523,1
6.11939707346513,3.40130037497381,4.42828858869182,1.27169667854051,1
5.54640335640747,2.60050538728984,4.37212954990569,1.07240578354804,1
5.78584845158444,2.59984587294424,4.00849960120147,1.23891217945121,1
5.71003320487994,3.00010927343657,4.19397392866505,1.1724119327939,1
6.19166403161683,2.89990921147099,4.30500668936037,1.32292121597584,1
402.392065745904,2.65414944371853,17.7578511713465,142.47326419948,1
5.33711704360311,-0.00395222346097098,4.31795215064886,0.99781072038532,1
307.563928256091,3.10599817400474,-1.74545135600804,112.248150630321,1
315.042855266669,2.93985238227672,-3.01239981533858,115.244162378218,1
0.396102259724894,338.673460878459,4.46209591036991,0.51084694346991,1
5.2038977402751,41.9038906862742,4.43790408963021,1.0891530565301,1
6.64386887309168,2.29247907137345,6.00380734511888,2.50089662798258,2
6.01382465531949,2.0735030060912,5.10236748458914,1.90055754150587,2
6.73160851666466,2.32139706135722,5.80256438899947,2.20060391240178,2
5.14733335632675,1.77532396111873,4.50273849574834,1.70064491445915,2
7.41710519073385,2.55688685499691,6.30129659853283,1.80030534834391,2
7.5415610277134,2.59924095853627,6.10378179246052,2.50089061034357,2
6.55099434846745,2.2575930882679,5.30167182214095,1.90039371332692,2
6.04425749388274,2.08433610507364,5.10270443954035,2.40063689423821,2
