SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.10117489696854,3.48823775210138,1.40627862616375,0.290280488940324,0
4.70083202803294,3.19167031642422,1.3044463413529,0.263934029653313,0
4.60050557614156,3.09493852476615,1.50270178890161,0.23884907568777,0
5.00135737386667,3.58641092083947,1.40725377909852,0.304302232144394,0
5.39897633300736,3.9102482389994,1.69452954383647,0.321340203367786,0
5.00093700435655,3.39061936678794,1.50500733275012,0.272000535973575,0
4.40029546875578,2.89704197317316,1.40157897918733,0.222704172750655,0
4.9017292564113,3.08268789252622,1.50924111206221,0.232878131866611,0
4.8008815886427,3.39117415021259,1.60471119227126,0.267742326210897,0
4.8016684823581,2.98329631990204,1.4089163367239,0.228208180897451,0
4.30201701911017,2.97980701335912,1.11077891023387,0.254990161984124,0
5.80206553862473,3.97932126986542,1.21103819756013,0.358718459541568,0
5.39933057012495,3.90670186437792,1.29642257998711,0.348560207362964,0
5.09990150135048,3.5009860996874,1.39947362516496,0.292431245907309,0
5.70003410816173,3.79965853290603,1.70018227334169,0.302620911960615,0
5.10031065741717,3.79688991490311,1.50166014709341,0.323871287666552,0
5.0001848246157,2.99814966502952,1.60098769909098,0.214202144630731,0
5.2009924200704,3.3900645833633,1.40530347322899,0.276258745736253,0
4.70056635019475,3.19433009739033,1.60302656423992,0.24351902665693,0
4.80038387329661,3.09615692865224,1.60205141130515,0.229497283452859,0
5.39832392598934,3.41677968242142,1.49104309363494,0.271208467435313,0
5.50226994564498,4.17727488953697,1.41213054463375,0.374425339570179,0
4.9017292564113,3.08268789252622,1.50924111206221,0.232878131866611,0
5.50119716911684,3.48801477890746,1.30639764808382,0.291991907466886,0
4.9017292564113,3.08268789252622,1.50924111206221,0.232878131866611,0
5.10092043257378,3.3907852719033,1.50491877347072,0.270727140355517,0
5.00000663241265,3.49993360091666,1.30003544348202,0.300509642524161,0
4.49809862994217,2.31903518909847,1.28983911601458,0.153896449582302,0
4.40088174338126,3.19117260107813,1.3047120191911,0.267754216507487,0
4.99592076772028,3.54083842464081,1.57820066337266,0.286546910428733,0
5.09868302468151,3.8131846371106,1.89296210994397,0.29880204063836,0
4.60076004053632,3.19239100496423,1.40406164159464,0.258402424272577,0
5.30138500435432,3.68613430369438,1.50740143587803,0.306425391877438,0
5.00085965852059,3.29139369927912,1.40459399813241,0.266057189386357,0
6.58308964079535,3.06929470612909,4.50963137484868,0.000587763828795496,0
4.23201334482074,1.86646491491981,2.98833132833338,0.736395858393936,1
6.93609600474839,3.08903684827057,4.84880664389599,1.44463337762007,1
6.35666216645302,3.12474801331961,4.60091634393839,1.5302690603666,1
6.91762555984126,3.13060509226817,4.85895717636374,1.48768952919043,1
6.54002714280028,2.86950329008936,4.50679292020159,1.47204327252744,1
6.30320222339137,3.30556035344345,4.69254331260513,1.5977634255059,1
5.217234668248,2.72992634654967,3.8598674053078,1.38796254517357,1
5.03785536629834,2.06573220872648,3.4118501121858,0.973560137323382,1
5.8716442761767,2.95076300828118,4.26602904999561,1.51980489207463,1
6.17925773455734,3.03762344577654,4.51544068667636,1.34464289154567,1
5.46452328067202,2.66475768528393,3.91547066579888,1.39462293474275,1
5.6722538713428,3.12546190981144,4.33174986069838,1.44953469949011,1
6.35176020890943,2.46351703084291,4.14661165118319,1.39400395569502,1
5.99853336854328,3.3710937333578,4.57055550553672,1.7311799359484,1
6.48304570935626,2.817841298353,4.47376033248601,1.37215277800295,1
6.34814986509766,2.80996721936232,4.42073806230726,1.33621442824719,1
6.04944751705243,2.98586086543928,4.38485666611939,1.46546366635942,1
5.4949207768336,2.39118041667563,3.81182746321284,1.10354755418202,1
5.46442250254002,2.33822309179166,3.78284564954652,1.02484889829902,1
6.23224156890116,3.10326518469448,4.55920300749198,1.43779221309983,1
5.49240442302662,3.16045140796596,4.28482734893812,1.43546066266322,1
5.96901079007958,3.34619021253936,4.57216137750214,1.6216442352795,1
6.69085359976482,3.0841181542237,4.72129827904138,1.50638825059301,1
