SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
-2.33007784620382e-20,-8.99581778322626e-19,1.80176912785526e-18,-7.06210895961098e-19,0
-5.45210006159595e-20,-2.10491245045501e-18,4.21592162208934e-18,-1.65244799680942e-18,0
-1.71895461836262e-19,-6.6364317182013e-18,1.32920853635679e-17,-5.20988808647784e-18,0
-3.54296956456171e-20,-1.36784737326425e-18,2.73965661394442e-18,-1.07381979302892e-18,0
9.93693358138711e-20,3.8363887270041e-18,-7.68388926647296e-18,3.0117323243301e-18,0
-1.16417405315183e-19,-4.49456985618566e-18,9.00215789715546e-18,-3.52843319149386e-18,0
-1.21133347493938e-19,-4.67663998137668e-18,9.36682550001153e-18,-3.67136617361656e-18,0
-3.21807290959372e-19,-1.2424133191518e-17,2.48842519538126e-17,-9.75348594663869e-18,0
-2.21662949351906e-19,-8.55782352899031e-18,1.71404341525448e-17,-6.71826438409444e-18,0
-8.55493577827907e-20,-3.30283572001605e-18,6.61523785619441e-18,-2.59286996385595e-18,0
2.31534075775589e-19,8.93892176039627e-18,-1.79037344378261e-17,7.01744310240088e-18,0
4.7761173919944e-19,1.84393331920984e-17,-3.69320745310211e-17,1.44756800641273e-17,0
1.07114591848339e-20,4.13541269345178e-19,-8.28280329987971e-19,3.24647916819423e-19,0
-2.21920141306554e-19,-8.56775303397723e-18,1.71603219225857e-17,-6.72605947819507e-18,0
2.78254941482893e-19,1.07426915153951e-17,-2.15164984317521e-17,8.43348096074932e-18,0
2.28069952378163e-19,8.80518106622776e-18,-1.76358656795903e-17,6.91245082962347e-18,0
3.05561983297649e-19,1.17969445858007e-17,-2.36280581375805e-17,9.26111556091781e-18,0
-4.58658317400519e-19,-1.7707591421541e-17,3.54664715547015e-17,-1.39012308880212e-17,0
-1.9939436863811e-19,-7.69809219117824e-18,1.54184813295253e-17,-6.04333782044813e-18,0
-8.91756904679831e-20,-3.44283888819563e-18,6.89564970123894e-18,-2.7027785516242e-18,0
-1.11718612784593e-20,-4.31316183381e-19,8.63881641766091e-19,-3.38601998893271e-19,0
3.1464169303363e-19,1.214748830022e-17,-2.43301608900196e-17,9.53630765195281e-18,0
-2.72490390661787e-19,-1.05201373682305e-17,2.1070745526013e-17,-8.25876625725455e-18,0
1.1858870908007e-19,4.57839818429383e-18,-9.17005735584248e-18,3.59424208194359e-18,0
-4.11402646510525e-20,-1.58831742449087e-18,3.1812352913799e-18,-1.2468983903963e-18,0
-1.03293861304923e-19,-3.98790433520844e-18,7.9873593364869e-18,-3.13067867918136e-18,0
2.31856594697794e-19,8.95137336779878e-18,-1.79286737177788e-17,7.02721815680034e-18,0
1.54303352726331e-19,5.95724665048562e-18,-1.19317480194833e-17,4.67669821230186e-18,0
-3.67442557552444e-20,-1.41859908197015e-18,2.84130702987743e-18,-1.11366209590838e-18,0
1.21637916527668e-19,4.69612006481618e-18,-9.40584208949252e-18,3.68665888797643e-18,0
-1.78313810014406e-19,-6.88422726191631e-18,1.37883941722216e-17,-5.40441838617829e-18,0
-7.40628928043627e-20,-2.85937351514724e-18,5.7270289914116e-18,-2.24473280882237e-18,0
-3.84135761256588e-20,-1.48304715137102e-18,2.97038983768261e-18,-1.16425663876293e-18,0
1.29119490125237e-19,4.98496394582713e-18,-9.98436646617104e-18,3.9134139211675e-18,0
-2.68664805448736e-19,-1.03724415839594e-17,2.07749261676994e-17,-8.1428186306427e-18,0
-2.33592614007627e-19,-9.01839650784045e-18,1.80629141253649e-17,-7.07983424231867e-18,0
6.7749289400531e-19,2.61562189170279e-17,-5.23881973621109e-17,2.0533771627513e-17,0
5.75639369712882e-19,1.79311515619846e-18,1.53694880420528e-18,1.6363261326018e-18,1
-3.27959325409917e-18,-1.02159245519026e-17,-8.75646662715528e-18,-9.32264961075168e-18,1
-3.49480757757003e-18,-1.08863166160157e-17,-9.3310857628676e-18,-9.93442295381062e-18,1
-7.11992601024948e-19,-2.21785512105583e-18,-1.90100996270323e-18,-2.02392706367082e-18,1
1.14002556012546e-18,3.55117668781798e-18,3.04385178218828e-18,3.24066371068012e-18,1
1.61129449529261e-18,5.0191782088315e-18,4.3021330333918e-18,4.58030396927138e-18,1
-2.48683174871361e-18,-7.74647450148897e-18,-6.63980485621005e-18,-7.06912694285262e-18,1
-4.09939326432364e-19,-1.27695994753499e-18,-1.0945320815551e-18,-1.16530325741448e-18,1
1.20811406689735e-18,3.76327221129924e-18,3.22564711198914e-18,3.43421371580976e-18,1
-2.79690220358938e-18,-8.7123431709729e-18,-7.46768849293643e-18,-7.95054057603422e-18,1
-1.45482331149518e-18,-4.5317708737227e-18,-3.8843572322857e-18,-4.13551526905695e-18,1
6.39018347402183e-18,1.99054050869955e-17,1.70616975936674e-17,1.81648871860133e-17,1
-3.77563316464082e-18,-1.17610875975005e-17,-1.00808860248859e-17,-1.07327044317721e-17,1
6.14582768325461e-18,1.91442374272018e-17,1.6409271161112e-17,1.74702756164739e-17,1
-1.11574974211636e-19,-3.47555757715368e-19,-2.97903569867661e-19,-3.17165669432852e-19,1
-6.14324267053862e-19,-1.91361851192389e-18,-1.64023692144898e-18,-1.74629273979828e-18,1
-4.31320949640981e-18,-1.3435636488396e-17,-1.15162070674572e-17,-1.22608316694566e-17,1
