SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.10562125032376,3.45706726720171,1.47274352155341,0.250295775188048,0
4.89535436104203,3.0554069117707,1.2858282811153,0.201274936653444,0
4.70355844914665,3.17129961490095,1.35017928903755,0.228565585851939,0
4.59565627243387,3.16684113281876,1.3524614536891,0.233518638696042,0
5.00820433984114,3.53431272462462,1.51437964233885,0.266901650535044,0
5.3944745976784,3.92077182585041,1.68662854514295,0.304487943572991,0
4.60044999103932,3.37834097825448,1.45525595668267,0.264847025796795,0
5.00075698268085,3.41401057340395,1.45610445255633,0.249327726536655,0
4.89937953861743,3.16170779220745,1.337426624984,0.216936600540459,0
5.40585769292782,3.66118001398915,1.55974745142357,0.265136814377269,0
4.79847580455531,3.4481993370291,1.48110150434469,0.264965553232258,0
4.80059108911425,3.04145467497855,1.28294508868967,0.204126348898074,0
4.31159664368467,2.91463641960579,1.24137093309314,0.210654857411853,0
5.8200721303844,3.79255481942764,1.60662674934494,0.263182597731394,0
5.40662623395787,3.76637897898813,1.61094361054845,0.280803537591007,0
5.10076288772371,3.46881477994865,1.47866462304891,0.252302725543471,0
5.69599313981675,3.83618830377098,1.63299550472228,0.276158392670466,0
5.10433915078947,3.74576353606858,1.61338049184424,0.293466365279794,0
5.39316770265246,3.50002589301593,1.48179528357411,0.241736479127434,0
5.09727606414421,3.6780608673474,1.58070338162416,0.283725802888274,0
4.62186943800926,3.3711009815815,1.45084634402382,0.262650694953273,0
5.07752298722358,3.44920407765301,1.47007410355463,0.25058490524692,0
4.98890017743014,3.13480805924705,1.32063283934268,0.208258777044382,0
4.98800234841087,3.47610381061341,1.48686788919595,0.259262728742997,0
5.20220497578173,3.49787020296249,1.48862684613217,0.251358514083491,0
5.20303816080638,3.37982180977881,1.43110740076797,0.233689899841053,0
4.69444472193705,3.28709425004765,1.40694298998342,0.246328890338427,0
4.79186163241967,3.20984879262475,1.36530686919799,0.229723014991431,0
5.38952679559208,3.44632449507868,1.45579501926786,0.233908176847287,0
5.22029168265305,3.96282377902425,1.71429501493008,0.319836640209722,0
5.51954085675158,4.02203743365938,1.73077936728292,0.313094914016431,0
5.50714569750497,3.42728795166699,1.44167065162532,0.224941223292339,0
4.89937953861743,3.16170779220745,1.337426624984,0.216936600540459,0
4.40028409747272,3.00578507982908,1.28209659281601,0.219645648158214,0
5.00417916226574,3.42801184418787,1.46278129847015,0.251239986648028,0
4.47961430108403,2.46358604634441,1.01479230323266,0.134561646684988,0
4.98049034725598,3.57904901757541,1.53730830390251,0.275024142200784,0
5.08732915190995,3.91190389567779,1.69498652793423,0.3191577216172,0
5.10615960431966,3.7726142350372,1.62638062399736,0.297380516419867,0
5.49654298793151,2.30675676242297,4.02067943248061,1.23546566012266,1
6.49611339009806,2.80759641540667,4.62324923530875,1.42744607209556,1
5.70622775589047,2.78782779286088,4.46274630956127,1.41625765468723,1
6.29587867591017,3.30805516648231,4.72465326749163,1.5230645064905,1
