SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
8.71129179774687e-18,-7.23650897599567e-18,-6.39593248472006e-18,-1.03756171155345e-17,0
6.20194352670387e-19,-5.15198216769856e-19,-4.55353958882475e-19,-7.38684834571731e-19,0
-6.28123678256726e-18,5.21785142924023e-18,4.6117576261458e-18,7.48129087867154e-18,0
-7.43464849427894e-18,6.17599568598283e-18,5.45860601631238e-18,8.85506626986999e-18,0
-1.76862136108489e-18,1.46920165823612e-18,1.29854252149589e-18,2.10652317601376e-18,0
-4.80197136897616e-18,3.98901904801972e-18,3.5256636309065e-18,5.71940620071323e-18,0
-3.32270595538508e-18,2.76018666679923e-18,2.43956963566722e-18,3.95752152275494e-18,0
-4.30906931757725e-18,3.57956311403787e-18,3.16376917075962e-18,5.13233334406763e-18,0
-6.97800104100721e-18,5.79665660847412e-18,5.12333010680825e-18,8.31117458974548e-18,0
9.1336785342103e-18,-7.58738752314176e-18,-6.7060537746027e-18,-1.08787024390405e-17,0
3.42621757458521e-18,-2.84617423085436e-18,-2.51556907905165e-18,-4.08080942916021e-18,0
8.73157102969726e-18,-7.25335502448566e-18,-6.41082173437533e-18,-1.03997707716167e-17,0
4.69213768705776e-18,-3.89777971824836e-18,-3.44502245501568e-18,-5.58858837754382e-18,0
-1.20321011343162e-18,9.99512011307982e-19,8.83410960063509e-19,1.43308796632598e-18,0
9.07196547582884e-18,-7.53612221011104e-18,-6.66074332421283e-18,-1.08051988669342e-17,0
-3.71533036582062e-18,3.0863415168809e-18,2.72783907713493e-18,4.42515831503245e-18,0
2.46284706818716e-17,-2.04589805154394e-17,-1.80825116802884e-17,-2.93338333589469e-17,0
-2.48965504567556e-17,2.06816755809098e-17,1.82793389913791e-17,2.96531307909689e-17,0
1.21212908498969e-17,-1.00692104078778e-17,-8.89959373461091e-18,-1.44371094120726e-17,0
-2.48940945785456e-18,2.06796354719199e-18,1.82775358568283e-18,2.96502057079179e-18,0
-4.481856154795e-18,3.72309791088437e-18,3.29063129072431e-18,5.33813176147792e-18,0
-1.26637481467573e-17,1.05198321054359e-17,9.29787223648139e-18,1.50832052316625e-17,0
-8.38475725834394e-18,6.96525527674833e-18,6.15618700076203e-18,9.9866969146616e-18,0
1.24668645243324e-17,-1.03562800015707e-17,-9.15331797454025e-18,-1.48487062468931e-17,0
-8.38475725834394e-18,6.96525527674833e-18,6.15618700076203e-18,9.9866969146616e-18,0
-7.56743612699018e-18,6.28630296512421e-18,5.5561002517651e-18,9.01322348313731e-18,0
2.95577343521193e-17,-2.45537418462471e-17,-2.17016348099305e-17,-3.52048515375862e-17,0
-8.71005170082901e-18,7.23547882195129e-18,6.39502199103609e-18,1.03741400934e-17,0
-5.76805549921793e-18,4.79154944676836e-18,4.23497391634362e-18,6.87006436594371e-18,0
-3.10180827284485e-19,6.15646759391025e-19,3.79907831303642e-18,-4.10130586156261e-18,1
6.62880783489388e-19,-1.31568546576709e-18,-8.11892866083979e-18,8.76481266312647e-18,1
-6.78988762281073e-21,1.3476565744594e-20,8.31621833031943e-20,-8.97779729023599e-20,1
9.80358876205392e-19,-1.94581583413766e-18,-1.2007383493657e-17,1.29626052023143e-17,1
1.1235089022436e-18,-2.22993993816016e-18,-1.37606774164098e-17,1.48553786725935e-17,1
-1.48799580226444e-18,2.95337336505115e-18,1.82248936266043e-17,-1.96747360539158e-17,1
-3.37506849809971e-19,6.69883435984297e-19,4.13376598689096e-18,-4.46261889737506e-18,1
-9.0447368508227e-19,1.79519894266269e-18,1.10779456995792e-17,-1.19592279727035e-17,1
-2.44822459057249e-19,4.85923501024425e-19,2.99857248718835e-18,-3.23711750711363e-18,1
1.49209535705558e-18,-2.96151015946299e-18,-1.8275104756146e-17,1.97289416224607e-17,1
-9.09988252164487e-19,1.80614425280106e-18,1.11454878245752e-17,-1.20321432669731e-17,1
5.93714548426655e-19,-1.17840435510517e-18,-7.27178428405274e-18,7.85027552758382e-18,1
-2.68124924894191e-18,5.3217422420397e-18,3.28397985222912e-17,-3.54522984456089e-17,1
2.17066287271092e-18,-4.30833064381897e-18,-2.65861636801485e-17,2.87011690608471e-17,1
-8.55509193270823e-19,1.6980142424578e-18,1.04782312021415e-17,-1.13118044712808e-17,1
1.89888714372663e-18,-3.76891030538246e-18,-2.32574689731512e-17,2.51076671668971e-17,1
-2.71156742533509e-18,5.38191774421536e-18,3.32111339379404e-17,-3.58531746559207e-17,1
-5.11525133745715e-20,1.01527484369239e-19,6.26513269436944e-19,-6.76354192402744e-19,1
6.44288752430096e-19,-1.27878401130792e-18,-7.89121445099966e-18,8.51898313642952e-18,1
-2.25317726975432e-19,4.4721051800711e-19,2.75967956365618e-18,-2.97921996806941e-18,1
