SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.90000573357035,2.99949812148003,1.39952741274916,0.210175714033291,0
4.70000872456704,3.1992363095722,1.29928088103913,0.21548401673707,0
4.60001119960298,3.09901966142823,1.49907687718823,0.219876612696401,0
5.00002229999326,3.59804800727539,1.39816193194435,0.23957714660057,0
4.59996080553391,3.40343082223277,1.40323058824512,0.230439210784302,0
5.00001937220306,3.39830428650783,1.49840325388399,0.2343810202907,0
4.30005419673122,2.99525597950483,1.09553285603087,0.196186216396403,0
5.80002790274765,3.99755757951205,1.19770012714659,0.249520693644674,0
5.69993463796333,4.40572135688921,1.50538743982008,0.283998040820392,0
5.39991569131424,3.90737982022474,1.30694910982022,0.250372276884645,0
5.69997933790452,3.80180862207417,1.7017030649845,0.263329729628582,0
5.09997431775363,3.80224805261135,1.50211684892072,0.254420164253893,0
5.40002445556045,3.39785932329527,1.69798426017738,0.243402762059298,0
4.60001200686548,3.59894899905129,0.999010338898335,0.221309310275557,0
5.09985351944164,3.31282193142136,1.7120736016381,0.240032094808098,0
5.00001091173749,2.99904485925438,1.59910060438698,0.219365720392752,0
5.20002207533426,3.49806767242616,1.49818044937271,0.23917843069083,0
5.50003874000316,4.19660895842153,1.3968068706803,0.268754226380031,0
4.90006719299019,3.09411837364726,1.4944616445656,0.219251463121546,0
5.0000060248721,3.19947262286694,1.19950340231839,0.210692704867999,0
4.90006719299019,3.09411837364726,1.4944616445656,0.219251463121546,0
4.4000032867014,2.99971230407323,1.29972909494689,0.205833107739856,0
5.10001934059981,3.39830705284552,1.49840585876919,0.234324932093746,0
4.99996084057342,3.50342775510815,1.30322770012791,0.230501397512315,0
4.40000881937679,3.19922801055912,1.29927306638355,0.215652281327934,0
4.79994967697665,3.00440494193637,1.40414785514218,0.210688687214237,0
5.10003301083577,3.79711045153564,1.59727909501883,0.258586326548109,0
4.60001136105548,3.19900552895284,1.39906356953025,0.220163152212232,0
