SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.06541939985317,3.32390522573262,1.79160849046581,0.362447112380419,0
4.72707128451057,3.10188272770676,1.67193678940222,0.338237212329726,0
4.59956644835866,3.01821463277985,1.62683909284588,0.329113829638228,0
5.04339211012333,3.30945101816121,1.78381757007271,0.360870988682472,0
4.7076157088101,3.08911606721221,1.66505546885197,0.336845103073672,0
4.98196914316094,3.26914554594854,1.76209263469567,0.356475977084814,0
4.36468323367601,2.86408533309281,1.54376230719896,0.312307177278737,0
4.78718975884937,3.14133219777899,1.69320033355463,0.342538883268454,0
4.87649159673887,3.19993165859304,1.72478585853242,0.348928718091263,0
4.65841770129168,3.05683255791566,1.64765442838007,0.333324826793994,0
4.2700888828565,2.80201294930897,1.5103048521098,0.305538646068266,0
5.67879183146731,3.72639743216703,2.00855464428861,0.406335890209703,0
5.86004176371132,3.84533281528003,2.07266165929987,0.419304908049152,0
5.41230262407586,3.55152842347735,1.91429900839914,0.387267727028116,0
5.07000375964466,3.32691346182616,1.79322995105524,0.362775138124661,0
5.0630713131307,3.32236442187983,1.79077798626147,0.362279099194343,0
4.94447429803705,3.24454159871192,1.74883093263905,0.353793099859544,0
4.83646230880342,3.17366462148357,1.71062773923937,0.34606449330007,0
5.01379876317664,3.29003199817525,1.77335058057673,0.358753489162727,0
5.1521495237133,3.38081713946981,1.82228441560075,0.368652932761335,0
5.08744668958301,3.33835943330403,1.79939941085891,0.364023236078365,0
4.72833850591634,3.10271427264319,1.67238499802044,0.338327886112688,0
5.39981676610717,3.54333526013315,1.90988283524907,0.386374323578349,0
4.78718975884937,3.14133219777899,1.69320033355463,0.342538883268454,0
4.78718975884937,3.14133219777899,1.69320033355463,0.342538883268454,0
4.38406426694084,2.87680307917933,1.55061726253638,0.313693952782853,0
4.98327363578453,3.27000154808898,1.7625540259203,0.356569317743745,0
4.15842431427681,2.7287391660874,1.47080976328115,0.297548685663785,0
5.06500941645718,3.32363619648848,1.79146348179521,0.362417776744755,0
5.31401842269247,3.48703477649628,1.87953647527459,0.380235175096669,0
4.61894748162349,3.03093237886637,1.63369404818329,0.330500605142344,0
6.27606309698452,4.11832412646803,2.21980591213879,0.449072577620184,0
5.80950199235149,3.81216884663902,2.05478604499692,0.415688624234574,0
7.38771443959396,4.84778469334612,2.61299033116528,0.528614820285083,0
3.85655496625151,1.80106473250288,2.76297167142325,0.863707622650079,1
6.83411008928038,3.19162432988962,4.89619692738953,1.53055590541175,1
6.84476463283459,3.19660014970921,4.90383021727386,1.53294207922858,1
6.42095417627414,2.99867478023914,4.60019749434455,1.43802619572806,1
5.90654761613837,2.75843977212018,4.23165853517321,1.32282055986432,1
5.37096190235215,2.50831380509154,3.84794608513424,1.20287167604762,1
