SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.04121462570734e-19,-2.93389925832794e-19,-1.13596457941273e-18,5.99477188642277e-19,0
-1.52747360526029e-19,1.10893731035241e-19,4.29364948974929e-19,-2.26586723897759e-19,0
1.14210795045083e-18,-8.29163996250673e-19,-3.21040651819066e-18,1.69421257388038e-18,0
-1.06747730629887e-18,7.74982565219243e-19,3.00062362827413e-18,-1.58350484641107e-18,0
7.14096457304532e-19,-5.18430041585255e-19,-2.00728829550865e-18,1.05929671223391e-18,0
7.94955691294531e-19,-5.77133394068224e-19,-2.23457943007691e-18,1.17924398244257e-18,0
2.40399015537997e-18,-1.74528343261712e-18,-6.75749228560359e-18,3.56609928783148e-18,0
2.86084964158234e-19,-2.07696086919837e-19,-8.04170072826646e-19,4.24380850587437e-19,0
1.436831068622e-18,-1.04313133476172e-18,-4.03885799623591e-18,2.13140733504261e-18,0
5.13015096763497e-19,-3.7244609636194e-19,-1.44205896643099e-18,7.61010924741474e-19,0
-1.90404425765406e-18,1.38232550179814e-18,5.3521701633223e-18,-2.82447532325547e-18,0
-3.9233689854007e-18,2.84834398133441e-18,1.1028387779829e-17,-5.81995866889321e-18,0
-2.44072249834325e-18,1.77195090855148e-18,6.86074500635664e-18,-3.62058835542962e-18,0
-2.52118603953113e-18,1.83036699026905e-18,7.08692386887512e-18,-3.73994865159571e-18,0
3.19894879728801e-18,-2.32241896881428e-18,-8.99208000970285e-18,4.74534764723905e-18,0
1.511185597467e-18,-1.0971123076217e-18,-4.24786474027155e-18,2.24170547073496e-18,0
5.26305281223942e-19,-3.82094696088245e-19,-1.47941698920189e-18,7.80725696548453e-19,0
-8.63815401294297e-21,6.2712515912132e-21,2.42814052186127e-20,-1.28139105748027e-20,0
-2.48647812803111e-18,1.80516924027571e-18,6.98936172050863e-18,-3.68846264271779e-18,0
1.67665569288559e-18,-1.21724267316473e-18,-4.71299264056137e-18,2.48716520696105e-18,0
6.46415439756796e-19,-4.69294000672449e-19,-1.81704044738951e-18,9.58898119528961e-19,0
-1.01044831413685e-18,7.33579835271921e-19,2.84031807389069e-18,-1.49890755807378e-18,0
5.02956921171788e-20,-3.6514391703178e-20,-1.41378595382491e-19,7.46090542170826e-20,0
-9.93122777453878e-19,7.21001592359268e-19,2.79161688423849e-18,-1.47320671071873e-18,0
1.02407145203833e-18,-7.43470157337714e-19,-2.87861201160457e-18,1.51911623582554e-18,0
1.79153022067646e-19,-1.30064093905797e-19,-5.03589901088148e-19,2.65757105110652e-19,0
-2.53642285243528e-18,1.8414288313785e-18,7.12975376375905e-18,-3.76255106846695e-18,0
1.44857031744087e-18,-1.05165396387029e-18,-4.07185641894357e-18,2.14882143582791e-18,0
1.04074940670214e-18,-7.5557825931956e-19,-2.92549288161485e-18,1.54385645454732e-18,0
-1.64260297288171e-18,1.19252058854e-18,4.61727220168389e-18,-2.43665111467875e-18,0
3.63134831861982e-18,-2.63633860744637e-18,-1.02075327532006e-17,5.38677274693388e-18,0
3.60962217482007e-19,-2.62056554833316e-19,-1.01464616840058e-18,5.3545440018376e-19,0
-1.12341907502774e-18,8.15595977023486e-19,3.15787305368561e-18,-1.66648933833072e-18,0
2.60830818365342e-19,-1.89361718054556e-19,-7.3318197206712e-19,3.8691863755578e-19,0
-3.67016721122565e-18,2.66452090677313e-18,1.03166506573371e-17,-5.44435701988371e-18,0
-2.00514376859597e-20,1.4557231823572e-20,5.6363556720416e-20,-2.97444719113532e-20,0
2.25020247064617e-18,-1.63363443201462e-18,-6.32520303895933e-18,3.33796933822288e-18,0
-2.54989489481736e-18,-2.2803923095386e-19,-3.32712078698552e-18,2.79794724919893e-18,1
5.35932863521512e-18,4.7928923772011e-19,6.99288968449378e-18,-5.88068113824255e-18,1
-1.90832815516871e-18,-1.70663381379665e-19,-2.48999999425713e-18,2.09396925464475e-18,1
-4.73525941902292e-18,-4.23478206288325e-19,-6.17859978339555e-18,5.19590281647568e-18,1
-5.07292924424428e-18,-4.53676300890681e-19,-6.61919374549022e-18,5.56642097412055e-18,1
6.62013806543033e-18,5.92044478506722e-19,8.63800269374835e-18,-7.26414140721464e-18,1
-2.5679815973275e-19,-2.29656739871323e-20,-3.35072044358739e-19,2.81779341604995e-19,1
5.99671092672118e-18,5.36290868600706e-19,7.82455057986465e-18,-6.58006762387062e-18,1
7.68668439941595e-18,6.87426608285123e-19,1.00296398491852e-17,-8.43444077421342e-18,1
7.72012441492303e-19,6.90417176811842e-20,1.00732726165375e-18,-8.47113381579458e-19,1
-6.3475743497696e-19,-5.67668877680353e-20,-8.28235964116808e-19,6.96506284518678e-19,1
-3.70786430679436e-18,-3.3159740298361e-19,-4.83804741737864e-18,4.06856328026866e-18,1
2.65253699996914e-19,2.37218600178196e-20,3.46104892745758e-19,-2.91057432113945e-19,1
1.13305571118256e-17,1.01330118951609e-18,1.47841905842879e-17,-1.24327873934564e-17,1
6.80980173446197e-18,6.0900625889766e-19,8.88547718261984e-18,-7.47225545227532e-18,1
-1.52262646520604e-17,-1.3616975698147e-18,-1.98673371733791e-17,1.67074671922347e-17,1
4.74269529646546e-18,4.24143203020862e-19,6.18830216856468e-18,-5.20406205193219e-18,1
8.14211980823183e-18,7.28156577424873e-19,1.06238951727597e-17,-8.93418068579732e-18,1
-1.85086313247305e-17,-1.65524236386312e-18,-2.41501922860921e-17,2.03091406656495e-17,1
2.54374317234093e-18,2.27489077272864e-19,3.31909397624549e-18,-2.79119709058813e-18,1
-9.1014756842133e-19,-8.13952574983122e-20,-1.18756694649428e-18,9.98686216677221e-19,1
-3.69011414773739e-18,-3.30009991428376e-19,-4.81488688504033e-18,4.04908639563031e-18,1
2.26906078339481e-18,2.02924001724388e-19,2.96068646386583e-18,-2.48979375191831e-18,1
-8.30338340518079e-18,-7.42578515640397e-19,-1.08343130478975e-17,9.11113191558963e-18,1
9.52765461362085e-19,8.52066112724607e-20,1.24317507284862e-18,-1.04544995449354e-18,1
5.90136606864834e-18,5.27764098279909e-19,7.70014393868427e-18,-6.47544767113743e-18,1
-1.57432720081551e-17,-1.40793396964474e-18,-2.05419320066731e-17,1.72747687358162e-17,1
-6.69100463150188e-18,-5.98382134721546e-19,-8.73046988741904e-18,7.34190183334165e-18,1
2.19217382887725e-18,1.96047937140626e-19,2.86036382502162e-18,-2.40542727731225e-18,1
-1.22032653610976e-17,-1.09134821742129e-18,-1.5922906443921e-17,1.33903922148812e-17,1
-6.76343808552152e-19,-6.04859919034688e-20,-8.82498156750229e-19,7.42138157340343e-19,1
-7.617519703491e-19,-6.81241151739482e-20,-9.9393932676473e-19,8.35854777521242e-19,1
-4.57035495089148e-18,-4.08730661920916e-19,-5.96343127393974e-18,5.01495653358115e-18,1
1.71611067767054e-17,1.53473211763781e-18,2.23919327814277e-17,-1.88305296805309e-17,1
1.74048472328504e-17,1.55653003028297e-18,2.27099670423376e-17,-1.909798107242e-17,1
1.3526078551483e-18,4.55074986889693e-19,3.78822767231465e-19,3.38792502233263e-19,2
2.0906671714014e-17,7.03389627669934e-18,5.85529886001823e-18,5.23656845285743e-18,2
-1.47441726711213e-18,-4.96056869658955e-19,-4.12937738794905e-19,-3.69302539061274e-19,2
4.97807287174223e-17,1.67483608661701e-17,1.394201086128e-17,1.2468756248139e-17,2
-3.15196429134292e-17,-1.06045525545346e-17,-8.82765711079075e-18,-7.8948371115023e-18,2
-4.26695730832875e-17,-1.43558647375567e-17,-1.19504006208968e-17,-1.06875997940437e-17,2
-2.50409225215954e-17,-8.42483462213171e-18,-7.01317201992605e-18,-6.27208896283265e-18,2
2.86645474988417e-17,9.64397665412344e-18,8.02803500187931e-18,7.17971120421076e-18,2
4.65207426347258e-17,1.56515624717226e-17,1.30289916559852e-17,1.16522159345529e-17,2
5.93702488574309e-17,1.99746845455593e-17,1.66277327739781e-17,1.48706774783625e-17,2
7.47967793943437e-18,2.51648275386806e-18,2.09482170625538e-18,1.87346154715364e-18,2
4.55640041850788e-17,1.53296748412665e-17,1.27610394142231e-17,1.14125782508703e-17,2
-4.37865246834858e-18,-1.47316549068078e-18,-1.22632235092451e-18,-1.09673666356027e-18,2
-2.58680902912005e-17,-8.70312914812891e-18,-7.24483560390844e-18,-6.47927261725574e-18,2
8.35662369409978e-17,2.81152471764816e-17,2.34042653268739e-17,2.09311327061158e-17,2
-1.47197108838399e-17,-4.95233870776908e-18,-4.12252641343066e-18,-3.68689835971512e-18,2
-3.55238309720996e-17,-1.1951732242548e-17,-9.94910379996002e-18,-8.89778034197749e-18,2
7.17991853085053e-18,2.41563090060392e-18,2.01086855735783e-18,1.79837974150312e-18,2
5.57955772771101e-17,1.87720125247236e-17,1.56265800933645e-17,1.39753167684947e-17,2
-9.50583488204602e-17,-3.19816838846344e-17,-2.66228431333984e-17,-2.38096028589888e-17,2
2.39939416235206e-17,8.0725855821371e-18,6.71994571672404e-18,6.00984793199813e-18,2
-5.27422899419533e-17,-1.77447564070482e-17,-1.47714506831262e-17,-1.32105490256658e-17,2
-1.2027495483964e-16,-4.04656259302929e-17,-3.36852185558172e-17,-3.01256958925658e-17,2
-3.32819950250802e-17,-1.11974829896581e-17,-9.32123631131849e-18,-8.33625971558452e-18,2
5.23775252534749e-17,1.76220340043981e-17,1.46692916071222e-17,1.31191851162627e-17,2
