SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.09779122797707,3.49669132847259,1.4161203032021,0.200004864999064,0
4.91458466370706,3.02184737086647,1.29355660130706,0.199967876098326,0
4.69990698124366,3.19986066080726,1.30067887973051,0.200000204881336,0
4.63015794061523,3.14517565344142,1.27989799688618,0.199933574696101,0
4.99691001151428,3.59537129372493,1.42255169422817,0.200006805949611,0
5.40009593500642,3.70014370764432,1.49929983657199,0.199999788695387,0
4.83158143118179,3.44730799786549,1.36950892128214,0.199930439342972,0
4.8163503878882,3.02449237055986,1.28066979865116,0.0999639869479752,0
5.74631918358858,3.91958781305411,1.59177924552885,0.200118236340775,0
5.67623899607199,4.36440675798897,1.67341517536878,0.40005233553335,0
5.36897155464292,3.85352035763445,1.52645521667856,0.400068342661014,0
5.10275786011221,3.80413118834137,1.47987228164051,0.299993925589999,0
5.43387894922015,3.45074960815317,1.4527409221377,0.19992537887363,0
4.55232750102932,3.52858808498687,1.34792868156219,0.200105002535555,0
5.14185034655553,3.36269051247623,1.39456319231463,0.499907821226135,0
5.20893685559831,3.51338713065711,1.43477605636859,0.199980315852578,0
5.19867244443986,3.39801136322025,1.40968891217603,0.200002924048517,0
4.83953394631989,3.15922061724657,1.31146899959049,0.199912923285044,0
5.40805624561539,3.41206800439735,1.44120302111651,0.399982255467304,0
5.19302792758668,4.08955605320896,1.55088434663381,0.100015356553511,0
5.4721568716552,4.15829186306593,1.60320778530053,0.200061326742611,0
4.92484517713008,3.13721729961735,1.31867219238154,0.0999452764874652,0
4.98168286595612,3.17256150510528,1.33368412471528,0.200040344969537,0
5.47779749077296,3.46674133439124,1.46204079772467,0.200048902822694,0
4.92484517713008,3.13721729961735,1.31867219238154,0.0999452764874652,0
5.11335731589425,3.4200088421635,1.4025141662669,0.199970579431173,0
4.98664949809126,3.48000136497405,1.39743610315369,0.300029405560472,0
4.52730766822654,2.34090603439523,1.10070016869803,0.299939852651617,0
5.02540693991099,3.53805880272363,1.41457227339399,0.599944039159495,0
4.81635818335906,3.02450404793181,1.28061290488733,0.29996396977782,0
5.1156692119146,3.82347199021927,1.48564123215111,0.199965487293162,0
5.00486252665238,3.30728391310602,1.36451177253652,0.199989289891683,0
5.00000274067384,3.00000410544336,-2.00022868927854e-05,4310.42565496329,0
-0.0901207094276335,3.265001991053,0.657728885408189,0.200198498153029,0
5.59914324396152,-0.151080271566013,0.736083883009636,0.300222145164206,0
0.0324229943941646,3.03507675949352,4.72676776587957,1.19455825469634,1
0.0512981959533848,2.92261540083589,5.14390200635372,1.17147952349054,1
0.043656940050204,2.15867814743822,4.19431609927733,1.03826858383662,1
0.0493370750294263,2.65364517150314,4.70123638961979,1.02894739326965,1
0.0237510172948923,2.56593271582824,4.08434114207195,1.15170421621728,1
0.045881658788862,1.87168600395946,3.67643042984018,0.762359442021945,1
0.0626768607032775,2.04622053707323,4.21144518588752,0.715196794557484,1
0.0507627580624345,2.7433219091572,4.91543076957248,1.1098284670438,1
0.0144194807243805,2.7553308364331,3.79891861761255,1.03206928462118,1
0.0573696756818808,2.04090298438039,4.71875676635609,1.20534856109896,1
0.0642395651638499,2.33849087069856,5.1220733979539,1.20088126946324,1
0.0426209759946695,2.73534089201531,4.52640458636843,0.995047434378955,1
0.0396559740672499,2.83008400296665,4.63363275494783,1.08531155142541,1
0.059843637343979,2.62542677884052,5.04003639040296,1.07668626210303,1
0.0470259751678993,2.82768484241105,5.23693157612979,1.38086824928609,1
0.0333625061538479,2.45323142265294,3.70180529004952,0.728181120605254,1
0.0435384758752616,2.25867507916035,3.99432031812796,0.838262901313376,1
0.0447687995097214,2.25870694512138,3.89427650275806,0.738321917827486,1
0.0358374676355694,2.550705478268,4.10527843769777,0.923503011812914,1
0.0207993297606515,3.24513588931767,4.71293656543802,1.31318800123958,1
0.0433612591834311,2.92758992454273,4.93706208722619,1.18069245914718,1
0.0612196798919153,2.1384126542491,4.62218094477049,1.0007364107474,1
0.0419628308889571,2.45086412805836,4.20506029586157,0.923796834980044,1
0.0310518208382248,2.17130190417883,3.47695856310303,0.761648080136219,1
0.0408552144692595,2.55601553437559,4.3979771649571,1.03333736141811,1
0.0383166721571106,2.85335973788345,4.40162885792229,0.928418763449499,1
0.0417765428437675,2.74049911490303,4.51931208274938,1.00460058526693,1
0.0109004836533888,2.36818992801234,3.18123749844639,0.855884626612532,1
0.0351520677913227,2.65327777314137,4.30174155860283,1.02826696280699,1
77.7728807838566,1.85636133570109,2191.7078795546,4.83802513550919,1
-137.623233354588,5331.00898322243,5.13620493116139,-5.61814108732113,1
0.0842417288655017,0.00218190041488783,4.79699990928545,1.80404093121598,1
0.0879326997688809,0.00227749829795463,4.49686846317574,1.50421798075831,1
-26.3091630215971,2.24504714632626,1174.13606007328,1418.96639502624,1
60.6394693723332,3.92554815381863,2739.80895150743,767.827101391596,1
131.082875730875,-4.09104760744514,3662.12743776537,-11.632788020643,1
81.3953134744346,10102.0662160096,9639.46836787904,5.1213806742471,1
9.43429868088143,1517.04894792327,1370.47137603213,1.66473741614108,1
9.43941016562392,3.04448516470452,269.900536925118,1.95279231222286,1
5.80058861058153,2.8691472035115,5.07820823885413,0.225817297073453,2
7.10065112206138,3.18711093426287,5.87589391546187,0.248016147071426,2
6.30054898580262,3.05776035326859,5.57967524224258,0.238521895918341,2
7.60065423140225,3.18800445593631,6.57577880028123,0.239172261394904,2
5.70062999814499,2.68104061970027,4.97667597299686,0.208098817260736,2
5.80075907990449,3.01813444595569,5.07189705980785,0.240952089363688,2
6.50054499277052,3.15661288797694,5.47982307377062,0.249879261003948,2
6.90071280338375,3.40483610522297,5.67361032647066,0.272576210662506,2
7.70062690637516,2.98015214735917,6.67679043765628,0.216892725729944,2
6.70063971823475,3.4838338518494,5.67631611219777,0.28045200518078,2
7.20054014051511,3.35521851033526,5.98000271578588,0.263680511515818,2
6.20054889022993,2.95773288884113,4.77967878057032,0.238793732924451,2
6.40065688017698,2.98876562614567,5.57568073635201,0.231638362092821,2
7.20047667194029,3.13697974216113,5.7823524731061,0.244203922875388,2
7.40058942850507,2.96938224766869,6.07817795738317,0.223490880471756,2
7.90059036677605,3.96965187570024,6.37814322036393,0.320822160107059,2
6.40069167716839,2.99876513001508,5.57439246911864,0.232665419776984,2
6.10042036920717,2.72080019976782,5.58443693395419,0.204345559590611,2
6.40054148937039,3.25560612670813,5.47995277796108,0.259843967881957,2
6.00054188342966,3.1557193663035,4.77993818895125,0.25872314668047,2
6.90064536624474,3.28545690302536,5.37610700945874,0.264387393124863,2
6.70075068754707,3.31572276014292,5.57220776480385,0.264822437727798,2
6.90071360143729,3.30506543940253,5.0735807806339,0.270306310193291,2
6.80071372147789,3.40509993509817,5.87357633644597,0.269964879204362,2
6.70077890620039,3.52383186732708,5.6711630432643,0.284560235917432,2
6.70071759446938,3.20621290469418,5.17343294910586,0.258948945107685,2
6.30059512774985,2.6710200220263,4.97796695781078,0.207280541525031,2
6.20070449896298,3.60244968949413,5.37391777584303,0.296196441161578,2
5.90054325445389,3.15611335329927,5.07988743037926,0.254823547988958,2
7.31722645761894,7.85031388168398,-0.637764358305868,0.804012395364817,2
6.55876720544947,804.655988764656,3.62429853531186,81.2517001652882,2
0.000684242271470783,0.196628586667387,5.07466772665376,-0.0461875329026388,2
3155.54897466442,2.53379709178135,-0.00435418461691234,1.36548364208868,2
0.000719039262880615,0.206628090536806,5.07337945942039,-0.0451604752184757,2
6.0098360201348,2.82654670454536,2056.20030795888,-26.4765523965082,2
394.463198604602,0.225101575161167,6.87099946284872,0.0719929403933898,2
6.36041302551583,1200.08415811255,518.801845338651,114.497071854143,2
2703.42353079295,2.88102689795004,4.91532767535516,1.17757021949239,2
