SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
-1.40374485687966e-18,3.55911145150233e-18,4.82911161329787e-18,-1.96590017886451e-18,0
-4.63882895229186e-19,1.17614744337246e-18,1.59583293615126e-18,-6.49653291503686e-19,0
1.25046173622025e-18,-3.17047123146007e-18,-4.30179263900487e-18,1.75123202685356e-18,0
5.01270577616277e-19,-1.27094168456015e-18,-1.72445267094491e-18,7.02013555644206e-19,0
-6.77515786446937e-19,1.71780091111217e-18,2.33076497946809e-18,-9.48839384331043e-19,0
-2.16157436633934e-18,5.48054302233628e-18,7.43616891940015e-18,-3.0272163866455e-18,0
-2.42148926161885e-18,6.1395417539588e-18,8.33031861698368e-18,-3.3912189592037e-18,0
-1.35115392498592e-18,3.42577027697846e-18,4.64819021670824e-18,-1.8922482456732e-18,0
-5.45852014299492e-19,1.38397526117204e-18,1.87782009563701e-18,-7.64448444662703e-19,0
2.70922880491766e-18,-6.8690882228814e-18,-9.32018964898732e-18,3.79418906938093e-18,0
7.84147561067049e-19,-1.98815942269245e-18,-2.69759570275863e-18,1.0981738048783e-18,0
3.19130954252162e-19,-8.09137521139361e-19,-1.09786261355761e-18,4.46932786233043e-19,0
2.4955959136999e-18,-6.32743475514168e-18,-8.58525760567049e-18,3.49500297655357e-18,0
2.09982339911804e-18,-5.3239771239812e-18,-7.22373550496639e-18,2.94073611431506e-18,0
-2.21416529823308e-18,5.61388419686014e-18,7.61709031598978e-18,-3.10086831983681e-18,0
-1.54694325869941e-18,3.9221824677598e-18,5.32173750741556e-18,-2.16644500178647e-18,0
-3.3444137493214e-19,8.47956180600426e-19,1.15053296169658e-18,-4.6837454511518e-19,0
-2.16157436633934e-18,5.48054302233628e-18,7.43616891940015e-18,-3.0272163866455e-18,0
2.491402066545e-18,-6.31680150554387e-18,-8.570830086381e-18,3.4891296265416e-18,0
2.60077777748737e-18,-6.59411710418941e-18,-8.94710039884974e-18,3.64230684293618e-18,0
-2.16157436633934e-18,5.48054302233628e-18,7.43616891940015e-18,-3.0272163866455e-18,0
-3.9975733366316e-19,1.01356090253128e-18,1.37523052927507e-18,-5.59847475058766e-19,0
4.22684436203453e-18,-1.07169120505813e-17,-1.45410350721972e-17,5.91956155467395e-18,0
-6.57449977092263e-19,1.66692524698569e-18,2.26173531748216e-18,-9.20737854337121e-19,0
5.57820731509407e-18,-1.41432123057868e-17,-1.9189944379624e-17,7.81210253753888e-18,0
-1.37436666970309e-18,3.48462480822662e-18,4.72804585040176e-18,-1.9247569588968e-18,0
2.41874532529659e-18,-6.13258466689351e-18,-8.32087902780544e-18,3.38737616335637e-18,0
-2.46043048316322e-18,6.23827490112212e-18,8.46428278025328e-18,-3.4457549056929e-18,0
-8.00648378912014e-19,2.02999626324317e-18,2.75436121159986e-18,-1.12128267725909e-18,0
-5.22889926128233e-19,1.32575625466227e-18,1.79882676140682e-18,-7.32290767986811e-19,0
4.10663107690266e-19,-1.04121184282655e-18,-1.41274817341686e-18,5.75120665913548e-19,0
4.14341204644892e-18,-1.05053743851923e-17,-1.42540142776816e-17,5.80271724117283e-18,0
-8.3702564084835e-18,2.12222864357738e-17,2.8795049349879e-17,-1.17222787958469e-17,0
3.30986125416786e-18,-8.23750664152506e-18,-1.09648543865555e-18,6.35199152534098e-18,1
-6.17239813228098e-19,1.53617226537142e-18,2.04478198749522e-19,-1.18455178681308e-18,1
4.8652285088121e-18,-1.21084689285421e-17,-1.61174496632655e-18,9.33691411321456e-18,1
5.61996100606901e-18,-1.39868298268728e-17,-1.86177151722208e-18,1.07853296383181e-17,1
3.07718132734988e-18,-7.65841818574792e-18,-1.01940361194692e-18,5.90545289131103e-18,1
-2.14774619825316e-18,5.34526139128717e-18,7.11501858075465e-19,-4.12176360344668e-18,1
6.68293231841461e-18,-1.66323284060568e-17,-2.21391092011332e-18,1.28252896998456e-17,1
-7.27045555652093e-18,1.80945427420375e-17,2.40854466031742e-18,-1.39528120770126e-17,1
2.83639143031851e-18,-7.05914582243949e-18,-9.39635127531508e-19,5.443350323294e-18,1
-2.45371559189899e-19,6.10675098819589e-19,8.12862899836464e-20,-4.70895286795264e-19,1
1.11880421815652e-17,-2.78445423234143e-17,-3.7063563687761e-18,2.14710961170868e-17,1
1.01992509769155e-17,-2.5383661491891e-17,-3.3787912309916e-18,1.95734959248257e-17,1
-1.55709715325365e-17,3.87526761892969e-17,5.15832605661254e-18,-2.98824245552444e-17,1
-7.64923484114219e-19,1.90372399227159e-18,2.53402604402458e-19,-1.46797316126456e-18,1
-1.94548508262612e-18,4.84187857389497e-18,6.44497125532056e-19,-3.73360204810918e-18,1
-2.70527025403914e-18,6.73281445157452e-18,8.96197518082282e-19,-5.19171421635135e-18,1
-2.90092007399072e-18,7.21974322819155e-18,9.61012071375811e-19,-5.56718796066673e-18,1
-6.32257388482704e-18,1.57354766161913e-17,2.09453196589646e-18,-1.21337218241979e-17,1
-1.59560024309443e-18,3.97109322427287e-18,5.28587846473988e-19,-3.06213416323879e-18,1
4.24175420950662e-18,-1.05567804174657e-17,-1.40520141719632e-18,8.14039765486768e-18,1
2.14528837201111e-18,-5.33914440980728e-18,-7.10687633406143e-19,4.11704676178431e-18,1
2.04062950614275e-18,-5.07867182909133e-18,-6.76016414995906e-19,3.91619476890685e-18,1
-2.97592231171878e-18,7.406407074187e-18,9.85858690378911e-19,-5.71112558881668e-18,1
-4.40421052940862e-18,1.0961097973818e-17,1.45901968192443e-18,-8.45216938425851e-18,1
-1.35598359412984e-18,3.37474081379642e-18,4.49208033764845e-19,-2.6022831886286e-18,1
-5.49790895170706e-19,1.36830694782626e-18,1.82133831169202e-19,-1.05510981840597e-18,1
-2.26377786290012e-18,5.63403833230027e-18,7.49940638718648e-19,-4.34444126088037e-18,1
-2.11515216801874e-18,5.26414211772487e-18,7.007041608928e-19,-4.05921203770808e-18,1
-4.55126047506147e-19,1.13270724999183e-18,1.50773414811556e-19,-8.73437456957038e-19,1
-3.60120748675119e-18,3.11764169047318e-18,9.77209833137823e-19,-4.14542564351084e-18,2
-1.13307665410791e-17,9.80928488109843e-18,3.07467329268511e-18,-1.30430835637295e-17,2
1.09792982531102e-17,-9.50501133077334e-18,-2.97930020787871e-18,1.26385010287916e-17,2
-1.75455770208024e-17,1.51895781080946e-17,4.76110039643202e-18,-2.01970825562861e-17,2
-6.42067014352718e-18,5.55851030352471e-18,1.74228839151102e-18,-7.39096837919605e-18,2
6.99375134354467e-18,-6.05463885145592e-18,-1.8977975050247e-18,8.05065419599679e-18,2
-2.35255670053964e-17,2.03665822527242e-17,6.38380751245071e-18,-2.70807747404423e-17,2
-5.40095385756791e-18,4.67572029010365e-18,1.4655820963819e-18,-6.21715152568986e-18,2
-3.54948349179644e-18,3.07286313115333e-18,9.63174208513316e-19,-4.08588506556335e-18,2
-1.77446804021208e-17,1.5361946127598e-17,4.81512832532842e-18,-2.04262746441243e-17,2
-1.53574548852163e-17,1.32952743727925e-17,4.16733997722045e-18,-1.76782891667457e-17,2
1.16591620154383e-18,-1.00935838073864e-18,-3.16378542740184e-19,1.34211064978781e-18,2
-1.22497687819307e-18,1.06048846098719e-18,3.32405021132703e-19,-1.41009663626753e-18,2
3.05382879113033e-18,-2.64376434565962e-18,-8.28675252506521e-19,3.51532651984575e-18,2
7.67449426285199e-18,-6.64397243291017e-18,-2.08252128920916e-18,8.83427168116448e-18,2
1.24838470507248e-17,-1.08075311311601e-17,-3.38756879136735e-18,1.43704187787382e-17,2
1.84575413377289e-17,-1.59790849568763e-17,-5.00856753106673e-18,2.1246863853049e-17,2
8.59216298594874e-18,-7.43841770708427e-18,-2.33153634959439e-18,9.89061943978953e-18,2
-1.63820166487571e-17,1.41822592189118e-17,4.445361122537e-18,-1.88576837513588e-17,2
-3.42684700609649e-17,2.96669412478587e-17,9.2989604274022e-18,-3.94471562877829e-17,2
1.74953359224872e-17,-1.51460833238426e-17,-4.74746716494458e-18,2.01392489718341e-17,2
1.47694435768508e-17,-1.27862205134483e-17,-4.00777948684466e-18,1.70014169883609e-17,2
-6.27573839243495e-18,5.43303981310148e-18,1.70296026814621e-18,-7.22413439372116e-18,2
2.3759723075694e-18,-2.05692961284236e-18,-6.44734720440836e-19,2.73503167154511e-18,2
-1.44831791721764e-17,1.25383953476407e-17,3.93009987739298e-18,-1.66718920142161e-17,2
7.14316601721647e-18,-6.18399030302357e-18,-1.93834209704401e-18,8.22264856789413e-18,2
-1.57482782852571e-17,1.36336184782244e-17,4.27339231409502e-18,-1.81281741985228e-17,2
-1.08485279315202e-17,9.39180069018527e-18,2.94381487563656e-18,-1.2487968562522e-17,2
1.7681192819974e-17,-1.53069835813809e-17,-4.79790057886163e-18,2.03531927536628e-17,2
4.01821762774089e-17,-3.47865621287508e-17,-1.0903681034659e-17,4.62545478329872e-17,2
1.03412232338557e-17,-8.95261625523387e-18,-2.80615462118615e-18,1.19039994603504e-17,2
3.30386259207695e-17,-2.86022390949383e-17,-8.96523464474531e-18,3.80314568439037e-17,2
2.55103315735021e-17,-2.20848350293457e-17,-6.92238560314723e-18,2.93654789590209e-17,2
-1.21120305577678e-17,1.04856417082616e-17,3.28667409580288e-18,-1.39424129972733e-17,2
-2.21187291148898e-17,1.91486528567322e-17,6.00205338545534e-18,-2.54613340697716e-17,2
