SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.10167463840644,3.49687928579919,1.39727144258316,0.227207845344056,0
4.89897534569689,3.00190945891502,1.40166951151226,0.183352444502236,0
4.70048689301517,3.19909266744338,1.29920668513116,0.207910549408781,0
4.60137041745711,3.09744620617622,1.49776712232182,0.222265168460434,0
5.00195713474933,3.39635284955747,1.49681115964169,0.231797562609555,0
4.40013232584574,2.8997534087691,1.39978439604247,0.202149897632968,0
4.9062569429412,3.08834009143995,1.4898053048328,0.201656533861647,0
5.40254385204155,3.69525949293871,1.49585519696155,0.241329956758675,0
4.80329591880088,3.39385800506721,1.59462982357573,0.253548783221403,0
4.80533738308599,2.99005370524911,1.39130358162706,0.186716447554836,0
4.30537868867012,2.98997673166337,1.09123628073543,0.187387539260608,0
5.69426276741397,4.41069142039003,1.50934790965292,0.306787198775146,0
5.39073029648259,3.91727423382433,1.31510351021871,0.249395153773865,0
5.09568147899359,3.50804762973269,1.40703634436931,0.229837001704302,0
5.69733352463045,3.80496901750244,1.70434459828367,0.256677782386192,0
5.40168367904241,3.39686243843623,1.69725671230214,0.227354728530476,0
4.60180232562393,3.59664133872276,0.997063396533943,0.229282379197175,0
4.80509900309801,3.39049792999089,1.89169198397214,0.282843488579867,0
4.99057184402268,3.41756951239903,1.61536168334613,0.246820777116203,0
5.20190678852923,3.49644667050616,1.49689319081434,0.230979587717363,0
5.20061835069778,3.39884769404773,1.39899249570764,0.210046341997706,0
4.70228997731231,3.19573259236706,1.59626884552757,0.237205254767245,0
4.80123368960365,3.0977010006156,1.59798989865205,0.220043751420895,0
5.38849530401863,3.42143917635411,1.51874507561018,0.21308323767866,0
5.21202440633654,4.07759233547586,1.48040813887555,0.295360494958133,0
5.50501099462831,4.19066193511591,1.39183537980126,0.281413615227187,0
4.9062569429412,3.08834009143995,1.4898053048328,0.201656533861647,0
4.99877923098737,3.20227492166605,1.20198904929615,0.180166169384086,0
5.49959809840239,3.50074894975427,1.3006548348472,0.193470305906513,0
4.9062569429412,3.08834009143995,1.4898053048328,0.201656533861647,0
4.40021870747911,2.99959243527841,1.2996436508849,0.203553339780317,0
5.10158825677308,3.39704025928988,1.49741218774073,0.225804403196708,0
4.9954493288708,3.50848024502572,1.30741459613813,0.226065259330995,0
4.40159352694393,3.19703043824615,1.29740360083402,0.225890027647322,0
4.9792729349294,3.53862520174991,1.633771461893,0.263247433770199,0
5.0947556892732,3.8097728529906,1.90854477173983,0.31479569879583,0
4.7933510642603,3.01239039311611,1.41083338519937,0.19197476027533,0
5.10493892380176,3.79079624019991,1.59195280777111,0.280242680716873,0
4.60145679909047,3.19728523268553,1.39762637716425,0.223668610607782,0
5.3029127300178,3.6945720832063,1.4952541688625,0.247323116171522,0
5.00066869691787,3.29875387309904,1.39891046453499,0.210864316889897,0
6.97527431198646,3.18413154157568,4.69687915820969,1.55302633733849,1
6.40658834885499,3.20422827222575,4.50083157218616,1.4592249609461,1
6.89434831779773,3.09637286193998,4.89928665256988,1.53497804496848,1
5.51421258991599,2.3091213596184,4.00179389323905,1.21203882465286,1
6.51021498858581,2.80655577800666,4.60128932158526,1.43677982637392,1
5.69951377690155,2.7996879516146,4.49993862959994,1.30300921615786,1
6.32243173233454,3.31439624295758,4.70283130191,1.46117086661321,1
4.88319117968769,2.38921243096889,3.2978784141882,1.10402914596208,1
5.23119693220317,2.72002157518777,3.90393763318925,1.20692337990218,1
4.98650013697854,1.99133605443162,3.49829606615364,1.08355013585926,1
5.92335663096985,3.01498982464206,4.20294804132333,1.35544670433739,1
5.9565118775205,2.17209018154966,3.99451098994932,1.26914632657019,1
5.60327453018806,2.90210152882783,3.60041330662463,1.2797340579195,1
6.68539343795017,3.09062579684403,4.39815638014874,1.49039945381375,1
5.62995435112789,3.0192241111851,4.50378079634227,1.31461366664736,1
5.75315148423653,2.66993354748201,4.0940868458047,1.28994367206695,1
6.22777530549887,2.21782564271985,4.50350576024789,1.32809969669509,1
5.57762845346618,2.48564238310112,3.89717629465767,1.23845664576825,1
5.96495132509643,3.24168447815619,4.80819806549311,1.39801873341828,1
6.0910344991308,2.79424611854206,3.99886838700835,1.35548714194188,1
6.07323358501832,2.78282184329624,4.6966215805034,1.36565631848484,1
6.38091537316709,2.8877518632737,4.2975911650693,1.41811402546662,1
6.58952567160867,2.99327778282613,4.39867794490688,1.46482521776249,1
6.78645171919522,2.79130498085417,4.79828995492868,1.4838497916682,1
6.73183406557432,3.02043047480687,5.00401805127306,1.50298018583895,1
6.02150197232316,2.9137995413379,4.50271394890057,1.36692511575961,1
5.65918981253485,2.57380882737318,3.49484899516478,1.25257268919954,1
5.48207836956466,2.3884982514014,3.79773795684947,1.21091628524763,1
6.03840363704777,2.72464669607986,5.10484725340436,1.36232135928117,1
5.43498819611318,3.02245473351682,4.50441616122221,1.28345939258195,1
6.02900255352656,3.41861326627528,4.50366066177904,1.42050430559495,1
6.70001752766296,3.10001124890805,4.70000221231713,1.49989152196436,1
6.29280648021493,2.29538334101881,4.39909204398469,1.34452041879191,1
5.60007080682236,3.0000454424207,4.10000893713817,1.29956177928485,1
5.51098196758427,2.50704800998592,4.00138612860269,1.23203302268998,1
5.49251878962583,2.59519870687841,4.39905573208054,1.24630092484343,1
6.10147491919198,3.00094657401907,4.60018616223941,1.39087178153769,1
5.78623875190776,2.59116830265355,3.99826307449525,1.28516783806411,1
4.9822895683609,2.28863379461927,3.29776461406641,1.10960918397623,1
5.68165906485704,2.9882291499181,4.19768503279519,1.31351134604436,1
5.6988515130556,2.8992629237529,4.19985503958273,1.30710794176834,1
6.18594921815239,2.89098248560542,4.29822652994923,1.38695975140122,1
5.70078450666143,2.80050348088731,4.10009901933457,1.29514471828043,1
-0.0505217182594551,2.36757615863767,3.69362321931846,0.312676981811668,1
6.29125456850265,3.41156372674825,5.98221683368712,2.40900635431352,2
7.0903064042081,3.12365926969565,5.8802888140866,1.99914098335989,2
6.30209713443615,2.87324727393261,5.6042643625383,1.82182006775748,2
6.48944764421574,3.13461429977728,5.77854259129912,2.09020583790726,2
4.90055624505895,2.49290409263619,4.50113108179934,1.70578756643674,2
7.29332080445229,2.98520516651566,6.28641836651546,1.73050493239547,2
7.20111843988053,3.58573228533619,6.1022742619861,2.51163703840589,2
6.5113783531276,3.05484861672536,5.12313701114647,2.11838842180665,2
6.79433847138345,3.07222299228407,5.48848771441367,2.04109345786607,2
5.7803616454714,3.05052257502443,5.06006690752773,2.19566869006019,2
6.39896350188496,3.21322239989147,5.29789236032912,2.28921554159297,2
6.50672911395389,2.91415803432473,5.51368313874698,1.870014453957,2
7.71543320710502,3.60312165262096,6.73138224669336,2.36057798629453,2
5.98656707656729,2.37136112720477,4.97268517722144,1.36023437771587,2
5.59763101087345,2.83022072217526,4.89518284173358,1.97535136404855,2
6.70708743830228,3.20958696202226,5.71441176391353,2.17374271354119,2
7.20975179289794,3.07559832142053,6.01982952527904,1.90146454043263,2
6.20373064368205,2.75240892202216,4.80758597869896,1.83881625160412,2
6.38581091665334,2.98100730853317,5.57114758384905,1.95236675593944,2
