SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.07172835884146,3.32369240297948,1.7749702541033,0.371693315730282,0
4.73289700585138,3.10164360340978,1.65638827767183,0.346861278177106,0
4.60481220695538,3.01770486637437,1.61156199914158,0.33747428813587,0
5.04959656052317,3.30918861162272,1.76722471236578,0.370071335821666,0
4.71328870996076,3.08879355713838,1.64952589477649,0.345424238966853,0
4.98790715658204,3.26876124865759,1.74563505904809,0.365550285506278,0
4.36975136595693,2.86366074646354,1.52929694645014,0.320247312003216,0
4.792744935048,3.14086417942073,1.67733346372631,0.351247371766662,0
4.88195415600432,3.19932630297894,1.70855432225536,0.357785275373657,0
4.27549514014528,2.80189113273461,1.49630977023672,0.313339526999495,0
5.68667861935575,3.72669220195698,1.99018651628011,0.41676136456245,0
5.41963068001746,3.55168574569386,1.89672682853505,0.397190140118114,0
5.65537354869906,3.70617682373587,1.97923057280546,0.414467100223298,0
5.28970440637694,3.46654022170427,1.85125608274158,0.387668193351045,0
5.18777536912983,3.39974232899958,1.81558362626477,0.380198088656355,0
4.70285368640852,3.08195509773134,1.64587391361828,0.344659484187136,0
5.06910255226132,3.32197161417444,1.77405129152428,0.37150087743604,0
4.94937259248393,3.24350811424598,1.73214898483638,0.362726191058302,0
4.84205553653991,3.17317925230497,1.69459086488572,0.35486121298062,0
5.15841407737012,3.38050078145232,1.80530795379018,0.378046278638915,0
5.09386015715975,3.33819619433624,1.78271579584083,0.373315295638898,0
5.25417076408471,3.44325370306985,1.83882025147733,0.385064028382204,0
5.40619473465936,3.54288067050964,1.89202460442938,0.396205455859263,0
4.83632650400143,3.16942480400306,1.69258585562238,0.354441347611364,0
4.38935966184756,2.87651079273494,1.53615932934548,0.32168435121347,0
5.05212006295083,3.31084235670808,1.76810787120796,0.370256276520029,0
4.98974863132655,3.26996803561177,1.74627952631131,0.36568524223211,0
4.16371080287661,2.72863469503438,1.45718822044381,0.305147153901738,0
5.3197477258198,3.48622872738271,1.86177044679514,0.389869987341016,0
4.67339009049634,3.06264650646441,1.63556243740685,0.342500176573816,0
5.24291730731269,3.4358788939054,1.83488184042436,0.38423929283545,0
5.30678919983991,3.47773652289031,1.85723530679474,0.388920291862935,0
4.92335323637167,3.2264566615415,1.72304290109874,0.360819302506262,0
6.05534868348374,3.96829541976576,2.11921124929144,0.443780200913838,0
5.92289890741556,3.88149615069081,2.07285734465579,0.434073313448405,0
6.25944546766707,4.10204764052107,2.19063970429772,0.458737904693604,0
5.96948139817486,3.91202339105033,2.08915997949933,0.437487218772242,0
6.83066147760581,3.17250159676014,4.91597989718229,1.51986585307342,1
5.46005429204578,2.53592291415732,3.92956337028563,1.21489699081325,1
6.41819709383051,2.9809324609709,4.61913212839874,1.42808989044311,1
6.4891068898311,3.01386652479112,4.67016541892193,1.44386777344068,1
4.8296685004159,2.24314015262283,3.47587906909727,1.07463212157592,1
6.47536668259636,3.00748488378389,4.66027668665631,1.44081048947796,1
5.36811824990099,2.49322320762665,3.8633976356065,1.19444063360968,1
4.86228356435306,2.25828822323917,3.49935190539374,1.08188918183815,1
5.67697171816087,2.63667024045528,4.08567734396539,1.26316250506393,1
5.51097050883423,2.55957095755574,3.96620741991292,1.22622617459994,1
6.51529647063553,3.02603027894479,4.6890138793781,1.44969512262223,1
5.73540345539922,2.66380886828772,4.12773026176302,1.27616394020392,1
6.30405871264671,2.92792087523438,4.5369875236286,1.40269337084466,1
6.19680477767655,2.87810677142215,4.45979760725878,1.37882868454696,1
6.24212738191641,2.89915686075709,4.49241597256082,1.3889132537768,1
6.65467782126939,3.09076596507038,4.78932567494937,1.48070836432337,1
6.76884488764575,3.14379087364825,4.87149092425451,1.50611126656056,1
6.12348542550118,2.84405358892842,4.40703017579548,1.36251465989412,1
5.41111735354375,2.51319414681214,3.89434379357343,1.20400820910053,1
5.38042419750789,2.49893870656633,3.87225414112205,1.19717878563475,1
5.32758607281813,2.47439803279737,3.83422690764967,1.1854219650516,1
5.67963944106866,2.63790926470094,4.08759728572051,1.26375609046796,1
