SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.20253300318719,3.33264536718355,1.36375031396922,0.389374894282382,0
4.85208848126838,3.10815715889884,1.27188759507772,0.3631464592892,0
4.71082462483452,3.01766617375633,1.23485781968827,0.352573801868063,0
4.8276497762242,3.09250218139162,1.26548142876285,0.361317385223328,0
5.10968681996672,3.27316983820934,1.33941235946895,0.382425976754354,0
4.47216414220168,2.86478473094975,1.17229727313851,0.334711656613509,0
4.90785010056751,3.14387700961579,1.28650449914733,0.367319844562549,0
4.99263180013956,3.19818658115098,1.30872849452409,0.373665189279771,0
4.77969183988577,3.06178122406948,1.25291011961425,0.357728053568855,0
5.85444309403924,3.75024678225719,1.53463680148108,0.438166016328436,0
5.56961254718949,3.56778965958067,1.45997360425458,0.41684834972256,0
5.35467023203814,3.43010163139094,1.40363034807661,0.400761351103312,0
4.83827789454238,3.0993103552664,1.2682673985365,0.362112828989668,0
5.1843310703458,3.32098554933704,1.35897900514483,0.388012601016484,0
5.04559991633145,3.23211696600912,1.3226131320733,0.377629499478269,0
4.95475608800854,3.17392410814314,1.29880005884115,0.370830444858573,0
5.13742508290477,3.29093845080969,1.34668344545101,0.384502000720461,0
5.28754457119672,3.3871021881418,1.38603456521626,0.395737443118922,0
5.22674183979389,3.34815309526769,1.37009622441381,0.391186764228936,0
4.86319172212295,3.11526968738679,1.27479810966594,0.363977462808311,0
5.54138361512624,3.54970673351302,1.45257389819972,0.414735602445205,0
4.97042531843042,3.18396152417506,1.30290746534764,0.372003182241549,0
5.45429908157215,3.49392200958632,1.42974625637535,0.40821790596438,0
4.90785010056751,3.14387700961579,1.28650449914733,0.367319844562549,0
5.12256254728137,3.28141778838245,1.34278749945502,0.383389639062479,0
4.26802458882043,2.73401674996469,1.11878576636928,0.319433172658101,0
4.58394818148766,2.93639149642789,1.20159944548025,0.343077946352137,0
5.19065399978439,3.32503589971206,1.36063644720273,0.388485830110888,0
4.78977406409319,3.06823970838378,1.25555299307992,0.35848264080213,0
5.36728515866507,3.43818251751983,1.40693712386018,0.401705494219507,0
4.73631527877609,3.03399501005835,1.24153973545792,0.354481607292384,0
5.44119348582003,3.48552680999013,1.42631086051899,0.407237039536936,0
5.04888408856389,3.23422074533522,1.32347401866649,0.377875297864368,0
2.31832841081839,1.4850778328923,0.607708033029385,0.173511418249772,0
5.60658008240285,3.59147037143575,1.46966397771747,0.419615123159031,0
9.61216460782732,6.15737292377707,2.51965580877964,0.719406407552769,0
4.34910454428037,2.78595505343522,1.14003941620626,0.325501466519243,0
4.70075882213394,3.01121820875227,1.23221925082483,0.351820443675044,0
3.79680800558228,2.43216421734133,0.995264827060509,0.284165754427393,0
6.67385832661283,3.41463013814252,4.83867063098695,1.82372562256016,1
6.28230406950782,3.21495819864864,4.57239126981143,1.71063022522548,1
6.62509412652857,3.39617982764871,4.97566617887726,1.75070359474836,1
5.61549121785125,2.8901788057638,4.5235715726131,1.37787207326945,1
6.29947316026901,3.22905533093654,4.72571787934037,1.66652618677596,1
6.26402633412946,3.21131786677857,4.7105892053322,1.65317842176233,1
4.68685898682044,2.40419022444123,3.56229655847777,1.22386377825942,1
5.47488942761281,2.80723177554685,4.12969848864792,1.44056702743838,1
5.96919533780251,3.06910916516536,4.72592527370882,1.49326110756879,1
5.49290209261578,2.79999610435808,3.7065016514027,1.5965940476267,1
5.67791473195824,2.91867759248507,4.47761686166596,1.42652331946502,1
6.07088113890713,3.11799854803635,4.71645365807482,1.54986442814258,1
6.02345221896409,3.10073762676716,4.86784048408124,1.47255793936289,1
6.09999606751337,3.12088798347515,4.4191683574667,1.66810172407141,1
6.30928075747525,3.22571952121193,4.51130788485612,1.74593370640742,1
5.91417610988757,3.03427045278514,4.50867300410006,1.53965878298297,1
5.21657546719127,2.67307392425741,3.88955560742438,1.38828823401574,1
5.17487143432814,2.65044939875696,3.82519244748099,1.38871247546042,1
5.55910045383663,2.84341955019864,4.00783161476578,1.52693682026381,1
5.938973943472,3.06517518960046,5.00972178780279,1.37911566649496,1
5.54330072028221,2.85274430163961,4.45800602503926,1.36272609036547,1
6.110907951551,3.13009805442057,4.52326048106043,1.6377696920802,1
6.47086927822583,3.31391547516461,4.77484866809136,1.73938671992124,1
5.84469460745232,2.99844454052659,4.45097309131705,1.52320896429859,1
5.33295017834025,2.73459669664918,4.02644745813047,1.40189874580753,1
4.76614808646193,2.43668032697517,3.40558647677653,1.31972111657526,1
