SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.33259678193369,3.17626620544213,1.22995462735719,0.184071120658011,0
4.9055075291139,2.92102610057759,1.13147821268127,0.186313619714405,0
4.82498995899409,2.87277758463181,1.11291751266534,0.189308720601433,0
5.30391872668192,3.15942836932519,1.22333120875984,0.178222303560265,0
4.93757526503256,2.93562398381906,1.13903849181101,0.277182131637406,0
5.64643378219003,3.36376994911194,1.3023197781868,0.183494736113813,0
5.11014890399866,3.04344349218467,1.17865924489761,0.182883518959488,0
5.70245599964361,3.38766569733084,1.31558604598022,0.374271421405641,0
5.33468813322646,3.17250873963716,1.2306191205446,0.283881422296313,0
5.93644237630512,3.53181088706234,1.36938078149454,0.287150612200303,0
5.43772102305274,3.22939372153447,1.25454674089616,0.376841285512089,0
5.25626191439943,3.12050275788641,1.21272291371609,0.386686824821642,0
5.41992927706312,3.22829722672245,1.2500972504942,0.186826965138203,0
5.36127483718546,3.19310404155907,1.23657804595453,0.189919937755757,0
4.95460955277936,2.95025786845103,1.14280405842683,0.188307099276654,0
4.98328760803114,2.96709570456797,1.14942747702417,0.1941559163744,0
5.67156051770539,3.38475026776082,1.30789629305366,0.0644718686700783,0
5.03579406942415,3.0033963464043,1.16135504314339,0.0957724728414581,0
5.60009005634231,3.33567067744102,1.29164871032929,0.191772032641697,0
5.03579406942415,3.0033963464043,1.16135504314339,0.0957724728414581,0
4.60803787007938,2.74326627953227,1.06288834376684,0.18755449744602,0
5.24735563809703,3.12047771835684,1.21047649740759,0.281125577816121,0
4.38508468468889,2.60365107461084,1.01171271980473,0.315758411011891,0
4.69261206739106,2.79416480461007,1.0823761890158,0.180039565836078,0
5.30273171564082,3.13843708881537,1.2237958227154,0.582549962293274,0
5.54547748659587,3.29381867457129,1.27939179118139,0.375741792456784,0
5.49219276034485,3.27210183830779,1.266736959061,0.174127709617932,0
4.85090971642811,2.88848292454623,1.11888615337463,0.184886761609046,0
5.57546862828242,3.32148285045609,1.28595243696498,0.181403384821038,0
5.1770574307144,3.08308058170849,1.1940994408864,0.189494700975177,0
4.4628018045719,-0.286637127424573,1.13653662630338,58.8594243701822,0
1.45546863812489,0.874443530370815,0.33542770292252,-0.0996636037203173,0
5.48131515858882,3.27602456643248,1.26384940833312,-0.033608196583978,0
12.5352164697072,7.46807899081993,2.89116503253399,0.398786786850158,0
3.64384942604274,1.65496246652933,0.859210796058298,10.4009546218902,0
7.00775700672024,3.11075632436183,4.71798975486259,1.4927046304088,1
6.43391109237338,2.98250028960068,4.61275608891389,1.43767409445085,1
6.89020287621225,3.16127553182373,4.86711555660879,1.52223553210589,1
5.47134341943847,2.53255904280319,3.91434950629767,1.22060183524055,1
6.48147317415849,2.95935377560198,4.54640442884321,1.42428782376923,1
5.69415271780424,2.81688668587041,4.47648407342414,1.3665864274451,1
6.3387320835664,3.06770932871155,4.83197306755759,1.48512601062672,1
4.92347801254775,2.21057795266521,3.37039198046667,1.06204106306904,1
6.58349295536844,2.9699652377982,4.5380186055678,1.42759398728594,1
5.23102016156241,2.54229094234026,4.01129345036095,1.23126691009747,1
5.94020934291999,2.54427040951307,3.79344478462479,1.21610600368457,1
5.66036970349704,2.50763374480562,3.79971166832445,1.20303640452659,1
5.5904684802526,2.52546983237514,3.86126085899299,1.21411165951141,1
5.93610445178032,3.05858077241257,4.93786045957206,1.48947995822318,1
6.11666148733591,2.68640898702867,4.05407113601936,1.28759784218163,1
6.2336972474643,2.99008067177376,4.69234833843835,1.44627901792542,1
6.40478602374784,2.84245335075093,4.31060880564111,1.36392562424883,1
6.61021486551699,2.92617948396457,4.43232421554577,1.40371742931152,1
6.7606289566829,3.05404712781162,4.66939125105296,1.46822162435511,1
5.48696859421496,2.4618917672514,3.75238457681991,1.18269539399609,1
5.81300260162594,2.59149529296452,3.93827344486839,1.24410712532825,1
5.95324571162619,3.07025950500812,4.95844634303816,1.4952936177593,1
6.2335128959503,2.76224188340225,4.18600140618029,1.32522051550705,1
5.64196867057915,2.70020660287387,4.23349931916327,1.30578114419221,1
5.49371854113948,2.56724887445217,3.98444068319518,1.23852284971933,1
5.79589732202175,2.60919596558879,3.98297626889765,1.25390346457411,1
5.60248826927396,2.68321744384916,4.20811096629503,1.29765646895929,1
5.7305820839756,2.73747924493374,4.28857316640236,1.32356027471146,1
5.72309343491579,2.72909483634864,4.27228442443885,1.31927639522876,1
6.2083259358662,2.82007822904992,4.32244424314847,1.35652780066745,1
5.71782359281896,2.6767043320754,4.15749042351209,1.29155904150412,1
18.3500600214881,2.59314649107177,0.0130342326948263,0.958376106836706,1
6.31669239175623,3.13048503245812,5.97404587320722,2.71382188421948,2
5.83065012647009,2.58273181943368,4.99344845840363,2.19848777675298,2
6.53423498530557,2.93300630108957,5.66155878559827,2.50235037562571,2
4.92503566235595,2.31285544689531,4.44070245578703,1.98813862041491,2
7.39376711648018,2.98483591329859,5.83935609060474,2.49792062216427,2
6.77797430581895,2.74304525987013,5.36457036711761,2.29667495006902,2
6.43611009201584,2.63840607295833,5.15122275911734,2.21451017109031,2
6.819812477352,2.80160293045155,5.46834360953837,2.35242867431174,2
5.72124181894303,2.52993482212743,4.89239319149909,2.15290593090989,2
