SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.90260969886206,3.00147352245193,1.38512071245347,0.215726124063506,0
4.69572226546399,3.19758464933488,1.32438965013716,0.174222242649527,0
4.61421075008659,3.10802386038322,1.41897692110614,0.285634408684385,0
4.99635386782117,3.59794127295438,1.42078854764057,0.178028297505965,0
4.59507532164442,3.39721936341736,1.42807822250758,0.270323739677994,0
4.41054338182524,2.90595314274174,1.3398865469993,0.263534736916564,0
4.91852506216749,3.11045986394221,1.39437872284255,0.211632583423738,0
5.3979747856951,3.69885649689639,1.51154682880239,0.187795997508718,0
4.81707310206375,3.4096400391558,1.5026571231606,0.302883028040666,0
4.81262694428617,3.00712959114766,1.32800704418465,0.176090347156074,0
4.29536900846124,2.99738518872568,1.12640375705124,0.0720935052950706,0
5.76547020099543,3.98050333131007,1.39687283302364,-0.00807761038163763,0
5.67087944752181,4.38355757113849,1.66603182847475,0.2245186723545,0
5.36292399394751,3.87906565844025,1.51139011981475,0.176578869142095,0
5.08714163868125,3.49273974312755,1.47331238796175,0.222515126824936,0
5.09285545733001,3.7959659544685,1.5407348550136,0.256946770357824,0
5.08506896152589,3.69156944092586,1.58512982783348,0.3100251117651,0
4.56954133115913,3.58280202630059,1.1736611447995,0.0164551427891498,0
5.09595524957693,3.29771619988516,1.72306128322838,0.475626211942008,0
4.84145970456767,3.42340952299869,1.66361607278748,0.449837430343188,0
5.01744170052888,3.00984816206301,1.5005555463727,0.305104213510217,0
5.20243628493506,3.50137560720254,1.48610943790451,0.214681126508404,0
5.19511243371793,3.39724031812381,1.42786662674792,0.170547378152437,0
4.8194881509163,3.11100365576249,1.48888763931771,0.317436185275285,0
5.38320681037104,3.39051800867999,1.59574694649451,0.298803732734808,0
5.20619769931827,4.10349942640071,1.46466360482279,0.137347523043431,0
4.91852506216749,3.11045986394221,1.39437872284255,0.211632583423738,0
4.98331619795528,3.1905797725347,1.29512326943212,0.0994629056171086,0
4.91852506216749,3.11045986394221,1.39437872284255,0.211632583423738,0
5.10466703455504,3.40263516235562,1.47339074245557,0.228123691008248,0
4.49722736660493,2.29843447931176,1.31580826437337,0.283292027525726,0
4.39999946547139,3.19999969818743,1.30000304763323,0.199996778914438,0
5.11677941524693,3.80947421384748,1.80433158861694,0.501113262423589,0
4.79544392010956,2.99742748632458,1.42597664571967,0.272544925147545,0
5.10957583691962,3.80540683482767,1.54540303745505,0.257704282129596,0
4.60527686630109,3.20297949356669,1.36991376584481,0.231798555505338,0
5.29940051903089,3.69966151318057,1.50341796130108,0.196387509597021,0
7.00536595824901,3.09751364209781,4.76473500421629,1.37927700527287,1
6.4118249761118,2.97415054725748,4.64265669670384,1.45433268276765,1
6.89807547963724,3.13675710349097,4.87678255625263,1.50743237712237,1
5.49086535467951,2.47446586167484,3.88979949602758,1.33527742819197,1
5.69716983169311,2.8540543978471,4.46585680529421,1.31092993276854,1
6.31179329177052,3.0747556978363,4.84227445631523,1.55445504570951,1
4.90948073171781,2.21892411030499,3.414375695681,0.963386007814417,1
5.20897938868487,2.52849944039908,4.00832748549282,1.36532216321219,1
5.62162167375518,2.48703991121696,3.86084421025131,1.21649844996412,1
6.70918411523386,2.92458929473668,4.51079730978089,1.3645315221005,1
5.60608639927477,2.88375368098988,4.57342641601559,1.47649470714733,1
5.8003187516241,2.69391204860087,4.10384542457707,0.998769001188785,1
6.17591105911773,2.6600833070587,4.20939064055028,1.59302998117384,1
5.59875886649967,2.52370485311585,3.88502694604617,1.10479317985517,1
5.90809925862314,3.04530935958239,4.89770958266671,1.76872117039451,1
6.10787217728063,2.64964646745044,4.09497006980011,1.26959814431885,1
6.09109086818869,2.97015869841694,4.59252009452837,1.23440650914178,1
5.49917060519932,2.41584090826654,3.68999416815647,1.00320307078132,1
5.40646645363313,2.8764948867194,4.57801139773728,1.47502696101534,1
6.70304051571731,3.04192810164543,4.73668082915405,1.48825771870492,1
6.28017517380265,2.67864145390688,4.16083298678135,1.37656223729086,1
5.61378861658618,2.73664627474742,4.26634608608955,1.24674922622397,1
5.49812414895,2.5358275508605,3.97736970360263,1.30724441928433,1
5.49184970957585,2.75566531505725,4.30167476888799,1.23147591122524,1
5.8004495914817,2.59141309131287,4.00542387866487,1.19826370585229,1
5.00566130740338,2.1918726628474,3.36829810103263,0.978136385334229,1
