SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.62235232082373,3.08155674789158,1.45584300296367,0.266731164212449,0
5.00959087918613,3.59208641446379,1.38105322363894,0.228632844837843,0
4.60520588787098,3.39570453989052,1.38971577148059,0.315541784726941,0
4.41113742326383,2.890810336577,1.37799802669568,0.23324993527889,0
4.9222517729767,3.08163971150446,1.45604163517812,0.166430986215519,0
4.80983045876882,2.99188873357516,1.38057993431001,0.129348091572185,0
4.30343912849195,2.9971623208923,1.09320600362603,0.110267258149764,0
5.67927651026156,4.4170992779151,1.54093924215653,0.338131587869698,0
5.69297480663968,3.80579659773482,1.71387826547578,0.279026816255497,0
5.10710957967679,3.79413377378582,1.48595502940418,0.321225112713567,0
5.08082305433925,3.7158232000283,1.53788404521327,0.342748678310745,0
5.00269460603687,2.99777663810113,1.59467680731131,0.208044542638426,0
4.73477363503161,3.17130772582087,1.53130470383178,0.303814058855783,0
4.82218330676331,3.08169620405592,1.55617689014361,0.266226585510795,0
5.50925075175642,4.19236705896531,1.38172514518232,0.227617420106571,0
4.9222517729767,3.08163971150446,1.45604163517812,0.166430986215519,0
4.95956759423377,3.23336141507529,1.2798741945264,0.0792921088611982,0
5.45577933022942,3.53648717139547,1.38735790790596,0.0679825330302177,0
4.9222517729767,3.08163971150446,1.45604163517812,0.166430986215519,0
5.10493632596353,3.39592695966774,1.490248290875,0.214737028028358,0
4.43586501556148,2.35291878621004,1.42669862517231,0.108529851907546,0
4.41458555983846,3.18796522475834,1.2711862348595,0.243544086378598,0
4.94877610697816,3.54226564124714,1.70119277144384,0.447074939385593,0
5.14102593357283,3.76614885577949,1.81895329163023,0.522479823540791,0
4.76864131971406,3.02587454121037,1.46194905501623,0.206381030401753,0
4.99251501175565,3.30617598173844,1.41478659000689,0.177654133385024,0
6.11595387311636,2.78683620791276,3.96848313275957,1.34762908223928,0
6.44183390411967,2.86548218655042,4.21735714627586,1.42489195853407,0
6.18850960034443,2.92696933414471,4.42514933501013,1.66423872140794,0
6.6435346249843,3.04659047062824,5.31154731613267,2.13142689109536,0
6.81870858414849,2.98456325243525,5.46304120268702,2.15585306379774,0
6.82180210502233,3.16452231527967,5.25447989692017,2.0665460955051,0
4.81793947002582,3.38573967423856,1.56589412351933,0.258923445557557,1
5.28977292964825,3.70812963563534,1.51944333905483,0.166408471252632,1
6.38578748633148,3.21129771807696,4.52702032083225,1.45331800358775,1
6.89707389370853,3.10232600120677,4.90556300824955,1.49038899897751,1
5.47898411277235,2.31670581113046,4.03995465043763,1.23097184670895,1
6.47157775462394,2.82259322473578,4.65403535270017,1.40664514472111,1
6.30021039292131,3.29983275583997,4.69960000852999,1.60069105028337,1
4.89981688269454,2.4001455624065,3.30034813604819,0.999398538386952,1
6.00429667527208,2.19658451509533,3.99183131520072,1.01411273081694,1
6.67074819267416,3.1232526546758,4.45561248610219,1.30392039040484,1
5.62576433712158,2.97951958224783,4.45101776706835,1.58462476949015,1
5.85341343518173,2.65754094270161,3.99845229429328,1.17544016826828,1
6.14868588985735,2.24079027561792,4.59755654429712,1.33145521183324,1
5.89108712752035,3.20708496208901,4.81694483323317,1.77072504619365,1
6.16983255088137,2.7444891670218,4.56723686088484,1.42936990357475,1
6.79706557184923,2.80233261636454,4.80557882946973,1.3903616652479,1
5.68355313676151,2.61307383257125,3.5312681860333,0.945979125959079,1
5.50119670473685,2.39904872332554,3.7977248679097,1.10393066051051,1
5.43823727661762,2.96960467505379,4.42730466221128,1.6255930127147,1
6.00016415090531,3.39986951423981,4.49968792219098,1.60053916514358,1
6.68583372834749,3.11126095967713,4.72693240717126,1.45346988872754,1
6.27651856450236,2.31866570857782,4.44464206230834,1.22287358075979,1
5.61930637063199,2.98465310658079,4.0632954211514,1.36341312631928,1
5.79563118593163,2.60347282900311,4.00830583248939,1.18565032425493,1
4.98862295934951,2.30904376247702,3.32162962130892,0.96263131327677,1
6.20064320340395,2.899488708972,4.29877716477603,1.30211264662224,1
5.70315499368994,2.79749205312481,4.09400183924433,1.31036279771119,1
6.22565837231961,2.50011247147486,5.3611028130192,1.81273372343611,1
6.69140943015323,3.30682875939562,5.71633208303649,2.07178367176143,1
5.69015871049225,2.88731431687684,5.3088263168888,2.03921859269154,1
4.90366411414806,2.49708734643201,4.49303391770409,1.71203503950837,1
4.95560868680803,3.44508296022181,1.6526758704344,0.332722640101028,2
4.6013987230041,3.19857948393456,1.39834023941984,0.202119837963319,2
5.39508528478346,3.90499128984201,1.70583192709007,0.392551491707533,2
5.16183288631519,3.73720371501307,1.52662751169269,0.293710977375901,2
4.66328018312334,3.23729193674545,1.34357267620819,0.144349194520284,2
5.62713860655085,2.67243855539222,4.16779663362828,1.34112997946653,2
5.4672888225913,2.43322083993207,3.7388159218333,0.950424497564946,2
5.2083910927872,2.69147816824641,3.89004291414966,1.41271714055741,2
5.81992703405536,2.67976248912098,5.07635407045737,1.93020046368225,2
7.05906364246621,3.04157417399076,5.94857613146475,2.03795880633575,2
6.39802226465436,2.80045048140042,5.48368426745362,1.94855787547317,2
6.51655320846409,2.98318888122316,5.78035753840943,2.2250872543127,2
7.61670238766305,2.98303737771022,6.58018051854696,2.12531334320118,2
7.36849807903099,2.83043467403477,6.21871842311945,1.90381242599035,2
6.69884703629973,2.50117092766352,5.80136813628893,1.79825262313196,2
7.18354816135487,3.61670816954674,6.11952217356424,2.47506637695665,2
6.45999992255229,3.24062330602038,5.14746511750822,1.93937778783885,2
6.35670342450455,2.74397116576301,5.35137682661445,1.83438177241111,2
6.33954442434083,3.2613975148886,5.37173813616839,2.20837640905255,2
6.56017533639253,2.93888709069754,5.42859440293078,1.89119887366283,2
7.8351693402099,3.66272462899357,6.5396045951421,2.4048562138561,2
7.63767087697797,2.66330025340117,6.97396133550724,2.20553694990715,2
6.21781219307135,2.78346834918936,4.99752615901086,1.6754400744548,2
6.10578995874837,2.99411982973313,4.89312948649366,1.80877498570114,2
6.38362548889839,2.81662963718719,5.61943041471841,2.07518357089846,2
7.2530450889337,2.94612843228993,5.73705533738618,1.68039261023057,2
7.36556939038087,2.83496706207268,6.14085624418073,1.84781860800401,2
6.35614829009673,2.74297688112973,5.03337299931953,1.58509567410663,2
6.32802326995134,3.3715401083307,5.56674686935434,2.44247073317947,2
6.60518033194624,3.19629702335288,5.71251544930498,2.25629582739383,2
6.63485468395927,3.3661603246338,5.7773031023509,2.40126886190433,2
6.17666975395247,2.6252518156573,5.14634683216845,1.71308655335592,2
6.23050394595159,3.36902078170122,5.36380323560749,2.34623032756993,2
5.9820270385099,2.91669492411134,5.00266461291696,1.92431627258721,2
