SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.1,3.5,1.4,0.2,0
4.7,3.2,1.3,0.2,0
5,3.6,1.4,0.2,0
4.6,3.4,1.4,0.3,0
2.86164473056006,1.43910000063497,1.03138441889938,-0.623586525156853,0
4.88996532117395,1.82784471161575,4.30800803072936,-0.0778719327876389,0
5.4,3.7,1.5,0.2,0
6.15459432800464,1.7921545147402,2.49842461788862,0.607974650905946,0
4.3,3,1.1,0.1,0
7.41188778298156,4.52404980000319,2.87897197791661,-1.65181629991115,0
5.4,3.9,1.3,0.4,0
5.1,3.5,1.4,0.3,0
5.7,3.8,1.7,0.3,0
5.1,3.8,1.5,0.3,0
5.1,3.7,1.5,0.4,0
4.6,3.6,1,0.2,0
4.90587646424173,4.73669662271894,0.641819742012638,0.146150002225567,0
3.96041125266339,3.20230177402585,1.62753059074981,-1.3770570227992,0
5,3.4,1.6,0.4,0
4.8,3.1,1.6,0.2,0
5.2,4.1,1.5,0.1,0
4.9,3.1,1.5,0.1,0
5,3.2,1.2,0.2,0
5.5,3.5,1.3,0.2,0
4.9,3.1,1.5,0.1,0
4.4,3,1.3,0.2,0
5.83936312360447,4.36095386974057,2.32521889422849,0.901541458163283,0
5,3.5,1.3,0.3,0
4.5,2.3,1.3,0.3,0
4.4,3.2,1.3,0.2,0
4.8,3,1.4,0.3,0
4.6,3.2,1.4,0.2,0
5.3,3.7,1.5,0.2,0
5,3.3,1.4,0.2,0
7,3.2,4.7,1.4,1
6.9,3.1,4.9,1.5,1
5.5,2.3,4,1.3,1
5.7,2.8,4.5,1.3,1
6.01434902840467,3.82006010145546,6.05138576842666,3.25549759288735,1
4.9,2.4,3.3,1,1
6.6,2.9,4.6,1.3,1
5.2,2.7,3.9,1.4,1
5,2,3.5,1,1
5.9,3,4.2,1.5,1
4.443598344336,2.10183641543586,3.30624640226458,0.434531969445196,1
6.7,3.1,4.4,1.4,1
5.6,3,4.5,1.5,1
6.2,2.2,4.5,1.5,1
5.6,2.5,3.9,1.1,1
5.36644289068401,4.21868528212858,3.95207375636207,1.62346588576855,1
6.1,2.8,4,1.3,1
6.3,2.5,4.9,1.5,1
6.6,3,4.4,1.4,1
4.24978763155321,3.86422942263163,3.78546983621284,4.02599969211831,1
5.43800456503391,0.59736426411694,3.36678252049227,-0.120128301243728,1
5.5,2.4,3.8,1.1,1
5.8,2.7,3.9,1.2,1
5.4,3,4.5,1.5,1
6,3.4,4.5,1.6,1
6.7,3.1,4.7,1.5,1
6.3,2.3,4.4,1.3,1
5.6,3,4.1,1.3,1
4.66863348843238,2.47997214835746,3.77522894394742,1.60753515923825,1
5.8,2.6,4,1.2,1
5,2.3,3.3,1,1
5.6,2.7,4.2,1.3,1
5.7,3,4.2,1.2,1
5.7,2.9,4.2,1.3,1
4.1207936948327,2.46522891397152,2.4109709692792,-0.157118359352053,1
5.7,2.8,4.1,1.3,1
6.75167941892824,1.93830552912925,7.03909065350496,2.30477880210125,2
5.66971534685428,3.15502955644433,3.98236131673479,1.68239364985681,2
6.3,2.9,5.6,1.8,2
7.2,3.6,6.1,2.5,2
6.58368909586194,1.85129062006634,6.5606587091209,1.59689237864826,2
6.4,3.2,5.3,2.3,2
7.7,3.8,6.7,2.2,2
7.7,2.6,6.9,2.3,2
5.6,2.8,4.9,2,2
7.7,2.8,6.7,2,2
7.2,3.2,6,1.8,2
6.1,3,4.9,1.8,2
6.4,2.8,5.6,2.1,2
7.2,3,5.8,1.6,2
7.42384698338093,3.46511306103595,7.06014314104698,2.02304562442511,2
6.3,2.8,5.1,1.5,2
6.1,2.6,5.6,1.4,2
6.4,3.1,5.5,1.8,2
6,3,4.8,1.8,2
6.9,3.1,5.4,2.1,2
6.7,3.1,5.6,2.4,2
5.8,2.7,5.1,1.9,2
7.0913536044329,4.16202161155692,6.25278334594455,2.43213444645731,2
6.7,3,5.2,2.3,2
6.3,2.5,5,1.9,2
6.5,3,5.2,2,2
6.2,3.4,5.4,2.3,2
