SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
-2.97632071340617e-18,1.06649163371642e-18,7.40025086389238e-18,9.92893442639868e-18,0
2.14284983583006e-19,-7.67837757513696e-20,-5.32792930458264e-19,-7.14849559381885e-19,0
-1.70285149622389e-18,6.10175128642609e-19,4.23392821857219e-18,5.68067169903629e-18,0
-1.54962858528577e-18,5.55271451134625e-19,3.85295852873648e-18,5.16952374764986e-18,0
-3.91755237323568e-18,1.40375894703912e-18,9.74050619067967e-18,1.30688606408027e-17,0
-5.01833653147743e-18,1.79819799052139e-18,1.24774689384425e-17,1.67410501584077e-17,0
6.11138161334897e-18,-2.18986392552635e-18,-1.51951894364248e-17,-2.03874223030882e-17,0
4.16455585678979e-18,-1.49226659593687e-18,-1.03546495974444e-17,-1.38928583303843e-17,0
-1.03474309162972e-19,3.70774844692744e-20,2.57275985858939e-19,3.45187810530101e-19,0
6.02323810733038e-18,-2.15827985889273e-18,-1.49760315837033e-17,-2.00933776836931e-17,0
-9.97321628156582e-19,3.57365779757042e-19,2.47971604911419e-18,3.3270410017956e-18,0
7.97821254102224e-18,-2.85879706736109e-18,-1.98368320937595e-17,-2.66151254476288e-17,0
-1.63983476340224e-18,5.87594625797026e-19,4.07724495880029e-18,5.47044939163044e-18,0
-3.84572200100175e-18,1.37802029236754e-18,9.56190891391998e-18,1.28292362439687e-17,0
4.23529988690386e-18,-1.51761598651572e-18,-1.05305458197866e-17,-1.4128858715994e-17,0
-5.14005107600472e-18,1.84181141660658e-18,1.27800969983923e-17,1.71470869560912e-17,0
-1.83587951162092e-18,6.57842459932478e-19,4.56468581516773e-18,6.12444996385893e-18,0
7.80575528500169e-18,-2.79700123336674e-18,-1.94080385997983e-17,-2.6039812182942e-17,0
-3.07220929645727e-18,1.10085095901772e-18,7.63866588629405e-18,1.02488164367836e-17,0
1.77647139929849e-18,-6.36555017863021e-19,-4.41697494094774e-18,-5.92626592778087e-18,0
-6.86250629141153e-18,2.45901105789802e-18,1.7062767423799e-17,2.28931561915569e-17,0
-6.1445088250955e-18,2.20173425052759e-18,1.5277556123671e-17,2.04979338859561e-17,0
-6.67644508950339e-18,2.39234058307303e-18,1.66001494122535e-17,2.22724604900749e-17,0
8.91691081013486e-18,-3.1951566021664e-18,-2.21707884599689e-17,-2.97466003314383e-17,0
-9.19984803740958e-18,3.29654022806271e-18,2.28742766462843e-17,3.06904721271571e-17,0
8.07768796439091e-18,-2.89444164904385e-18,-2.00841653480034e-17,-2.69469730711786e-17,0
6.89692475678258e-18,-2.47134407201113e-18,-1.7148344652405e-17,-2.30079753655078e-17,0
2.13388773558796e-18,-7.64626408385336e-19,-5.30564615822676e-18,-7.11859824262759e-18,0
-1.24731761976621e-17,4.46945720626113e-18,3.10129995455347e-17,4.16102162638826e-17,0
8.82105578634319e-18,-3.16080930200381e-18,-2.19324568784872e-17,-2.94268302739369e-17,0
-7.06441998542731e-18,3.05253190847526e-18,-5.8828411077514e-18,-1.00015523452444e-17,1
6.48330622820022e-19,-2.80143298031856e-19,5.39892312066291e-19,9.17883233801973e-19,1
-2.63436542880028e-17,1.13830782238106e-17,-2.1937474370655e-17,-3.72964005353576e-17,1
8.53150429482481e-18,-3.6864582146826e-18,7.10454422020285e-18,1.20785976717672e-17,1
6.76028907456115e-18,-2.92111711268344e-18,5.62957844382825e-18,9.57097471380269e-18,1
1.90704700418349e-17,-8.24033939550685e-18,1.58807864393218e-17,2.69992872401809e-17,1
-1.11937131850773e-18,4.83679718112086e-19,-9.32147808445572e-19,-1.58476574990086e-18,1
-1.62314793433051e-17,7.01361310898884e-18,-1.35166388914287e-17,-2.29799460716801e-17,1
3.01344967775932e-18,-1.30210991347061e-18,2.50942691360817e-18,4.26633393173701e-18,1
5.04805919444976e-18,-2.18126354303916e-18,4.2037322532821e-18,7.14686108404235e-18,1
