SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
-5.51596899044841e-20,-8.58461700638381e-20,-2.50331311036916e-21,9.26362697463427e-20,0
-1.03460631939257e-18,-1.61017928486351e-18,-4.69535555382889e-20,1.73753823218519e-18,0
-3.01194809964552e-19,-4.68755733096682e-19,-1.36691289937401e-20,5.05832496708911e-19,0
2.0357318308026e-18,3.16825169347518e-18,9.2387651019542e-20,-3.41884813594855e-18,0
8.66941628687076e-19,1.34923924736641e-18,3.93444261339047e-20,-1.45595884800035e-18,0
6.49426405618864e-20,1.01071579186258e-19,2.94729292028611e-21,-1.09065949782319e-19,0
5.00267921201695e-19,7.78577347249951e-19,2.27036672615343e-20,-8.40159801009229e-19,0
1.17097582310756e-18,1.82241397341433e-18,5.31424149589133e-20,-1.96655986289398e-18,0
2.1143714568776e-18,3.29064017545325e-18,9.59565544577004e-20,-3.55091707300113e-18,0
3.06219815412517e-19,4.76576253353497e-19,1.38971788982851e-20,-5.14271589839431e-19,0
1.11892471437942e-18,1.74140575274405e-18,5.07801786389844e-20,-1.8791442056072e-18,0
3.80165590735324e-19,5.91659597999857e-19,1.72530612308798e-20,-6.38457581480569e-19,0
-3.89090957554786e-18,-6.05550331598839e-18,-1.7658121299434e-19,6.5344701832665e-18,0
-1.6959158373845e-18,-2.63938901110881e-18,-7.69657762245717e-20,2.84815446299805e-18,0
-2.5979620003043e-19,-4.04326217358555e-19,-1.17903352010512e-20,4.36306855726851e-19,0
6.30958656004831e-19,9.81974049898307e-19,2.86348070196223e-20,-1.0596443953486e-18,0
1.31766667092079e-18,2.05071198397222e-18,5.97996881077972e-20,-2.21291536218844e-18,0
-1.40722799251022e-18,-2.19009812732476e-18,-6.38642510323676e-20,2.36332640982058e-18,0
-2.433967785517e-18,-3.78803457392911e-18,-1.10460799874845e-19,4.08765344264075e-18,0
5.3690858592638e-19,8.35601974122474e-19,2.43665311488516e-20,-9.01694855085834e-19,0
-9.77261008496046e-19,-1.52093158749409e-18,-4.43510523546435e-20,1.64123138749304e-18,0
-4.17353194828491e-18,-6.49535437961552e-18,-1.89407468765188e-19,7.00911176306067e-18,0
4.59198756777801e-18,7.14660554395995e-18,2.08398246998317e-19,-7.71187437306375e-18,0
6.93598169069735e-19,1.07946122396686e-18,3.14775770669838e-20,-1.16484242744609e-18,0
2.1143714568776e-18,3.29064017545325e-18,9.59565544577004e-20,-3.55091707300113e-18,0
-2.9681544934924e-18,-4.61940043291248e-18,-1.34703803992075e-19,4.98477712228089e-18,0
4.48216812473557e-19,6.97569126579664e-19,2.0341430941605e-20,-7.52744143722439e-19,0
-2.28203614758309e-18,-3.55158021295034e-18,-1.03565683862084e-19,3.83249645718595e-18,0
1.25497374580819e-18,1.95314168362543e-18,5.69544940605962e-20,-2.10762762884594e-18,0
-3.85408730986098e-18,-5.99819605976985e-18,-1.74910107507568e-19,6.47263014495686e-18,0
3.37655796560768e-18,5.25500723169218e-18,1.53238385456117e-19,-5.67065795797315e-18,0
1.32831916971481e-18,2.06729068890438e-18,6.02831306350375e-20,-2.23080537849317e-18,0
8.24942667336765e-19,1.28387539226087e-18,3.74383865830639e-20,-1.38542496502438e-18,0
-3.43193771314869e-19,-5.34119588202234e-19,-1.55751685445813e-20,5.76366379684891e-19,0
1.44275580936931e-19,-1.19067507339692e-19,-2.00676328251951e-19,3.19103878936513e-19,1
4.87594391559121e-18,-4.02401074518217e-18,-6.78206606682108e-18,1.07844488085769e-17,1
6.6661577903401e-18,-5.50143542292078e-18,-9.27211701541048e-18,1.47439836643613e-17,1
8.08336006848795e-18,-6.67102172130464e-18,-1.12433372851339e-17,1.78785040125576e-17,1
3.33104762263537e-18,-2.74904134629961e-18,-4.63323316254781e-18,7.36749913188599e-18,1
