SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.97722663820772,3.27105993937759,2.01047155121555,0.477639803318161,0
4.80457045333636,2.84825083852188,1.81718913244969,0.477632227222138,0
4.591105001932,2.99504170172419,1.84561505216481,0.441777219549222,0
4.52265776567101,2.98064050658952,1.83018070678515,0.433571339141664,0
4.87650616711916,3.36137871100988,2.03229372205058,0.45959476725101,0
4.51118732566012,3.20025917457333,1.91626726055565,0.420309028426788,0
4.32564074701279,2.7826047160088,1.72321990625118,0.418334900633479,0
5.27085201976796,3.46498362177177,2.12945686097678,0.505766635602314,0
4.71556267614269,3.26488296061599,1.9709881873814,0.443653135358666,0
5.60887561913469,3.60561513917607,2.23343967220779,0.542569477216798,0
5.26435957249233,3.55939430395637,2.16624324826868,0.499860583337295,0
5.59350441251795,3.60139267849128,2.22957884816928,0.540779597413552,0
5.00680771861383,3.46701066174901,2.09291320437226,0.471028557668983,0
4.44197467860208,3.24244042350694,1.92332199732184,0.40897344999268,0
5.06019556359045,3.18472272579934,1.98772826357165,0.493143549608228,0
4.75163620382444,3.36642300080281,2.01664345324621,0.442947941974508,0
4.92522783469288,2.91183209045989,1.85965048558681,0.490052492075334,0
5.08585951033699,3.30079451125333,2.03771448239774,0.490295132632743,0
5.30896913187951,3.19605434685213,2.02744669186719,0.525163665870437,0
5.0482964674418,3.82318913421905,2.24102962723276,0.45740072718836,0
5.33487533251005,3.85805815075174,2.29549634856046,0.493118882383755,0
4.30950412959901,2.83496469939229,1.74184816435851,0.413415322803682,0
4.88148415985442,3.23617072521067,1.98299355557198,0.466951025700865,0
4.44778764358275,2.22225130479427,1.51671084868847,0.464354764315217,0
4.30127991322593,3.0073780262838,1.80954152448306,0.403106038221316,0
5.05079364733629,3.68860404544386,2.18763357225428,0.464933657532255,0
4.72085248421031,2.84720830441723,1.80492955876106,0.466708385143456,0
4.98893933210261,3.59737328983941,2.14244843531224,0.46170574752184,0
5.17424365686594,3.4690957299583,2.11743235174953,0.492876241826346,0
4.88884249167877,3.10275872067261,1.93075368186376,0.475058694124558,0
6.11416694335763,3.42524509785768,2.23288655240027,0.618495371200271,0
5.16083192798106,2.93286064070105,1.90137855352873,0.519826269781193,0
5.89030827807178,3.44260551457598,2.20815148159828,0.588206742173964,0
5.94952363327865,3.14007046222482,2.09570483138114,0.612170006483802,0
7.32802692800196,4.16859798681941,2.70147928255922,0.737896102860479,0
8.37181461366422,5.11354631434171,3.22652390569467,0.824198732112063,0
6.79570937670178,4.385239800256,2.71269499716131,0.656483784332574,0
5.4999624923275,2.24276537773219,1.62635959526382,0.547348743582888,1
5.36755039621963,2.13895997247974,1.33240633818527,0.460912494922672,1
4.68724470556126,1.88021059022925,1.22671282690548,0.420660169266258,1
5.41051622592839,2.21259409684911,1.63215183928295,0.547717235465295,1
6.94932528094308,3.34311159222405,4.66032726472425,1.44067875166825,1
5.37700395702507,2.65496383706688,3.95501983043498,1.21509425895289,1
6.38683257755193,3.12731193435954,4.56342490110847,1.40466218683386,1
6.35263571326761,3.15527966576551,4.7677094815277,1.46290156046491,1
6.50718710859894,3.16128942692173,4.5217700637313,1.39443074335363,1
5.23477403349683,2.60819974657721,3.97042864002681,1.21746236644159,1
4.86932547812319,2.37124214623656,3.4125432080658,1.05176248188433,1
5.79516948378474,2.77756299474826,3.83354732616292,1.18623185461664,1
6.05379504070186,3.03081018717303,4.66599658792927,1.42932455757695,1
5.67064688479924,2.70470704153353,3.68378721796864,1.14136790710889,1
6.66819193292009,3.1925502509065,4.39344545333971,1.35986969378384,1
5.95815013900414,3.04627528820979,4.91633157955768,1.49991325509925,1
6.06453795983514,2.90392465087081,3.99770115459883,1.23733434271339,1
6.02436074358359,3.00744314744996,4.59916007925978,1.40968119195715,1
6.34567130785814,3.05448599218836,4.26458296598337,1.3181434005978,1
6.64395538059339,3.24390948530928,4.69955445073499,1.44752968289599,1
6.60216171227496,3.2865559921728,4.99252599377705,1.53115787772736,1
5.97556477045862,2.97455519798946,4.51828255026449,1.38572007775001,1
5.41949670971125,2.62779613343452,3.73997617988614,1.1538817563413,1
5.42565744561279,2.60741896876779,3.62471087578386,1.12083040153001,1
5.77218861565628,2.77944701785375,3.88432562489822,1.20049825653833,1
5.88010025269522,3.04519389953269,5.05052658203232,1.53736489607372,1
5.46905845294707,2.80711413839203,4.56852297203504,1.39282123605544,1
6.12605268299165,3.04737853350586,4.62139211405004,1.41754769210936,1
6.06940511214138,2.95828191475451,4.2670439926635,1.31484542592115,1
5.73622509075406,2.7813473498084,3.95842919583789,1.22128282503422,1
5.72533968708353,2.82780006835102,4.21553814552192,1.29504806826777,1
6.16677877505992,2.99414343042218,4.27616745402164,1.31888038436261,1
5.70096065021958,2.7987264849942,4.11046065927078,1.2644830857499,1
4.87023373277129,2.59810501949316,4.57139895486582,1.38496581902135,1
6.39393946749865,3.30853842569629,5.47773790029922,1.66764531833099,1
5.04504091707962,1.48154194456467,2.07331685086178,0.742754390497685,2
5.55645075959274,1.65769649535747,2.3363719561061,0.836272965426798,2
5.36811305852468,1.53526326998374,2.12229055391177,0.761438950517775,2
5.73252571307887,2.62718781668039,4.27754045566787,1.506261939671,2
6.11481348741642,2.82514194642515,4.60913008706536,1.62267835684191,2
5.01740666121555,2.09961772606011,3.33702077869024,1.17812297460518,2
6.28076186105419,3.53323439007678,6.01992746229922,2.10982354227579,2
6.26916080860859,3.22986088709917,5.40436262571782,1.89761033794711,2
7.53153386880127,3.74054412686765,6.20816038756564,2.18168907467642,2
7.19351768285718,3.69087401674241,6.17023037707325,2.16672706395663,2
6.36328777955944,3.10554740988514,5.13363166463281,1.80483183712869,2
6.77474846912221,3.28666591729472,5.42548497645766,1.90771662621406,2
7.58955570839743,3.8071748249337,6.33298483982625,2.22503298290929,2
5.94164935440791,2.82719464003972,4.64569154894716,1.63431076432796,2
6.88081235294839,3.42718944645642,5.69178738258095,2.00008811179706,2
5.58926637753049,2.93334182902312,4.92772594030576,1.72954100315329,2
6.35916174953069,3.2561998023287,5.44116417191022,1.91079681177087,2
7.89647029828465,3.82506996670481,6.31203013020885,2.21952707092566,2
6.28078443875704,2.99510057939097,4.92416611192805,1.73218033610729,2
7.64677077086737,3.59350230490281,5.88720202615974,2.07171821920199,2
6.30256322679138,3.39570834480441,5.73581775237023,2.01202982415132,2
6.38678529726738,3.23802327765359,5.3989872164857,1.89641538030857,2
6.89398535058538,3.19377004108815,5.21403150464307,1.83550791333401,2
6.68834862185159,3.45540861352625,5.78523848766404,2.03121907153022,2
5.89648538586953,3.03914038210998,5.08570471092048,1.78570445072344,2
