SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
0.0272672855781966,-0.0237941351399682,-0.0324366316549505,-0.0342035705151035,0
0.0945967396172537,-0.0834146864314466,-0.123004283194683,-0.0415533878603339,0
0.0269269434835789,-0.0236802961537091,-0.0342439999798084,-0.0174905037068454,0
-0.0504206648351155,0.0450275883391773,0.072411013357667,-0.0282727704420421,0
-0.025102692234075,0.0225438570510475,0.0375751219402117,-0.0252969851701705,0
-0.0924064108257091,0.0809506506714012,0.113722858231475,0.0879525752474842,0
-0.0130101632496291,0.0119721552486242,0.0229551577070744,-0.0387361237866778,0
-0.0197650840181612,0.0177353868034804,0.0294049201553656,-0.018588736594323,0
0.0382571086572187,-0.0323111569502366,-0.032549751651316,-0.143399883244091,0
0.0244003383358572,-0.0210832778419288,-0.0265006979435181,-0.0491994771313133,0
-0.105657589889726,0.0940764378282322,0.148358700664262,-0.034362091713319,0
0.0443872894106627,-0.0383461158948273,-0.0481232847121999,-0.0901245053550992,0
0.173021318393949,-0.152963493245363,-0.229746225520461,-0.0409136900850813,0
0.0387542233052986,-0.0362637449909148,-0.0756433846130764,0.16887236394197,0
0.00373270307181601,-0.00359276181651197,-0.00849284782455192,0.0251516847089887,0
0.0240040520670919,-0.0204700334934169,-0.022799032305499,-0.0724830417878855,0
-0.0695893079249674,0.0598501800239272,0.0722103536018421,0.165119130167312,0
0.0120234114309408,-0.0108971424154991,-0.0191971359981154,0.0209493597582823,0
-0.0507161227245662,0.0423014889955231,0.036720711671945,0.237432347430875,0
-0.216868068362332,0.192901220141113,0.302148372590612,-0.0531112321041867,0
0.048245054210131,-0.042112842460516,-0.0575479947346502,-0.0593646875560697,0
0.0179857596619427,-0.0154338852733316,-0.0182435671703688,-0.0457651567472168,0
0.0796372633904683,-0.070132127330984,-0.102448385250113,-0.0431101558600366,0
0.0875206255118475,-0.0791637965491198,-0.137824907183645,0.138399374132513,0
-0.124190432995509,0.111511289870377,0.185655710919016,-0.12338837578514,0
-0.0336475897869458,0.0301770235829129,0.049873889111632,-0.0302880735539698,0
0.14736300369829,-0.130365922970974,-0.196717702427864,-0.0271764085486948,0
-0.00727626876495015,0.00655044065254527,0.0110832902842094,-0.00874431055425813,0
0.0147784703249854,-0.012609188989033,-0.0141150017837941,-0.0440479965551684,0
0.03123693872596,-0.0285596724301626,-0.0528794096031549,0.0765495102135865,0
0.187269901704774,-0.166732726682179,-0.262827741400338,0.0599723231387317,0
-0.0564389572402644,0.0500637365592623,0.0769664784927969,-0.00155488540137344,0
-0.242451290126098,0.213373204394461,0.310204843607937,0.143714988889264,0
0.0614962332741483,-0.055238629617347,-0.0921838371674364,0.0629499794047336,0
-0.120617066116512,0.107358996928695,0.168914598608831,-0.0359188597130216,0
-0.00338829523875727,0.00349806639572831,0.0105694615473504,-0.0438876043628227,0
0.0486413404788965,-0.0427260868090281,-0.0612496603726696,-0.0360811228994975,0
-0.00235789688954798,0.102879171694617,-0.0578964971029645,-0.0187856751416928,1
0.0133930723842375,-0.236908174215725,0.102751711602416,0.106477072984536,1
0.0146390172385337,-0.162221817678078,0.0493665289708646,0.116319258081243,1
0.00722381004948246,0.156256875121994,-0.129416012970307,0.0572446355722318,1
-0.00364556738860423,0.18332981587674,-0.105306257466211,-0.0290605909052336,1
-0.00771640666721079,-0.0527267097018756,0.0639350150963341,-0.0612228851076843,1
0.0142447206866798,0.0882725675822677,-0.112128546479454,0.11302523088093,1
-0.000141362410168598,-0.195241080220342,0.127595474483904,-0.00099449468475005,1
-0.00954977911848156,-0.266839678129953,0.210306945689224,-0.0756372057548659,1
-0.00739319977570406,-0.0990542277190077,0.0928417772555273,-0.05862677190313,1
0.0151257330047091,0.364423442856817,-0.295215434264995,0.119838572106248,1
0.00684895710601385,0.153650448042392,-0.12628082874948,0.0542705373476649,1
-0.0276376999449739,0.0703767899952969,0.0603032631068868,-0.219450369014472,1
0.02191815813554,0.0144636002658663,-0.0935557364383806,0.173989778490001,1
0.00968730469305071,0.120835400319521,-0.115822880788896,0.076824478183294,1
-0.0263844149566006,-0.135952446488485,0.18976029913508,-0.209366078079142,1
0.000480450697488928,0.0700641239717463,-0.0474385491423805,0.00376826569393668,1
0.000742091129832214,-0.229268284958625,0.146347048771649,0.00604113952530193,1
0.0194507335304289,-0.213101466324274,0.0640042425345922,0.154550778771622,1
0.00919215725924487,-0.0367161846264326,-0.011395601405889,0.0729967739276931,1
-0.00485712673221751,0.234522051640751,-0.133968350499606,-0.0387121511737287,1
-0.00304970812399926,-0.0463372478217704,0.0418616784253038,-0.0241800651241633,1
-0.0100939923311247,0.011761330665291,0.0310970634176895,-0.0801397465159242,1
0.00096458619053987,0.111622845668708,-0.0763414043436793,0.00758443120438734,1
0.00280271850276341,-0.440366317762576,0.275807991757735,0.0225377091756376,1
-0.00122734761348337,0.0517828573573144,-0.0289858279858778,-0.00977728322213178,1
0.00809381042675686,0.316414887147551,-0.236978476574141,0.0640464380523991,1
0.00963307836796445,-0.413185083615146,0.231898173625685,0.0767433446487276,1
-0.0188559952564241,-0.152492303278584,0.171622058941395,-0.14959023117693,1
-0.00611898243937414,0.0146803448627082,0.0139374997271949,-0.048585687869473,1
-0.000309631145790031,-0.00211172691300761,0.00256287318465272,-0.00245665282926937,1
5.28601685053538e-05,0.106601834362922,-0.0695738837346432,0.000349898057385487,1
-0.0183275538454886,0.219015956536541,-0.0721649612996677,-0.145638186485091,1
-0.00530062811406151,0.12590441179153,-0.0615830174966188,-0.0421618704093174,1
-0.00220798022875856,0.0747725481597178,-0.0401816902817488,-0.0175771615809458,1
0.000682013410240046,0.0908914455335815,-0.0617656887011841,0.00535476427469479,1
-0.260074639041072,-0.100932952595783,0.348344762078655,0.0326876937747603,2
-0.1321790993456,0.0637145077331458,0.152961177252995,-0.0867615540846225,2
-0.0859316750713728,-0.142538757732681,0.137957936247807,0.108941323250914,2
-0.145727618073515,0.0210716920678256,0.178935284973707,-0.0514567615290357,2
0.0306246559527018,0.0399052817533891,-0.0468852766277041,-0.029033939938329,2
0.0607303085578026,-0.0654622027000875,-0.0627020538765105,0.072389537429055,2
0.133085623890803,-0.0255986637648051,-0.162081970495648,0.0527047711914602,2
-0.00988372891121027,0.124874246599208,-0.0137095102116236,-0.114444172677667,2
-0.0961560214900161,0.229996563086819,0.0728245889247944,-0.228180145838774,2
-0.166143373412142,-0.486833564935059,0.310960616973693,0.400500188639764,2
0.0192287483941664,-0.105995247262929,-0.00200057946478332,0.0995606795885518,2
0.0926887187554258,-0.0359120109164154,-0.109097363969203,0.0529605094082336,2
-0.0448021517385356,-0.0111881113432343,0.0587102102312961,5.90151337620647e-05,2
