SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.62456493429902,2.95676156414631,1.65083479796874,0.366301398112457,0
5.06446946629054,3.24383981956163,1.81249301803875,0.401963932824458,0
5.45326986005574,3.61555558602335,2.04912080156207,0.450077929526488,0
4.65543353804601,3.10112306884455,1.76087765555995,0.386274403466235,0
4.42193518625861,2.77259524703438,1.53510801513115,0.342570492128981,0
4.92046302783005,2.97002168389119,1.61667670955468,0.364995756350957,0
4.83445322798924,3.20202692391943,1.81401272129625,0.398547821300504,0
4.82371256885333,2.85421295509027,1.53927223712004,0.349744504282632,0
4.35799534204487,2.67556680537146,1.46766990145976,0.329609026270213,0
5.80368247872035,3.84792415529894,2.18082568968733,0.479004729374736,0
5.74190940793695,3.56771666310703,1.96751157265809,0.440256770560418,0
5.16844260762766,3.42926310822831,1.94412022911648,0.426928753990592,0
5.16114819868842,3.37667958277169,1.90344068677974,0.419611288679259,0
5.00266053221772,2.97214784457429,1.60595049916268,0.364414025903378,0
5.03162298823814,3.23357504962821,1.80929825742867,0.40087219850814,0
4.72131539327574,3.07257029294723,1.72823927040339,0.381552650180782,0
4.81267759103979,3.01872979593585,1.67165929982652,0.37300126968679,0
5.60112445725878,3.64672680377787,2.05155571054339,0.452877719604783,0
4.92046302783005,2.97002168389119,1.61667670955468,0.364995756350957,0
5.0536929438652,2.90454136793704,1.54452413201571,0.354358667699825,0
5.55944346779704,3.17158236465961,1.68031556508232,0.38649750101961,0
4.92046302783005,2.97002168389119,1.61667670955468,0.364995756350957,0
5.13944428831781,3.17635142037897,1.74754406900366,0.391668633279069,0
4.48609762257113,2.3743239134317,1.2089617782262,0.285867979352197,0
5.03880980730912,3.31170512669854,1.87029259422493,0.411783819499188,0
5.13189142399038,3.62758318739253,2.10722047539644,0.455213198496526,0
4.82364084227448,2.87124398949941,1.55281543342638,0.352140608069109,0
4.6409523100358,2.97040946631759,1.65920377642696,0.368045317163854,0
5.358461412095,3.37416563966218,1.87163983029946,0.417143458313942,0
5.04269382934109,3.06054269157805,1.67013959656901,0.376417381210744,0
6.13266573602713,4.68275036686093,2.79446263383554,0.592893995314778,0
5.5431417419481,4.00980258293161,2.34880316679984,0.504563925378288,0
6.403011760445,4.738329242129,2.79778932714814,0.597814084548293,0
6.80424595165174,5.8295883225885,3.60426712913839,0.746995247200867,0
4.03160432076937,1.64816022578961,2.65301976118827,0.780674695489791,1
6.91390363430143,3.14773430225498,4.84964803374155,1.4985359215371,1
5.53857355683572,2.49105784405339,3.85645087677195,1.18526770792948,1
6.51858922592558,2.92120873116731,4.52890550092779,1.38970988449248,1
6.27945336783054,3.2533100874532,4.77284115828363,1.55713876123978,1
4.86318295165235,2.24015173674217,3.43553221766178,1.06701596635234,1
5.18377301711004,2.70166381639003,3.95499314522089,1.29340071716612,1
6.04771119201912,2.31260027018088,3.83058105695251,1.09163339047529,1
6.65057146895799,2.9354350745571,4.57866764260898,1.39551267313579,1
5.61974800332756,3.07898148050083,4.42774735971794,1.47681161190999,1
5.81517632878264,2.62044514451674,4.05369652409875,1.24693798015214,1
6.28463937792832,2.62192542567887,4.18484220892347,1.24315378715841,1
5.91110246063057,3.34113818753806,4.75301806856938,1.6043550230745,1
6.05494032550567,2.665324423869,4.16186670729424,1.26694414852824,1
6.17181832333143,2.93631770108954,4.44715999718992,1.40056119292497,1
6.37752273707135,2.80614840546865,4.38249830849253,1.33385821653137,1
6.84344374447006,2.94703441420506,4.64280787773422,1.39942299326554,1
5.63649621688503,2.33023561247003,3.73338114656026,1.10436135180309,1
5.50884286173238,2.40675108569211,3.76952803906133,1.1436352353194,1
5.49968999902419,2.34031606671772,3.70497735169383,1.11069075803936,1
5.42858413095927,3.1018314198748,4.39623964458445,1.49001360162711,1
5.94977487445764,3.25179120205293,4.68029712829197,1.5595578473463,1
6.36624447657586,2.56837223465497,4.15740372593748,1.21574050989937,1
5.56993456277771,2.86175436850331,4.21118499066715,1.36928227693069,1
6.12001253667359,3.03977868714024,4.52942695449995,1.45250254075633,1
4.97018985752348,2.18016348746768,3.40910753820416,1.03615848954375,1
5.61996332940541,2.75824306676516,4.12837987675195,1.31733302129021,1
6.18635886470306,2.82899834484262,4.35099059335904,1.34706020624849,1
5.68836643833583,2.75320283964131,4.14258177418516,1.31416831817208,1
6.23651650091668,3.77834346954844,5.25112064931372,1.81860757900872,1
6.91327131358006,3.3315808431733,5.02110414151174,1.5899535926518,1
4.75834589044759,1.26078860029735,2.14334182540532,0.708059117825804,2
5.17102573469079,1.50194788071752,2.57400836623315,0.866272095902048,2
5.79452109331015,2.84865626798549,5.04891657398834,1.82675138269456,2
7.09327293237248,3.26496824079107,5.76798154269318,2.07302691106149,2
6.3010632693606,3.07144445467192,5.44156313525464,1.96717494131181,2
6.49117900005299,3.22907688753831,5.72637861622107,2.07423596954978,2
7.59236924971594,3.53667879700635,6.25178700947494,2.2497201350018,2
4.89738121561856,2.53578254275284,4.5052297413262,1.63805282311988,2
7.29947940837658,3.35425482294953,5.92520895608707,2.12915778774043,2
6.50172658021166,2.97934545894202,5.26218697283311,1.89034946893645,2
6.39364102093744,2.93643625507541,5.18700074534374,1.86378567295253,2
6.79380875612844,3.10938792832341,5.49152583727358,1.9724796510245,2
5.78203067821092,2.94204709094142,5.22286353847591,1.89590979577547,2
6.39297253099041,3.09556129173349,5.48252476342558,1.98067821904158,2
6.50304308963194,3.05875245849722,5.40959150993517,1.94860594620073,2
7.70701890865795,3.75157287571947,6.64607717562891,2.40228962848252,2
7.67737342582631,3.59951339216897,6.36493501806871,2.29197401850959,2
6.29684684886474,2.77063733990308,4.88313780990841,1.74645428480061,2
6.70054082065159,3.24192273444989,5.74152383188074,2.07408405238764,2
6.10377880743312,2.82649197100196,4.99489198721084,1.79631401839408,2
6.38988104477563,3.09754181436524,5.48633121466521,1.98227426961066,2
7.20787920340854,3.15666545924797,5.56209488207601,1.98824157837184,2
7.39424519317601,3.27657491496852,5.77701454573104,2.06777041854675,2
6.30782917940448,2.82122015523735,4.97661354780257,1.78309962427142,2
6.10644375546356,2.94807586380478,5.22056318816767,1.88548360128664,2
6.2945106284089,3.25988654638919,5.79177389660847,2.10586744162138,2
6.68730659850952,3.20847184011524,5.67995586092631,2.05012355702323,2
6.89013624863019,3.01210270587274,5.30685926467408,1.89662257072828,2
6.68877251864224,3.30055684456828,5.85089731842475,2.11768396082869,2
6.68815642835885,3.02479470204744,5.33883088999355,1.91519156583936,2
6.2894329193476,2.78232960312437,4.90515884217658,1.75538057848767,2
5.90398702038438,2.89651225879216,5.13323159208517,1.85688491267076,2
