SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
0.0248578957365698,-0.0294879051183028,-0.0162500939325952,0.0047847083957774,0
0.0317627843413325,-0.0371542775300836,-0.0226514215676883,0.0103219727967543,0
0.00161269800233954,-0.0108133911037108,0.030967435972333,-0.0710834300423287,0
-0.0550921709706751,0.0693981162578293,0.0214633697845312,0.0218388889008889,0
-0.114254102929919,0.149318588880412,0.0250992249482719,0.0885733646632838,0
0.0137584624156846,-0.0218098293909493,0.0107532559969597,-0.0413795589326543,0
0.0365657904148916,-0.0514456717460601,0.00512761300004377,-0.0576885581672373,0
0.0259042268290296,-0.0328062676781877,-0.00946092397841367,-0.0116756878229798,0
-0.0772910376124458,0.0847542677125368,0.0754700696436411,-0.0704896457559743,0
0.0168332071056347,-0.0225367386284301,-0.00176431060357719,-0.0173606618407952,0
0.0952019502966969,-0.0997911380624824,-0.109521626785186,0.123751589818649,0
0.0217923713929041,-0.0154992489568572,-0.0514912294432467,0.087234399106401,0
0.0487850237619495,-0.0584085415515063,-0.0299601926234361,0.00508381499678952,0
-0.129110211231904,0.167969696263857,0.0311127102642762,0.0939592320800868,0
0.119654850399515,-0.160286780801846,-0.0122183408545377,-0.12412392732862,0
-0.0882250923733362,0.127022974251405,-0.022791235945394,0.162420266629265,0
0.170510382206511,-0.222888531387525,-0.0372824791886495,-0.132575319089089,0
0.151625107748399,-0.169635089876992,-0.135931627096773,0.11125772511393,0
-0.218831668646261,0.260847875260428,0.138532760364528,-0.032039705200489,0
0.11267649286104,-0.156653976871858,0.00905661242866183,-0.16272969378395,0
0.11267649286104,-0.156653976871858,0.00905661242866183,-0.16272969378395,0
0.00484360090600033,0.00978858354635741,-0.0590560840356055,0.125541058960718,0
-0.0762354861737015,0.0946976520766168,0.0345005374866342,0.0195185458277514,0
-0.208378347648,0.256609595221378,0.10233360519549,0.0354443807481047,0
0.133547316889037,-0.158324210219649,-0.0876533238840187,0.0264876913301693,0
-0.145095339906346,0.17264385080143,0.0929693533853941,-0.0237315941411884,0
-0.010095196675982,0.0111443755240461,0.00958972903969395,-0.00861016347931408,0
0.185211443165377,-0.26727466205069,0.0500569995194355,-0.345899832251869,0
0.0157237382963388,-0.014396337018543,-0.0255915464041528,0.0371667662913026,0
-0.200935181461717,0.281670999069228,-0.0244654531152843,0.308733065960566,0
-0.203924132546788,0.248343818252076,0.169400687467484,-0.155808825506987,1
-0.0307967879123017,0.0537873940471332,-0.0396770106282063,0.149660212984231,1
0.0340266579160896,-0.0583101624778976,0.0393560913160158,-0.153461216600549,1
0.279908914286836,-0.360735842809495,-0.152938510758785,0.00266339496010815,1
-0.273278762269907,0.37459111646341,0.05953610051513,0.235662088660389,1
-0.0965132730307712,0.122945188723193,0.0584947388168392,-0.0162076440932744,1
0.110783412098372,-0.149358257588753,-0.0341382566855789,-0.0689872430065019,1
0.0834452310080525,-0.11267068749307,-0.025033423112782,-0.0537690755456576,1
0.122614344467988,-0.158230219477432,-0.0661548913100498,-0.00106242025339243,1
0.132092270505228,-0.168808916230916,-0.0778910067114162,0.0164304157667801,1
-0.116558696571665,0.140296888566857,0.103443716261216,-0.106619912229528,1
-0.175182846554684,0.238492118429919,0.0447225530308905,0.133666427575789,1
0.0050383830896724,-0.00798959051071796,0.00324437971691311,-0.0158679754734253,1
-0.139687768002509,0.196153610239065,0.011676415111395,0.17023484169146,1
0.179669014372985,-0.243619849758724,-0.0497944651632611,-0.126668708005231,1
-0.0891543220521498,0.131877553932466,-0.01933923344356,0.179751639279174,1
0.343277540933017,-0.469587037626206,-0.078607319210118,-0.285884164066818,1
-0.0623512157135459,0.0727998084667502,0.0643527374284888,-0.0809648734652205,1
