SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.7000135244917,3.36513285912966,1.1489816114431,0.198153298391813,0
4.61690464854335,3.35174395051099,1.19571527315095,0.198647285368023,0
4.46040052523822,3.35471236873955,1.3246952482356,0.202020626955258,0
4.96826171895193,3.65702042681187,1.35970268554741,0.218116839787704,0
4.57530357344842,3.44971272242755,1.37129625977882,0.207968691851511,0
4.2538347890354,3.16730789170848,1.21675585915291,0.189886853626121,0
4.70856733653596,3.44414807385405,1.25705365069041,0.204832993800907,0
5.31008904824821,3.86264944186706,1.38639680776949,0.229137474916246,0
4.61592871947529,3.33111170398971,1.16649402222387,0.196878061485978,0
4.26447970532707,3.06078584057873,1.05339692908011,0.180440282894457,0
5.79879881599767,4.00061319033792,1.19770798398525,0.231367624994576,0
5.77737106780487,4.26608321193228,1.60076132300991,0.254808430200145,0
5.41643828441416,3.87863458083067,1.32492578006541,0.228405844403405,0
5.02148230890472,3.64753768984872,1.30352201206901,0.216235136617203,0
5.09278645201408,3.81671762885565,1.49270666801231,0.229482048146934,0
5.06294413788834,3.77637067682889,1.4578144966154,0.226578444038562,0
4.72116411096373,3.37889051576688,1.15213722247177,0.198924870833333,0
4.89793217440877,3.6828485738881,1.45327727282638,0.221756202302624,0
4.63396497026018,3.70162552596661,1.69084250356711,0.228639614262897,0
5.0822348099639,3.71391322753363,1.3516372865372,0.220779792887831,0
5.07265909698178,3.6317410727329,1.23978915598917,0.213846761510773,0
4.60523783131381,3.45510906156441,1.35529811192302,0.207840520131722,0
5.21954020493311,3.73845164571044,1.27794420227804,0.220173326623166,0
5.26639819940772,3.9717796400759,1.57987077142228,0.239468097377886,0
4.70856733653596,3.44414807385405,1.25705365069041,0.204832993800907,0
4.88738186286045,3.4056683330042,1.05866989905608,0.197936896880914,0
4.70856733653596,3.44414807385405,1.25705365069041,0.204832993800907,0
4.96830769082175,3.63954512036692,1.33425752592106,0.216600951873623,0
4.17402280575161,2.9016374315322,0.894054004335943,0.168444358773216,0
4.36771593630773,3.25915130532015,1.25958077939541,0.195581582554409,0
5.008654344626,3.97454761972253,1.78920223071462,0.244839749317785,0
4.61797252135104,3.33742558414238,1.17404620482531,0.197384733421907,0
5.07047604899472,3.85222895147695,1.56211044456199,0.233004803479691,0
4.51255324238332,3.35954799814501,1.29018364308283,0.201401475730873,0
5.22702614416967,3.83178522680345,1.40768530985098,0.228115573978375,0
9.32826880951491,8.84111151340055,5.42422528217405,0.580729153846588,0
3.87774986559442,5.06518228977342,4.27577691600553,0.361905609131726,0
6.50665378060527,2.99055529847829,4.48568286743402,1.49774250470657,1
6.87481893229753,3.14945011024469,4.90338028977879,1.50053299696925,1
5.41408467149748,2.46871891678129,4.01153321655023,1.30181853328243,1
5.78824401959647,2.62670804316012,4.4881541815063,1.29813217630185,1
4.95686911244264,2.28832149958718,3.2923659281731,0.998796275641126,1
5.33443874798684,2.43599169869778,3.88195303189434,1.39715439209832,1
5.72425758708319,2.65598527224489,3.58331974416188,1.29736989240868,1
6.70164277145712,3.09677395610778,4.39977947545232,1.39996522815402,1
5.79019258063559,2.62650336390515,4.47446867448512,1.49597427439334,1
5.81513001678201,2.67028795574857,4.09796895661116,0.999679749358337,1
5.94484545508235,2.7010677277346,4.53425177638962,1.50540074792454,1
5.57051633505804,2.55789947030936,3.90395786757028,1.10062406821832,1
6.11878350254804,2.7703570456762,4.7706306481453,1.79536910248771,1
6.09242273877545,2.81488008401129,4.00101716650665,1.30016038467136,1
6.15619738864793,2.78239688121464,4.9193039668953,1.50304380882204,1
5.44480452140983,2.50839184952526,3.70740940433179,1.00116829926168,1
5.63121901882899,2.54593641116188,4.46896131271143,1.49510588519418,1
6.26970780433491,2.87035285335013,4.46379460374655,1.59429120941207,1
6.06099364227127,2.76935621946263,4.4320840544826,1.30505894610215,1
5.77830946788905,2.64983919868029,4.07606385563597,1.29622579919578,1
5.49465162424075,2.51050304038138,4.00071796240437,1.30011320679901,1
5.54551562956017,2.51061725713142,4.3938900121633,1.1990365899931,1
4.99607241697431,2.30771291415877,3.30052723613288,1.00008313348242,1
6.22045403871092,2.85983274096418,4.29725426344878,1.29956705804652,1
5.14829930255993,2.40515073210756,2.99351633375141,1.09897766916854,1
4.9781166367831,2.20313358624188,4.85060087643956,0.0237464288454194,1
6.85314590712333,3.48838932361557,0.0197135957454142,0.00310839823594149,1
6.33702191717185,3.22729705081419,-0.0049697975354277,-0.000783627202849497,1
6.7,7.65706942296163e-15,49.6743383381798,1.50000000000001,1
5.8,2.6,8.25509893570391e-15,32.7955073791818,1
6.05259043164569,2.30758949850302,9.51049917150326,11.5420753746227,1
5.80191359271142,2.77172776464296,5.10613991261726,1.76316444265906,2
7.10178947686249,3.06707549336929,5.90574167716082,1.97203961304534,2
6.29934808273672,2.87556399136167,5.59790827222205,1.84661674426713,2
4.90130411518679,2.54888253734818,4.50418435607636,1.60674644225185,2
7.2988509584832,2.85693013513844,6.29631320998217,1.88216468186714,2
6.70148476468936,2.55565387637232,5.80476398420387,1.69382871152477,2
7.2026120684537,3.69790893859462,6.10838102693444,2.31321843434068,2
6.40172342449028,2.76459963265985,5.30552974293306,1.77676282980473,2
5.80681518192338,3.05545549064857,5.12186704685402,1.91266577715477,2
6.40323366458583,3.3212084112579,5.31037546697997,2.06876986768731,2
6.49879253700001,2.9547403053112,5.49612576006158,1.88634223551577,2
7.69780716152677,3.71780518342893,6.69296410540813,2.35680362537469,2
7.70569267268241,2.81338014297138,6.91826538772851,1.89293321164658,2
6.9029605328384,3.31097053274837,5.709499102301,2.08830073999057,2
5.60256357489713,2.89609124019357,4.90822543154676,1.81668607026971,2
6.30084016755663,2.73149225036413,4.90269574364013,1.73992201413293,2
6.70022684997509,3.30850308507446,5.70072786597483,2.08377860524341,2
7.19729152596793,3.09847746244372,5.9913096481902,1.99367525362501,2
6.20033056668915,2.81239072950938,4.8010606492037,1.77636211881526,2
6.09914863227373,2.96808793034715,4.89726831973533,1.86087887805491,2
7.19634765687023,2.86309813637845,5.78828117000494,1.86116864094283,2
7.89573369162711,3.64008469459737,6.38631121426658,2.30507154448545,2
6.40428733826731,2.96070357518939,5.6137562618026,1.89342466773943,2
6.29688244744238,2.68314385042379,5.08999708758862,1.72292729231939,2
6.09672036242351,2.47706836946246,5.58947702506617,1.63451752976224,2
7.70378956635222,3.14204544247475,6.11215912148965,2.02901891777159,2
6.30304858054315,3.51427085104829,5.609781610282,2.18200469973028,2
6.39823379689118,3.03379688366062,5.4943329985071,1.92629614720462,2
6.70470948591324,3.27652706093479,5.61511075570411,2.06323809351918,2
6.90382942335172,3.24353941423917,5.11228700580519,2.02616885740718,2
6.70460736539685,3.4726992472516,5.7147830940009,2.17054044040455,2
6.30303426730121,2.61373434354422,5.00973568512025,1.68302819884116,2
6.20206704512682,3.47747966716091,5.40663227675295,2.15219149807152,2
5.89908098370385,2.96555223888597,5.0970512639819,1.86571623435707,2
6.49999999999999,-1.46549439250521e-14,42.5466579643593,2,2
49.3060526992007,2.5,-1.31006316905768e-14,2,2
6.26289843725862,9.34462386602966,3.72378185734008,5.15302694017184,2
