SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.07003873228369,3.50652426139335,1.48643533896013,0.202697441843608,0
4.66307966658329,3.22501093872102,1.36663642191338,0.202147657159571,0
4.59256613343578,3.17625565107087,1.3460818631746,0.195496039591576,0
5.05034086455438,3.49290012968054,1.48065346198774,0.202131277276767,0
5.49634241407264,3.8007598530923,1.60594064500636,0.396750630666128,0
4.70709996919944,3.25513280410163,1.37660589668198,0.298782258560047,0
4.98073610340875,3.44476175498816,1.46025990234949,0.198922569161534,0
5.36890607338171,3.71326785890544,1.57443794152439,0.202349098731492,0
4.87173560680449,3.36937511687015,1.42830258876648,0.194581531912619,0
4.28079628741048,2.96089721240269,1.25710059063574,0.104729069737528,0
5.4211860311629,3.74873097807209,1.58345713351894,0.40825761020981,0
5.07077087846518,3.50669024300801,1.48355859407421,0.302608971082191,0
5.64309772795214,3.90261186006352,1.65217745831953,0.298869558357382,0
5.17868597724718,3.58100903682516,1.51231716457024,0.399975718664165,0
4.71960529698126,3.26408354091421,1.38301356759059,0.21070967209446,0
5.00098949149918,3.45810093697252,1.46012729044951,0.395868882752778,0
5.15272262417696,3.56372840858494,1.51084531255941,0.200552843139185,0
5.089736600013,3.52014839310617,1.49221721593251,0.20326360641045,0
4.71944695376559,3.26403259498617,1.38349905552894,0.193517422501809,0
4.7391448214949,3.27765672669899,1.38928093250132,0.194083587068651,0
5.41717204861466,3.7469992073126,1.59176536997565,0.10163720358854,0
4.78351837575181,3.30868045476581,1.40532589524282,0.0977809488974861,0
5.30682882121963,3.67030475638443,1.55597084399801,0.208502771455518,0
4.78351837575181,3.30868045476581,1.40532589524282,0.0977809488974861,0
4.38300142121269,3.03127455996398,1.28425469722097,0.199619255385766,0
4.98808698657191,3.44948609581643,1.45914862047492,0.304753569786614,0
4.13824986450431,2.86162789294913,1.20911651677711,0.299101059503253,0
4.47139527808576,3.09242015341142,1.31026913473107,0.199951218615079,0
