SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.35626161618607,2.66391955443704,1.80406763087828,0.468349638231333,0
5.0602352949274,2.47809201006738,1.63677864186282,0.423965277625907,0
5.28483347773403,2.67045105444005,1.85364398542161,0.482260406027767,0
5.22955735310397,2.6516882843473,1.85030881745766,0.481610497466982,0
4.57180599322041,2.34027190061758,1.65628181620623,0.43162834843811,0
5.66843995126672,2.82445282871093,1.91844509738646,0.49817332247954,0
6.14186231387284,2.88302807388794,1.76820828283386,0.454795105004488,0
6.09434743616461,3.10961793386667,2.19030772603695,0.57056521984461,0
5.35266597641796,2.67423468246537,1.82404797837415,0.47383609846688,0
5.4067970263269,2.79753658692668,2.01102830905457,0.524761830047733,0
5.57976913691441,2.81534022343624,1.94983786118744,0.507188633386298,0
4.99688518712647,2.76017781344721,2.16449945306178,0.568723166986675,0
5.13051835865833,2.57609964443292,1.77084745003596,0.460330332849542,0
5.59560436700712,2.75984428003515,1.84421649319158,0.478200858865652,0
5.57294218394634,2.88402657051026,2.073743658435,0.541138653893515,0
5.07419911478885,2.53425291667874,1.72765242558963,0.448774292914558,0
5.27086965787258,2.61429014782869,1.76277020169481,0.457451390739116,0
4.54174457217982,2.16392775435995,1.36357927902059,0.351648053239716,0
4.96333008179946,2.46652570318791,1.66827224417315,0.433047377629561,0
4.82406944466348,2.46927357516561,1.74744460576394,0.455382452986881,0
6.64041411920527,4.37429184034554,4.11299469946285,1.09427608874262,0
6.09425812782124,4.12348495446275,3.9654978906217,1.05649988820952,0
5.6611049507443,4.0044276151057,3.98833623292906,1.06481286758251,0
5.49475415230738,3.70001083641135,3.54417067964567,0.944020199900845,0
5.3664860752932,3.88974011941484,3.94485220265181,1.0543117383874,0
5.58811299836016,4.21291966820195,4.39235292389915,1.17575431462985,0
5.73498365424333,4.09212012144292,4.10242469360633,1.09569146257059,0
5.18012525217974,3.44525355579722,3.26612839791688,0.869407152868118,0
5.78051597880849,4.16491223328209,4.20556076054028,1.12370688321222,0
5.45036863231743,3.99585256937438,4.08584969229594,1.09250870886356,0
6.24206480751224,4.78989736402,5.05337031104419,1.3535868326828,0
5.85007270702928,4.27003758329153,4.35247955771962,1.16359290522508,0
5.15687172774324,3.3510095239437,1.86780533892679,1.34517444800132,1
4.50582764170125,3.03021282148461,1.40876349682178,1.21632272234719,1
4.56282088428588,3.07127073919473,1.42062435999309,1.23280133785128,1
4.61551744382884,3.00485235973404,1.65945404240203,1.20621458069334,1
4.61551744382884,3.00485235973404,1.65945404240203,1.20621458069334,1
4.92778859497967,3.19680559208039,1.79649448598553,1.28327733251649,1
5.03035424464897,3.39849609240262,1.53884794681663,1.36413984970398,1
4.11891879609751,2.80958520934464,1.20140885536255,1.12773459487711,1
5.46768272948405,3.62179887651649,1.83014687979558,1.45382431738884,1
4.32078705938272,2.90883596206045,1.34421959935712,1.16760002858774,1
