SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.10299254400698,3.45567368862139,1.4862828775354,0.240233999743733,0
4.75453026897677,3.21970001142814,1.38479076121775,0.223829412559175,0
4.62309127617649,3.1306914022323,1.34650821960029,0.217641648283529,0
5.08210689809219,3.44153022741991,1.48019978459695,0.239250764473042,0
4.73873215219507,3.2090017523142,1.38018944732841,0.22308568331596,0
5.01332484303628,3.3949520018285,1.46016652179484,0.236012706009468,0
4.38722405380228,2.97096548702907,1.27781021329058,0.206537707654427,0
4.81414138335855,3.26006780694069,1.40215292231292,0.226635729894272,0
4.9027714961508,3.32008685383414,1.42796707311583,0.230808177004512,0
4.68678580209931,3.17382442573616,1.36505970335329,0.220640200719626,0
4.3067607640921,2.91647689611824,1.25437470780334,0.202749730746188,0
5.73726015632305,3.88519065940345,1.67101783135534,0.270093468300775,0
5.45958817153286,3.69715515599406,1.59014389062235,0.257021481432742,0
5.10603836736955,3.45773627671327,1.48716999525559,0.240377388220708,0
5.68220104169192,3.84790541312712,1.65498147256728,0.267501445832367,0
5.2563213003141,3.55950573311493,1.53094096848259,0.247452270216546,0
5.30980729738434,3.59572568664051,1.54651914559099,0.249970234900142,0
4.74793656345559,3.21523484819626,1.38287029758174,0.223519000141986,0
5.08103583932733,3.44080492171727,1.47988783111293,0.239200342151468,0
4.95930331658361,3.3583693954516,1.44443236794442,0.233469530165085,0
4.85691679278019,3.28903470343987,1.41461156458109,0.22864947136213,0
5.0382604299057,3.41183802521809,1.46742918884475,0.23718660068361,0
5.18653512766613,3.5122475334273,1.5106152492892,0.244166940826497,0
5.12387818992177,3.46981714982286,1.49236597047385,0.241217235014424,0
4.77133250335052,3.2310782446383,1.38968453149837,0.224620412728866,0
5.44636728990411,3.6882021637271,1.58629321480394,0.256399080900814,0
4.86916702740328,3.29733038741381,1.4181795325546,0.229226176665131,0
5.34294317792223,3.61816483181593,1.55617020650296,0.251530175473835,0
4.81414138335855,3.26006780694069,1.40215292231292,0.226635729894272,0
4.4121931112581,2.98787417622186,1.28508262888686,0.207713178026118,0
5.0224957837104,3.40116243190736,1.46283762350179,0.236444447137944,0
4.17324659493491,2.82606300712354,1.21548775631058,0.196464273222492,0
4.49981910645828,3.04721324901909,1.31060432329851,0.211838354209883,0
5.08816507423094,3.44563273780046,1.48196427149096,0.239535965729444,0
4.69287744882446,3.17794960191993,1.36683393879367,0.220926977673578,0
5.2721194170958,3.57020399222887,1.53554228237193,0.248195999459761,0
4.64806033363231,3.14760009142509,1.35378063519658,0.21881711865522,0
5.33885976638119,3.61539960382462,1.55498088384512,0.251337940372834,0
4.95066790529192,3.35252161822407,1.44191724297949,0.233063000197395,0
6.74242423965691,3.27181776640058,4.95737222222579,1.54606175944667,1
6.34643811668217,3.07966218758421,4.66622314340102,1.45526073888764,1
6.754156756542,3.27751106836807,4.96599856361808,1.54875206712435,1
5.83241719391187,2.83022923474067,4.28828889399609,1.33739392066276,1
6.41124350409251,3.11110954395797,4.71387135063026,1.47012084375793,1
4.76868389559785,2.31404375301655,3.50617822912537,1.09347610767491,1
6.39132745025782,3.10144511222589,4.69922805786981,1.46555402207207,1
4.79763794005,2.32809394530354,3.52746671092157,1.10011537262141,1
5.59859903462479,2.71676701692841,4.11637392592213,1.28377858856726,1
6.17064842151751,2.99435876742755,4.53697364488427,1.41495153914902,1
5.44240268254934,2.64097143041495,4.00153044686047,1.24796221179753,1
6.43121037408174,3.12079863465416,4.72855200600451,1.47469931776801,1
5.85588390184445,2.84161665107694,4.30554280770977,1.34277491990948,1
6.26682713673191,3.04103029357347,4.60768911371652,1.43700565920736,1
6.16133518798434,2.98983944294523,4.5301260832988,1.4128159817129,1
6.34998877078006,3.08138517218839,4.66883376435425,1.45607491644851,1
6.04808813873806,2.93488536492429,4.44686110971845,1.38684803220596,1
5.33965272789916,2.59111115536076,3.92598346955492,1.22440128326159,1
5.31037095021435,2.57690192778094,3.90445402166609,1.21768686792403,1
5.25762413875937,2.55130609626617,3.86567189099269,1.20559183723112,1
5.60678257157438,2.72073814669302,4.12239087729028,1.28565510257544,1
6.24879862332674,3.03228180662513,4.59443363640064,1.43287165722756,1
5.74651356576633,2.78854378055169,4.22512819024619,1.3176959144631,1
6.19330981777437,3.0053553995363,4.55363545261507,1.42014787757613,1
6.5643718030003,3.18541633200588,4.82645904141621,1.50523370506944,1
5.98763871710133,2.90555177738222,4.40241562942533,1.37298676571615,1
5.6699756614709,2.75140312221044,4.16885364162467,1.30014550191514,1
5.44240100838694,2.64097061801364,4.00152921593138,1.24796182790616,1
5.62045344504355,2.72737205240835,4.13244239674095,1.2887898822834,1
4.79683262837429,2.32770316107603,3.52687460493869,1.0999307118018,1
5.63057366441482,2.73228297351949,4.1398832952384,1.29111048443049,1
5.73833170297913,2.7845734631884,4.21911246980713,1.31581978434629,1
6.05196485190622,2.93676657241998,4.44971146583522,1.38773697626652,1
5.67158795898472,2.75218550306678,4.17003908451951,1.30051520744572,1
3.5414743560403,1.71853005765984,2.60387154149951,0.812072613546126,1
6.01884134815766,2.6583215954363,4.88588297673975,1.81155322929843,2
7.1203970278026,3.14484202061281,5.78008699903976,2.14309988974058,2
6.51462837091005,2.87729419715194,5.28834538344463,1.96077540183273,2
7.66972541908895,3.38746206009762,6.22601239902515,2.30843696437285,2
5.22918178568353,2.30955528867689,4.24486521426074,1.57388118451455,2
7.32107632860246,3.23347537846609,5.94299137263023,2.20350042439309,2
6.71296334625151,2.96489214459441,5.44934671636887,2.02047034048942,2
7.45349290530158,3.2919593665082,6.05048247606834,2.24335521757606,2
6.50784747254111,2.87429930037232,5.28284088947454,1.95873448438247,2
5.89572644989029,2.60394584870154,4.785942647558,1.77449805893757,2
6.58634456369684,2.9089688489661,5.3465620575892,1.98236056966169,2
6.5984443079983,2.91431290269925,5.35638420296332,1.98600235544655,2
7.96006886672278,3.51569708280256,6.46170296239849,2.39582464910185,2
5.90447355670822,2.6078091542128,4.79304324015138,1.77713076657787,2
5.87069510386664,2.5928903375411,4.76562308431527,1.76696411459516,2
6.17699508929802,2.72817283110662,5.01426660190074,1.85915440432793,2
6.89934982409527,3.04721283897541,5.60064868073616,2.07656901568358,2
6.1422839478332,2.71284207695966,4.98608932235871,1.84870703135764,2
7.05268887531567,3.11493758659775,5.72512391055037,2.12272106345285,2
7.28177736742334,3.21611833727864,5.91108986296718,2.19167220764604,2
7.90672916059383,3.49213871259561,6.41840367154087,2.37977044343363,2
6.23676278458711,2.75457022985931,5.06278390748836,1.87714330869435,2
6.72105505025311,2.96846598052846,5.45591527608782,2.02290578473304,2
6.56973262308296,2.90163190852831,5.33307707050263,1.97736070126124,2
6.04911591671194,2.67169286321444,4.91045880297793,1.82066528081428,2
6.85861401828035,3.02922119140715,5.56758079130993,2.06430833687458,2
6.73726366605694,2.97562478584182,5.46907285832858,2.027784260274,2
6.01884134815766,2.6583215954363,4.88588297673975,1.81155322929843,2
7.04250492386194,3.11043967470569,5.71685693819381,2.1196558937506,2
6.96126018243775,3.07455658057667,5.65090532456711,2.09520281961607,2
3.98111836878839,1.75832727954821,3.23173138172234,1.19823856786082,2
