SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.10208212070551,3.49768815582081,1.39209386719793,0.235900839460016,0
4.90095084999281,2.99894424131351,1.39638947622098,0.216394973092698,0
4.70108574571304,3.19879446234787,1.29587725640792,0.218720904333328,0
4.60346953509034,3.09614766594373,1.48682564122576,0.259823247494539,0
5.0027543015813,3.59694181222941,1.38954149294942,0.24749087727395,0
5.39518551643583,3.90534567269524,1.71828133514595,0.316986560354997,0
5.00325644405144,3.39638426763383,1.48763478069975,0.256149038233991,0
4.90800602390512,3.09111065957197,1.46959989493261,0.23804337960359,0
5.40304335301254,3.69662086932392,1.48844392017374,0.252474828973442,0
4.80510294827317,3.39433403585545,1.58062331995305,0.287987274821898,0
4.80676141518833,2.9924925878193,1.37432586580238,0.216583289603091,0
4.30472561257015,2.9947530035677,1.08205612169749,0.181481086943058,0
5.79920186387956,4.00088619566548,1.20303064569966,0.186238186551184,0
5.39034765231037,3.91071730556386,1.33665144988186,0.23356998280605,0
5.09659007460517,3.50378614753441,1.41294801158517,0.241204569049959,0
5.69936834347,3.80070134813426,1.70239849706996,0.28910870075045,0
5.09886052597837,3.8012651938849,1.50432675824973,0.280352688577989,0
5.40440129973344,3.39511309832197,1.68328758745725,0.275889142607122,0
5.09301481809742,3.70775586740928,1.52652381085412,0.279558426454334,0
4.59919051383658,3.60089879797558,1.00307374355987,0.186042484126345,0
5.08852705693737,3.31273876993171,1.74356453074203,0.302178477964358,0
5.00305126296035,2.99661208665981,1.58841388488439,0.252611215766836,0
4.99348181788213,3.40723734284387,1.62475054079025,0.287610641801113,0
5.20297306764169,3.49669890938427,1.48871080454532,0.251262937746918,0
5.20140993982971,3.39843449941221,1.39464624144645,0.224310801646083,0
4.70471414380713,3.1947657376964,1.58209967035599,0.281283337495038,0
4.80404196293133,3.0955120812878,1.58465204460451,0.269693299681105,0
5.39099827547004,3.40999489818347,1.53418093359968,0.244788313012534,0
5.21058708442569,4.08824482680596,1.45979921085516,0.282547158438562,0
5.50328367678906,4.19635403026777,1.38753137380331,0.25661859705386,0
5.49959857829341,3.50044571116041,1.30152426000736,0.193078510671438,0
4.90800602390512,3.09111065957197,1.46959989493261,0.23804337960359,0
4.40133397943736,2.9985188406276,1.29493467474814,0.223001059207138,0
4.99569912766899,3.50477539397095,1.31633107423778,0.225842470763058,0
4.49304778177756,2.3077192667973,1.32639864268682,0.180126800701561,0
4.98285138746207,3.51904064446028,1.66511592134757,0.304316092694596,0
5.09820634400349,3.80199155272988,1.90681078790107,0.369072995716878,0
5.10556203811007,3.79382429395415,1.57888008517852,0.295903103375283,0
4.59737262216239,3.4029172603415,0.00997655805945928,-0.0453024023531027,0
5.48935432951231,2.30809134901485,4.0282867814003,1.24018218976513,1
6.48563652160127,2.81091710634156,4.63816542829149,1.41929190123239,1
6.29269539547082,3.30555193820148,4.71940918157963,1.55895557277746,1
4.90183151612462,2.3986079377332,3.29513344919812,1.01029125259059,1
6.61298736904551,2.89012881942445,4.56549105389086,1.37297576774643,1
5.18379400594156,2.71231752891572,3.94306120613406,1.30893884247345,1
5.87790641767282,3.01679244964459,4.25870521113357,1.37585660136826,1
6.01695103056068,2.18711619859112,3.95495914545409,1.09524750277934,1
6.11805598540801,2.88627636653679,4.65202315224824,1.50145622203776,1
5.57177674553419,2.92145136865561,3.6749924610575,1.1414140958244,1
5.60519093436358,2.99605457808436,4.48620708523943,1.52916775670084,1
5.83798368005622,2.6711301216247,3.99907295592404,1.21342954098125,1
6.17514812900504,2.21888891471182,4.56603430408969,1.36035783233412,1
5.87941316346928,3.21564723233489,4.8547016127675,1.6843229759596,1
6.58768787663661,3.00935795329774,4.43271474000217,1.33081842427953,1
6.80536553365663,2.79592187213413,4.78574315466399,1.43014882664765,1
5.99335319680686,2.90505196967452,4.51766132712379,1.46265174537052,1
5.69893268011982,2.60081122721871,3.50283599273242,0.994002750871709,1
5.50597616398139,2.39545775640911,3.78412063905702,1.13357994626876,1
5.79682022755618,2.70241681805392,3.90844902424181,1.18213292203116,1
6.01524675599472,2.68841154963042,5.05948760067437,1.68567121797017,1
5.41016471090937,2.99227420915406,4.47299118399138,1.55711530795283,1
5.9888303435066,3.408489609853,4.52967907300067,1.53723792284539,1
6.69294124907495,3.10536507469487,4.71875592003406,1.46033701927763,1
6.29589102582526,2.30312306718297,4.41091802102974,1.27691175602996,1
5.4931346984426,2.5052180415557,4.01824190262377,1.26142400741781,1
5.80153799371506,2.59883103239523,3.99591337228939,1.20864195602302,1
4.99745444338658,2.30193477592792,3.30676383921041,0.985696568138247,1
5.60764408034805,2.69419003978518,4.17968879178989,1.3429519350809,1
5.7248015210966,2.98114935423526,4.13409948143093,1.33935925259078,1
5.70893756100545,2.89320691679118,4.17625186363739,1.3502199771076,1
6.20311107026501,2.89763539972865,4.29173352541682,1.31748104179582,1
5.70043942591628,2.79966600990901,4.09883239436634,1.30246912546305,1
5.72414273918279,3.32425376611593,4.23934877520439,1.43565757015081,1
6.43647675738873,3.20546467334604,5.84353505068132,2.62891572935512,2
5.83321621349109,2.6769916456643,5.06191898708702,1.93137598277209,2
7.03449034893161,3.04537751615169,5.97510410146327,2.03811968712572,2
6.41628431964748,2.81945166083264,5.46668484415718,1.90984198457486,2
5.00442509763621,2.42766635942418,4.38028095097022,1.79863978220414,2
7.36271537045105,2.85655803856091,6.22809942552214,1.85924083981894,2
6.69481715034906,2.50359007932285,5.80594192244509,1.79510428841018,2
6.4116580190581,3.26119311584913,5.20128042192135,1.91655230440914,2
6.33265638806357,2.74664787231378,5.37720666163366,1.83638733058798,2
6.69147236722311,3.07517540284403,5.62442243563676,1.9974849695852,2
5.66603968542502,2.52352378158042,5.03893409398412,1.96792114051997,2
5.7238884613186,2.85272127876608,5.18725872646895,2.32810516084064,2
6.32411234498819,3.25256619803115,5.38700205311529,2.22831664100113,2
6.5497222520472,2.96555816954337,5.44299549758193,1.84696756070769,2
7.84522305657325,3.6994062479684,6.53350778094825,2.33717746974304,2
7.65631764154315,2.63025809013012,6.95008001459622,2.2587377132329,2
5.61843690423288,2.78722904326355,4.87886285297522,2.01741547060253,2
6.16100915710859,2.79627679456967,5.05934724421114,1.66870946945205,2
6.73716748045322,3.27425466451007,5.65738902318105,2.13510834330033,2
6.07163207767537,3.01965001847029,4.93252264791255,1.77320370540199,2
6.39349720428292,2.80450438542826,5.6074551859362,2.09385746944202,2
7.20438243712198,2.99696435398383,5.79497571736534,1.60413964317986,2
7.3289767747847,2.84919668318777,6.18142518584399,1.83291157369965,2
6.36787364629306,2.82225342541834,5.63683153381372,2.16965349705771,2
6.31886846513649,2.78693010773948,5.078368086275,1.51782312235008,2
6.31666124551283,2.44992212586448,5.35160685638266,1.60465787012158,2
6.35649316059239,3.36086806653016,5.53523293139386,2.45336335021941,2
6.49563869344219,3.03375256491798,5.39035419943549,1.89034015868763,2
6.59161743278927,3.17507491818316,5.72425612397395,2.29762199828975,2
6.63467324849379,3.34525082447037,5.77489441469115,2.43829245376311,2
6.12890482170586,2.61851496825122,5.19615353495111,1.73838376496512,2
5.98808348119322,2.93898594290528,4.99901593733317,1.88320351713675,2
