SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.72950026472621,3.24652560736652,1.39787254866365,0.2378432143701,0
4.67039529855051,3.20595350133598,1.38040321679303,0.234870867535634,0
4.60023195789211,3.15779046731634,1.35966542160557,0.231342402890521,0
5.05738983383363,3.47160263938086,1.49478507683642,0.254332548276386,0
4.71643602853133,3.23755777250589,1.39401122376168,0.237186223196412,0
4.98837914271351,3.4242308319249,1.47438796397429,0.250862049559147,0
5.3765263275349,3.69067119653345,1.589110506343,0.270381696227773,0
4.66222101330244,3.20034233210153,1.37798718797103,0.234459788527334,0
4.28513220296375,2.94149289548207,1.26653310891915,0.215496259669356,0
5.70787384525716,3.9181219082388,1.68704508149174,0.287044927917681,0
5.8829463562331,4.03829895828962,1.73879030686875,0.295849200341328,0
5.08069712851414,3.487601735434,1.50167388656131,0.255504655597413,0
5.6537596377305,3.88097566643225,1.67105084088277,0.28432356279646,0
5.28247690203791,3.62611176083337,1.56131283158646,0.265652017315034,0
5.19079568714288,3.56317796334717,1.53421511589634,0.261041434034043,0
5.05599572767848,3.47064566695698,1.49437302849831,0.254262439666479,0
4.9359963748832,3.38827312230932,1.45890547553484,0.248227757312399,0
5.01375521063159,3.44165001993611,1.48188822970009,0.252138194019213,0
5.16046675675258,3.54235892462325,1.52525095967478,0.25951621363259,0
4.74728083755431,3.25873093177058,1.40312785541166,0.238737386768465,0
5.64151071753269,3.87256749836821,1.66743049447472,0.28370757328608,0
4.78918402105999,3.28749501902436,1.41551295037847,0.240844668151165,0
4.84363556212786,3.324872820598,1.43160689481884,0.243582997536952,0
4.78918402105999,3.28749501902436,1.41551295037847,0.240844668151165,0
4.47822181260678,3.07403763110622,1.32360354969389,0.225206599208078,0
5.06417001292655,3.47625683619143,1.4967890573203,0.254673518674779,0
5.31050053335165,3.64534834642995,1.56959562315738,0.267061305860738,0
4.62527069226898,3.17497809556046,1.36706598349997,0.232601583086021,0
6.81006675199279,3.157005730549,4.9469364559201,1.53523188175657,1
6.4070685221541,2.97018410789317,4.65419238931063,1.44438171049228,1
6.82203765623762,3.16255519352449,4.95563230351979,1.53793055043625,1
6.39993674160711,2.96687796231842,4.64901175504252,1.44277395284934,1
5.88821290310208,2.72965340205311,4.27728774641615,1.32741315241403,1
4.81496980838391,2.23212015844636,3.49766757752835,1.08546588876874,1
6.45640515339617,2.99305554707717,4.69003127145261,1.45550394643793,1
4.84834281160354,2.24759119070594,3.52191023656284,1.09298935372123,1
5.95505688437639,2.76064088567416,4.32584423490108,1.34248216934046,1
6.23068109382479,2.8884145537446,4.52606186851758,1.40461769445925,1
6.49542384797028,3.01114380477787,4.7183750468781,1.46430015153785,1
5.71839373668482,2.65092875792543,4.15392851135172,1.28912985682948,1
6.0370579260165,2.79865486817927,4.38541104343408,1.36096812814935,1
5.48673659107546,2.54353730893598,3.98564922414004,1.23690607569368,1
6.28749453311462,2.91475208609811,4.56733201817167,1.41742546954963,1
6.17969149500584,2.86477683306841,4.48902224549239,1.39312282067965,1
6.2233711641614,2.88502582193364,4.52075182401156,1.40296977565297,1
6.41381493318255,2.97331160415027,4.65909308527716,1.44590259210409,1
6.63565551454341,3.07615229751346,4.82024147035215,1.49591336961562,1
6.75031420924771,3.12930569077981,4.90353129664569,1.52176152794375,1
6.10648195882343,2.83083841019009,4.43584172074118,1.37661878069165,1
5.39375611929741,2.50043349029183,3.91810678993513,1.21594496182315,1
6.31038272128192,2.92536257551584,4.58395834748358,1.42258528331795,1
5.79777214083889,2.68772694007583,4.21159019597583,1.30702457963005,1
6.2482976894241,2.8965812421612,4.53885883250827,1.40858910328636,1
6.62950845076946,3.07330264621529,4.81577614938135,1.49452760224672,1
6.05302155403895,2.80605527510369,4.39700726654156,1.36456689914251,1
