SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
0.00189791547193571,-0.00139546826426361,-0.00465082434579457,0.00844972397086594,0
-0.00684094740211551,0.00502989998148462,0.016763678465411,-0.0304566341872609,0
0.00018448613657026,-0.000135645950827318,-0.000452081574817402,0.000821352137922615,0
-0.0104217978326706,0.0076627691523218,0.0255385193934368,-0.0463989657434115,0
-0.00995842933344358,0.00732207113658183,0.0244030391630759,-0.0443359993083105,0
-0.00386564093901166,0.00284226528061719,0.00947271744031857,-0.0172102495543776,0
-0.0142971615084653,0.01051218320791,0.0350350623104995,-0.063652501968494,0
-0.00570472826562959,0.00419447934781547,0.0139793839590089,-0.0253980642900834,0
0.0208262288458456,-0.0153127691134887,-0.0510344815559996,0.0927206125370815,0
0.041206046241444,-0.0302973081130257,-0.100975035973646,0.18345375324636,0
0.0157681110037201,-0.0115937189081637,-0.0386396104714285,0.070201327452966,0
0.00276963891605489,-0.00203641482878167,-0.00678697459940643,0.0123307305755632,0
0.0177087469145174,-0.0130205979583915,-0.0433951208583347,0.0788412474160317,0
0.0143598042447662,-0.0105582421350788,-0.0351885677575984,0.0639313941733097,0
0.0268153378494161,-0.0197163432817175,-0.0657107378884345,0.119384770482948,0
-0.053546940956529,0.0393711194508695,0.131216284563745,-0.238396744880035,0
0.0131605326014637,-0.00967646128487408,-0.0322497636652305,0.0585921077288726,0
-0.0186240773918871,0.0136936071895032,0.0456381297444241,-0.0829163972265794,0
-0.0381888686820023,0.0280788871168811,0.093581470213456,-0.170020953985615,0
-0.0222840507838498,0.0163846525980347,0.0546068607590567,-0.0992109927236369,0
0.0218143643683072,-0.0160393092480606,-0.0534558985330797,0.0971198982450436,0
-0.0222840507838498,0.0163846525980347,0.0546068607590567,-0.0992109927236369,0
-0.00369087753922446,0.0027137681047608,0.00904446134224524,-0.0164321840871595,0
-0.00676773258650778,0.00497606778865776,0.0165842662355536,-0.0301306739474028,0
0.0210682989154405,-0.0154907544373045,-0.0516276720271808,0.0937983345431086,0
0.0350383890485956,-0.0257624539507906,-0.0858612489514235,0.15599467954307,0
-0.00906428026655262,0.00666463582672852,0.022211935127855,-0.0403551514171603,0
0.0182394220835521,-0.0134107841220908,-0.0446955354618033,0.0812038703899417,0
-0.0107104029321103,0.00787496999220535,0.0262457435257242,-0.0476838667112944,0
-0.00751970618517446,0.00552896664428124,0.0184269705982018,-0.0334785413503864,0
0.00121915668887674,-0.000896401601466961,-0.00298753221300367,0.0054278168077403,0
-0.00566378846591823,0.00416437780109902,0.0138790613576999,-0.0252157958950478,0
-0.0531784529576343,0.0391001836184664,0.13031330812368,-0.236756196645259,0
0.0505354554820693,-0.0371568836379264,-0.123836667205266,0.224989287394322,0
