SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.22632930719413,2.59841299616453,2.00387514563005,0.568588092996613,0
4.80647002846835,2.48390478699889,1.97481699380941,0.56284732481248,0
4.9477423086762,2.35112894026216,1.74477988166603,0.492180567749679,0
6.00479702018624,3.04405121940755,2.38439263086033,0.678115078856654,0
5.30461568480385,2.59204850115808,1.97049357265924,0.557912775678345,0
5.90056167981268,2.91265334315399,2.23302845757546,0.633051684392,0
5.33953720126357,2.73754864018688,2.16326687101231,0.616016340257267,0
5.55491573785271,2.71880577644469,2.06970248763011,0.586124224157549,0
5.39005645573735,2.55978113780104,1.89861347558238,0.535530831322243,0
5.48777369217725,2.82881208269982,2.24469134786176,0.639586819083441,0
5.7984981176775,2.87715951038033,2.21524401945404,0.62841071473897,0
5.04972276857796,2.44319259009789,1.84178388600043,0.520804067316117,0
5.70435807789948,2.59517713130625,1.84991688512163,0.518501413458855,0
5.04972276857796,2.44319259009789,1.84178388600043,0.520804067316117,0
5.28389587460716,2.5881149659663,1.97146377297996,0.558357290037156,0
5.29799050048568,2.92305391034151,2.43594781853965,0.69886670198829,0
4.94058791535242,2.37703180861276,1.78327840577208,0.503887194787514,0
5.52164617729825,2.72008590765941,2.08189439790645,0.590057199239278,0
5.74861172889539,4.01327625749972,3.82131814149144,1.11497628654041,0
5.27200296809214,3.41487535363022,3.13258522887014,0.909947010526492,0
5.94142831676464,4.0937617459225,3.87371886289942,1.12943600806566,0
6.35649516302296,4.08013470931836,3.72489516089066,1.08136196517244,0
6.48225280745017,4.2140566869342,3.8730651763173,1.12530175171018,0
5.69522528271078,3.90317680969697,3.68387521240955,1.07375713121851,0
6.32628297679727,4.11933963312141,3.78922328257996,1.10105574158428,0
6.20765574754273,4.09631731063111,3.79407572372018,1.1033881311087,0
5.81905768638137,4.19683049173163,4.05625969851863,1.18558677093581,0
5.7242076416523,4.21566649702144,4.11227815075109,1.20323544743154,0
6.82461262283374,5.24950543320417,5.21559820453476,1.52923129386245,0
5.90192233568952,4.70534592357136,4.74224107314901,1.3926489307217,0
5.99102340551833,4.60355730897695,4.57189214780614,1.34043114293327,0
6.29220768961905,2.5093039644046,1.3853862157758,0.72984518288267,1
5.42717311152383,2.22006270257732,1.47326652127158,0.688916381056439,1
5.58090009186089,2.33463096703598,1.77312657826452,0.763524843789737,1
5.25066838835235,2.19317466119926,1.65166583838301,0.714815099132845,1
4.79816617447434,1.99187995930622,1.44795923923636,0.640114506219604,1
5.88025661659925,2.46609035713839,1.8993561650228,0.811122111180796,1
5.58644337257163,2.30698831271174,1.62524875031096,0.732344547698951,1
6.92844276323664,3.38812118359547,4.64739656016232,1.46998175130437,1
6.41323972210808,3.18057131921687,4.52352743661768,1.40799527968099,1
5.36684862425496,2.69263079734492,3.94031380990956,1.21131614968047,1
6.34499561414678,3.20195881105554,4.75124274017325,1.45188969706165,1
4.898384723575,2.39665274388544,3.29200072424941,1.04061823635579,1
5.76768980705922,2.8129722717113,3.83123062346438,1.2156909472216,1
5.66488130613614,2.74201753448512,3.65898761379054,1.17183411550796,1
6.65242194373608,3.23555708153218,4.37442175079892,1.39267357397239,1
5.64106203482446,2.9114977501596,4.54763139354335,1.35986112761635,1
5.93371269645726,2.98113388925019,4.37697271904605,1.34362841667597,1
5.86899654222521,3.09225994679326,5.04662548903964,1.48209257874374,1
5.42456413319814,2.79310412527444,4.33986831376038,1.30057859535018,1
6.07431015730652,3.07283042394526,4.58586262297749,1.39791446381289,1
5.71962682375344,2.81932780782997,3.94811880270259,1.23732308735933,1
5.56239952077195,2.8105592361076,4.18286238263185,1.27657792849477,1
5.73721133023006,2.87694411947057,4.20472392817224,1.2933057136832,1
5.71169484291423,2.86854036023757,4.20795636032197,1.29223504684291,1
6.1495825416415,3.03538180507468,4.26548114893773,1.33472648725061,1
