SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.53519333006567e-19,1.53888794675529e-19,5.30690862680913e-19,-6.45926495292004e-20,0
-8.58788905829911e-19,-2.3875948267432e-19,-8.23370383144803e-19,1.00215922924554e-19,0
1.05657860115445e-17,2.93748741400664e-18,1.01300275510014e-17,-1.23296888138887e-18,0
3.12887232643023e-18,8.69885408324601e-19,2.99983009647107e-18,-3.65122122302317e-19,0
-5.94921730013249e-18,-1.65399440450855e-18,-5.70385725126256e-18,6.9424080628446e-19,0
6.73618775481907e-18,1.87278700576996e-18,6.4583711491485e-18,-7.86075912554905e-19,0
1.61540915512263e-17,4.49114155488196e-18,1.54878579119928e-17,-1.88509327824797e-18,0
1.53065229245894e-17,4.25550152104709e-18,1.46752450567054e-17,-1.78618669994484e-18,0
3.88524044435268e-18,1.08016998387111e-18,3.72500377166019e-18,-4.53386104863965e-19,0
-1.72117869817151e-17,-4.78520079586212e-18,-1.65019314356959e-17,2.00852049420284e-18,0
-2.72922157733118e-17,-7.58774976578742e-18,-2.61666190673789e-17,3.18485086825311e-18,0
-1.00274292179879e-17,-2.78781409073569e-18,-9.61387388812784e-18,1.17014561648323e-18,0
-1.27205041677009e-18,-3.53653962436998e-19,-1.21958799412219e-18,1.48441259147363e-19,0
-1.9582636307346e-18,-5.44434154004644e-19,-1.87750012254563e-18,2.28518551825038e-19,0
8.33353962510307e-18,2.31688089614139e-18,7.98984438142299e-18,-9.72478054954591e-19,0
-2.0218336604171e-18,-5.62107818973545e-19,-1.93844837110925e-18,2.35936823243916e-19,0
1.51484599490546e-17,4.21155703828484e-18,1.45237009789424e-17,-1.76774162355193e-18,0
1.25731069556309e-17,3.49556042463576e-18,1.20545617451523e-17,-1.46721215077882e-18,0
-2.11764098183195e-17,-5.88744057916686e-18,-2.03030436785759e-17,2.47117008587883e-18,0
2.7463257882611e-19,7.63530269207614e-20,2.63306069881717e-19,-3.20481053788279e-20,0
1.61540915512263e-17,4.49114155488196e-18,1.54878579119928e-17,-1.88509327824797e-18,0
-1.11871815354373e-17,-3.11024706752993e-18,-1.07257952269912e-17,1.30548230757004e-18,0
-1.1439087633705e-17,-3.18028170502538e-18,-1.09673121111046e-17,1.33487835816739e-18,0
1.61540915512263e-17,4.49114155488196e-18,1.54878579119928e-17,-1.88509327824797e-18,0
4.97813029498194e-18,1.38401393619147e-18,4.77282021285896e-18,-5.80920315299355e-19,0
-1.36989644991785e-17,-3.80857001621011e-18,-1.31339862122178e-17,1.59859350892428e-18,0
-1.63115566894912e-17,-4.53491982762892e-18,-1.56388288087347e-17,1.90346859033284e-18,0
4.13385410548266e-18,1.14928926186157e-18,3.96336400667254e-18,-4.82397946228769e-19,0
-2.94345612972773e-17,-8.18336215148461e-18,-2.82206091025568e-17,3.43485076048508e-18,0
8.80378629145029e-18,2.447618321863e-18,8.44069694276191e-18,-1.02735324413118e-18,0
6.14117504956911e-18,1.7073622724907e-18,5.88789820082339e-18,-7.16641215618716e-19,0
4.38311758973196e-18,1.2185892029122e-18,4.20234726453383e-18,-5.11485618363164e-19,0
3.95456357471805e-19,1.09944311913275e-19,3.79146784917944e-19,-4.61475731362904e-20,0
1.55326613701004e-17,4.31837226599556e-18,1.48920570081177e-17,-1.81257580775908e-18,0
5.030237444841e-19,1.39850070477894e-19,4.82277833836891e-19,-5.8700093194289e-20,0
2.32254664711389e-18,-1.93147972919998e-18,4.43945062097713e-18,2.09690220326134e-17,1
5.1502945655016e-19,-4.28309569800748e-19,9.84457230835119e-19,4.64992340854183e-18,1
-7.59363167484608e-19,6.31502737273416e-19,-1.45149088377875e-18,-6.85588081062944e-18,1
4.63385088571908e-19,-3.85361002975925e-19,8.85741184905136e-19,4.18365424174508e-18,1
-1.49937355607954e-18,1.24691128751487e-18,-2.86598974142697e-18,-1.35370358100747e-17,1
-2.09405918377736e-19,1.74146464194255e-19,-4.00270640649375e-19,-1.89061318603823e-18,1
1.8019973421467e-18,-1.49857973477246e-18,3.44444243112765e-18,1.62692628874171e-17,1
-1.40229417374317e-18,1.16617798584407e-18,-2.68042656889271e-18,-1.26605583840332e-17,1
6.40468963524969e-19,-5.32627760896612e-19,1.22422959356738e-18,5.7824491163822e-18,1
-2.09209868589128e-18,1.73983424974749e-18,-3.9989589969127e-18,-1.88884315815012e-17,1
2.5756278902423e-18,-2.14194753252729e-18,4.92320481526222e-18,2.32539561887456e-17,1
-2.82993111360648e-18,2.35343156089266e-18,-5.40929477357739e-18,-2.55499229458889e-17,1
-3.10892661750581e-18,2.58545022066387e-18,-5.94258299173861e-18,-2.80688229970611e-17,1
-1.73069470021984e-18,1.43928292465617e-18,-3.30815041805964e-18,-1.56255097591836e-17,1
6.33914143529755e-19,-5.27176631652323e-19,1.21170032973782e-18,5.72326917910506e-18,1
8.31964877185399e-20,-6.91879880081976e-20,1.59026601047672e-19,7.51136252171286e-19,1
-3.44876322303477e-19,2.86806564870489e-19,-6.5921664269394e-19,-3.11370245669545e-18,1
9.09909895323822e-19,-7.56700633074632e-19,1.73925464741398e-18,8.21508608511601e-18,1
1.78239093573925e-18,-1.48227462564343e-18,3.40696560662172e-18,1.60922472100574e-17,1
2.14311683658359e-18,-1.78226204081292e-18,4.09647805473378e-18,1.93490469698981e-17,1
1.93125839245229e-18,-1.60607600346984e-18,3.69151951384649e-18,1.74362912505222e-17,1
-5.05768483283614e-19,4.20607945310569e-19,-9.66755268392253e-19,-4.56631107175155e-18,1
-4.63000602578731e-19,3.85041256157101e-19,-8.85006256035874e-19,-4.18018292491612e-18,1
-5.99970882557099e-19,4.98948686007783e-19,-1.14681920832297e-18,-5.41681376815393e-18,1
1.43294551132368e-18,-1.1916682972155e-18,2.7390153166471e-18,1.29372927927278e-17,1
-5.34251376964445e-19,4.4429493211096e-19,-1.02119912647179e-18,-4.8234677690726e-18,1
2.08401353550733e-18,-1.73311046484804e-18,3.98350457065292e-18,1.88154351158549e-17,1
7.41641123122944e-19,-6.16764704137645e-19,1.41761593838459e-18,6.6958780226792e-18,1
5.02121576536351e-19,-4.17575099246798e-19,9.59784358919278e-19,4.53338511608589e-18,1
-4.48360822539183e-18,3.72866500303879e-18,-8.57022929772739e-18,-4.04800824046647e-17,1
5.53845152197944e-18,-4.15002383865113e-18,-7.53295794702727e-19,7.47970053386759e-18,2
1.97246078948097e-17,-1.47798699052712e-17,-2.68278310649724e-18,2.6638160434491e-17,2
-7.01547471196295e-18,5.25677387958704e-18,9.54188653162795e-19,-9.47442615325998e-18,2
7.77831565961358e-18,-5.82837915685376e-18,-1.0579441659829e-18,1.05046458492806e-17,2
-7.01077047421531e-18,5.25324894148513e-18,9.53548820440869e-19,-9.4680730617049e-18,2
9.63598953906375e-19,-7.22035502837e-19,-1.31061008095308e-19,1.30134417198834e-18,2
-1.8369671188246e-17,1.37646006355505e-17,2.49849547319534e-18,-2.48083130904775e-17,2
5.58977925169767e-18,-4.18848428216487e-18,-7.60276981194102e-19,7.54901883445264e-18,2
-5.12392374137632e-18,3.83941352375373e-18,6.96915047723798e-19,-6.91987913801803e-18,2
1.11379704099648e-17,-8.34580613951553e-18,-1.51489748317797e-18,1.50418727853813e-17,2
5.36943231697491e-18,-4.0233758528062e-18,-7.30307156840924e-19,7.25143943365059e-18,2
8.81443224772198e-18,-6.60475293627704e-18,-1.19886844157624e-18,1.19039253710871e-17,2
-1.21240970702319e-17,9.08472190537482e-18,1.64902252937102e-18,-1.63736407132922e-17,2
-2.87985561617173e-17,2.15790811051726e-17,3.91694883742135e-18,-3.88925632087921e-17,2
1.87278818960651e-17,-1.40330119362201e-17,-2.54721642322024e-18,2.52920780583352e-17,2
9.23095137931568e-18,-6.91685539280451e-18,-1.2555200361596e-18,1.24664360942709e-17,2
7.1454037847465e-18,-5.35413119096653e-18,-9.71860564481159e-19,9.64989587637799e-18,2
5.51384254679704e-18,-4.13158405755956e-18,-7.49948679097709e-19,7.44646601622694e-18,2
-1.2632069215381e-17,9.46535113059663e-18,1.71811283001704e-18,-1.70596590904836e-17,2
-4.89821901979223e-18,3.67029044461279e-18,6.6621650013534e-19,-6.61506402501596e-18,2
-1.84038377709361e-17,1.37902020391354e-17,2.50314253798551e-18,-2.4854455194597e-17,2
5.00727399705979e-18,-3.75200656212106e-18,-6.81049284252169e-19,6.76234320015217e-18,2
-8.59380020768117e-18,6.43943087430613e-18,1.16885983948235e-18,-1.16059609344332e-17,2
-2.98509127873647e-17,2.23676237268544e-17,4.06008195278434e-18,-4.03137749650812e-17,2
3.0959742197162e-17,-2.31984820390369e-17,-4.21089604371358e-18,4.18112534381734e-17,2
-5.3093803645247e-18,3.97837825135804e-18,7.22139371483431e-19,-7.17033903599987e-18,2
1.42913426902439e-17,-1.0708663353913e-17,-1.94379391179877e-18,1.93005144354318e-17,2
-7.01547471196295e-18,5.25677387958704e-18,9.54188653162795e-19,-9.47442615325998e-18,2
-3.88763251635535e-18,2.91304664395146e-18,5.28764622078593e-19,-5.25026298283313e-18,2
3.45452683460522e-18,-2.58851569937513e-18,-4.69857057856087e-19,4.66535205851587e-18,2
2.63597937817481e-17,-1.97516891033626e-17,-3.5852479210516e-18,3.5599005035891e-17,2
-1.65735274226642e-17,1.24187299684105e-17,2.2541983912538e-18,-2.23826138803265e-17,2
