SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.07677727570135,3.50020835618833,1.47141883534084,0.248594378794048,0
4.89145468424247,2.99974513346223,1.42493897969867,0.230487682025085,0
4.68166349961002,3.20042188869367,1.35743295995689,0.228583474611471,0
4.6451689049236,3.09645450598811,1.34838499400115,0.224886617548615,0
4.98574845103227,3.5996480123094,1.44188785705727,0.248067813965252,0
5.44225487511588,3.90071204157161,1.57446401430253,0.270090104518459,0
4.62179741924004,3.40040640212255,1.33539967961469,0.231498826841043,0
5.01254914572064,3.39803841647205,1.45392680621046,0.244046443975169,0
4.91669185113787,3.09541754302393,1.430734522128,0.233620368224869,0
5.37992938651768,3.699622326956,1.55946861841978,0.263206270401723,0
4.85729219107085,3.39530813287685,1.40690379879652,0.238971944327494,0
4.25631981982552,2.99990271673927,1.232354500653,0.210003101116632,0
5.66410902143184,4.00659856640778,1.63967824110519,0.279812863560208,0
5.33132073393871,3.90790181352873,1.54068776160399,0.266685793494367,0
5.0797400644032,3.50264458006138,1.47226991309686,0.24874899422334,0
5.71331140102718,3.7997690021834,1.65861098541866,0.27638763132166,0
5.10887286060637,3.8005653663442,1.47532164730365,0.256908743598522,0
5.43399719619738,3.39630921170533,1.58174907373689,0.25759975429461,0
5.11136922900526,3.70309551379322,1.47797016804895,0.254627135154761,0
4.50883332996695,3.60497210305469,1.29717746318157,0.232812348133765,0
5.16793340708385,3.30231254599157,1.50289914411137,0.246739010603887,0
5.03841699980309,2.99661666778663,1.46956064134222,0.23515262623898,0
5.04620825841863,3.40111342122888,1.46407302489714,0.245206752589776,0
5.19600605596768,3.49887733350201,1.50759643380976,0.252408245251919,0
5.16780610037043,3.40076870006725,1.50094981362441,0.249120943622843,0
4.76486410549289,3.19502955972582,1.38276514948079,0.231136707879539,0
4.85589293016197,3.09558990360475,1.41229612776436,0.231663272708335,0
5.3844557030125,3.40477654543,1.56656310289967,0.256206829641148,0
5.19584178908359,4.09587756817316,1.49596069811805,0.266870973060946,0
5.41502472029522,3.50387148038945,1.57390891334336,0.25959445584542,0
4.91669185113787,3.09541754302393,1.430734522128,0.233620368224869,0
4.40624492408799,2.99921047493672,1.27782724005258,0.214822660759818,0
4.96051128413687,3.5039756027477,1.43609231462794,0.244935127765468,0
4.49743801564116,2.30277058414448,1.31899395402787,0.200886497779588,0
5.05260025612529,3.50589194539902,1.46397773741991,0.247952207321413,0
5.22276979048538,3.79581181826013,1.50994897775821,0.260467670051906,0
5.13364360719881,3.79633169948187,1.48291463272226,0.257605205925253,0
5.43005946570997,5.97725737847633,1.5304668810784,0.320020824321494,0
5.42592383913149,1.16055521868212,1.62269019226609,0.203156848883782,0
5.52066954904232,2.53387377096909,3.85501752520586,1.17411221814848,1
6.51999408295867,2.96029242299174,4.50038270115087,1.38713595146235,1
5.71646899753938,2.8985042218126,4.43860352228786,1.2115649611439,1
4.8957796717114,2.23624695182283,3.40107500554466,1.04137822013624,1
6.57565573453806,2.98980927994917,4.54570606623163,1.39891331558518,1
5.9566284404041,2.82406934291256,4.30597608272721,1.26545641808773,1
5.93255115962394,2.51692700498804,3.80761335948537,1.26484998616326,1
