SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.0849919341594,3.44526926085083,1.5230601016661,0.395719623979195,0
4.68794962043596,3.15567352838005,1.39820446377572,0.362795596970328,0
4.99831892013992,3.38260453058314,1.49596394024324,0.388586844448457,0
5.38585541256356,3.64609458985038,1.61230424505312,0.41883587639499,0
4.80127202232724,2.98679287477585,1.36133927668658,0.34743904151249,0
4.2777546260989,2.92258161089769,1.28826417094606,0.335285515488917,0
5.74487444108779,3.83126762950694,1.7030985506215,0.441059923154516,0
5.36285288400558,3.79503048553028,1.6528349154239,0.433236270793773,0
5.08581764232672,3.45425132727659,1.52573509672844,0.396612749815162,0
4.83834223240756,3.49266952569037,1.51101362996564,0.397635408363171,0
5.19349774192499,3.46855378290789,1.54108125604641,0.399220327208844,0
5.18681307177169,3.35085655508658,1.50646024976235,0.387563265720749,0
5.39597028233769,3.38928405884866,1.53933721556713,0.393675928789645,0
5.17574512687867,4.00912104418861,1.6950403002054,0.452219599927434,0
5.46124382199704,4.07512553858905,1.74382309929021,0.461896921628766,0
4.97544375853352,3.12110440173698,1.41820659459463,0.362597726409933,0
4.90695667894633,3.10166895145065,1.40546610427044,0.359921811167898,0
4.39659196333161,2.98095387258406,1.3174756534692,0.342354339616868,0
5.09731890660571,3.37978337943664,1.50546976154305,0.389412552615771,0
4.51616571599022,2.34597390553909,1.14691675740645,0.281198708639831,0
4.80292343866187,3.00475700762737,1.36668926681125,0.349225293184424,0
5.0955401233195,3.77225527111118,1.61840778743777,0.428015813381144,0
4.59845545526998,3.1846003527301,1.39721397555642,0.364644883865349,0
4.99163424998662,3.26490730276184,1.46134293395919,0.376929782960362,0
6.31015983379059,2.66603426587089,1.42616045174812,0.332689531638029,0
5.00995048846166,3.65250774483575,1.5749713914627,0.415277600706458,0
10.2951996145165,3.36010679386533,2.04158403620803,0.445405633206733,0
1.29061794387866,3.38515730061091,1.11023848961536,0.347516398646632,0
5.20847027717566,4.49571691927502,1.83870439917483,0.500470124344812,0
6.3646323391134,4.23679345868308,1.88458319223419,0.48787473446319,0
5.60399412172935,1.21290361026862,0.933714848143362,0.181817126932618,0
6.99871401069322,3.19985810094231,4.70623647158589,1.38564131891005,1
