SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
4.90006977207107,3.00013044192961,1.40054570592309,0.192208910048939,0
4.60001639382752,3.10003064897547,1.5001282204848,0.198169385215789,0
4.99997230464752,3.59994822233075,1.39978338728292,0.203092598214343,0
5.4014901482067,3.90278589705747,1.71165484541596,0.233602779152349,0
4.60092489102755,3.4017291241103,1.40723381869279,0.196722154294076,0
4.4001245762273,2.90023290068967,1.40097434380361,0.18608921051429,0
4.89910161515221,3.09832043034868,1.49297349318816,0.200318036321324,0
5.39986308148684,3.69974402486866,1.49892912389634,0.215288989356965,0
4.29941398455277,2.99890441856539,1.09541661734173,0.165437344657798,0
5.70151643372177,4.40283503897419,1.51186043141967,0.230667610264136,0
5.10087008687132,3.50162666535023,1.40680518081227,0.202841853828724,0
5.7005902844611,3.80110356254221,1.70461677175106,0.234085956420216,0
5.10076294523244,3.80142635938392,1.50596719756125,0.214805812089099,0
5.39978303257645,3.39959436993977,1.69830304007989,0.224227641338702,0
5.10166870530154,3.70311971733312,1.51305138794035,0.213664222564084,0
4.79970610594876,3.39945055225454,1.89770137646679,0.232817643997066,0
5.00165903108621,3.40310163096567,1.61297572332949,0.214744492659054,0
5.19998617881633,3.39997416069438,1.39989190084688,0.201543340817799,0
4.79993804128715,3.09988416548432,1.59951540442946,0.206918612241951,0
5.40168951655475,3.40315862487857,1.51321415828628,0.211340336469268,0
5.19892853231922,4.0979968444443,1.49161976632155,0.219645310116192,0
5.49984292584275,4.19970634301306,1.39877148124373,0.217539666937331,0
5.00015675806586,3.20029306604032,1.20122604652151,0.18249562936893,0
5.50000972720047,3.50001818542547,1.3000760790217,0.198913813326285,0
4.40017205814735,3.00032167020988,1.3013457125277,0.180787147604588,0
5.09993175981187,3.39987242199236,1.49946627534081,0.207620032425773,0
4.50115932994939,2.30216741789852,1.30906742784745,0.170543560192962,0
4.40014222828793,3.20026590198683,1.30111240526423,0.184118095279924,0
5.0034258064353,3.50640469452948,1.62679414319249,0.217457735122029,0
5.09980970324329,3.79964423191452,1.59851163845805,0.221249464523815,0
4.60006387574757,3.20011941849568,1.40049958920889,0.192867322306086,0
44.0082733097887,2.99016726630943,4.89876271020679,0.787293616989359,0
17.4330568199099,3.49479036146482,1.37820539289575,0.311163462249551,0
3.12331716570055,3.99701871355593,1.18752773992381,0.178067519584978,0
54.8863452373246,3.69411250604241,-0.0246304262315944,0.551650693506228,0
6.9885769827723,3.34323612678889,4.60953507781754,1.41271289706404,1
6.39890684972264,3.21370729016737,4.49134276410482,1.50121658811105,1
6.87675586528788,3.39146413424382,4.71591738889863,1.52586884761247,1
5.67848164334822,3.06982416293561,4.32958473919856,1.32394819579175,1
4.90077718966446,2.39025462055264,3.30615497649307,0.99913505057319,1
5.19697516565865,2.73792916937755,3.87604473512997,1.40336639671032,1
4.97062464361255,2.36834508677615,3.26736099782559,1.0326924029378,1
5.90056312177423,2.99293887243233,4.20445965951642,1.49937329087335,1
5.95958945426353,2.70671814086762,3.67996748997834,1.0449736788459,1
5.59122042136846,3.11008937594611,4.43046986782351,1.50977096306374,1
5.78514264276111,2.88630019221693,3.98233672070509,1.01653504056387,1
5.89196693393843,3.3007286644117,4.73638189616103,1.80894015476942,1
6.09450287502834,2.86892985222018,3.95646535649252,1.30611785682537,1
6.06905190507224,3.18806605650554,4.45490564852281,1.23444273411327,1
6.38810326012531,3.04917625589618,4.20578341732872,1.31324011217088,1
6.76333892753769,3.25970253907128,4.50966155427077,1.44080081743558,1
5.98377669249395,3.10342819104187,4.37151903723671,1.51805523306597,1
5.70133502240709,2.58325981350134,3.51057274936757,0.99851422771223,1
5.48381961241832,2.60289000716233,3.57185894284484,1.01800746665106,1
5.79327300900411,2.78435145601091,3.84672539620364,1.20748659853843,1
5.39212055004282,3.09880243289452,4.43759846343504,1.50876919243227,1
6.68478458957377,3.29078991246478,4.57950110791698,1.51693352488927,1
6.25112819750193,2.9128159976895,4.01295831724873,1.35439037533672,1
5.60447584196006,2.94387627596978,4.1354465625454,1.29501874881399,1
5.48027284647402,2.74736381004308,3.84377022523594,1.32195473114881,1
5.47115824146101,2.9616541672447,4.17158684174018,1.23209855155984,1
6.08490491656107,3.18928110167811,4.4804540410454,1.41679961065513,1
5.78406523967255,2.7998100243672,3.8738041951365,1.21773410332358,1
5.5839811295769,2.9008647023112,4.07313808275082,1.31782771107771,1
6.18900338879966,3.03788931284459,4.21291201294026,1.31223834153941,1
5.69273883457129,2.89104960548071,4.04249498601218,1.30808109160829,1
-2.13223563639927e-15,2.40000000000001,3.8,8.36723088955679e-16,1
7.34079198909538,3.25905905817283,4.4732258579961,1.70763799362565,1
7.09321880529314,7.12118650689729,10.4991523161786,0.851087241071449,1
5.69999999999999,3.0437451486382e-15,4.2,35.0088472456014,1
6.44489468592122,2.98340163473388,5.9812269870604,2.54826605162422,2
5.82158993019572,2.65282548450472,5.09720274048457,1.90719184888503,2
7.44931669910336,3.32924662787647,6.61952300417045,2.04980569553848,2
4.99815269990746,2.28553399567703,4.48728302633251,1.73269576969417,2
7.17347124161418,3.17646837293871,6.316393465387,1.75785184566728,2
6.51606924092813,2.90189312171169,5.82383064981366,1.73873059280123,2
7.30566504096971,3.36911935020878,6.08630970370807,2.53519821510288,2
6.58244998230735,3.01984481039617,5.08931751999816,2.02746501762408,2
6.32432127070455,2.86535983930691,5.30980517508482,1.87479056300922,2
6.76071481205694,3.0858390782441,5.50508991297301,2.08691366148267,2
5.65665142240419,2.59471768213023,5.00561637856451,1.98556010062913,2
6.48685169404084,3.01022696464609,5.2887472203298,2.32893127737276,2
6.52847624653142,2.9377787180845,5.49631052760005,1.8094857584073,2
7.82509481481219,3.526664828175,6.68379232086936,2.24167049157987,2
5.82297793375544,2.58679746212039,5.02293553776025,1.44103195618484,2
6.9109166390479,3.17614688175216,5.69858560578119,2.30363645540552,2
5.68246315922351,2.61981601851818,4.88931581275531,2.02746940700325,2
6.23812756767274,2.83519274917025,4.90801638766322,1.77938959601012,2
7.19489255450518,3.2111598909516,6.00066173676249,1.79829865238774,2
6.18307769702614,2.81847323867454,4.88923619129751,1.82767411646598,2
7.20947241678985,3.21630734073462,6.12468535517515,1.83653311639007,2
7.99591074628971,3.59043271812408,6.38757350092106,2.03194894969615,2
6.35099626990347,2.90707432603111,5.60634907797579,2.18367630564516,2
6.29647114043698,2.80771064281484,5.10045721018558,1.49882449713901,2
6.07293501351014,2.65913764486367,5.60350662509363,1.39098434820557,2
7.51010953020283,3.41491523264068,6.12460280875,2.23674534604284,2
6.47877905839069,3.00936346788396,5.57683682079049,2.45955331768555,2
6.87859767559406,3.14676459234331,5.40277295271705,2.09287064471628,2
6.86072411119176,3.1858187594114,5.10508870814774,2.2869167591292,2
6.83225024354613,3.12953244405604,5.89582155663234,2.31074291931408,2
6.51060268212913,2.97683288515259,5.19862628303075,2.00353187282022,2
6.3969757792872,2.96960319612236,5.3744791961842,2.3656148503401,2
5.69095367445279,5.50479043185706,20.7282491451645,27.0863340180076,2
1.00904632554722,0.795209568142952,-0.13073522749109,2.13612469450103,2
7.1,-1.38723857314146e-14,60.1987002345933,2.09999999999999,2
