SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.33041582871692,0.879532613588894,0.437813067064777,0.0554703663254314,0
5.0642022186898,0.835606668648788,0.415947644019833,0.0527000446575674,0
5.52285888792092,0.911286223863888,0.453619354734028,0.0574730031428675,0
5.98338649899855,0.98727448939822,0.491444735033194,0.0622654313717925,0
5.10513515077089,0.842360709964134,0.419309665504503,0.053126008561749,0
4.83093792209793,0.797117446976225,0.39678850889619,0.0502726062740765,0
5.35330874344977,0.883310004654554,0.439693373880475,0.0557085988399844,0
5.93357530077551,0.979055510848165,0.487353498219977,0.0617470768003433,0
4.72535536697288,0.779696048038034,0.388116498348945,0.0491738734174747,0
6.33739608402787,1.04568700083474,0.520521269992629,0.0659493918723033,0
5.60461305738988,0.924775876576803,0.46033422367309,0.058323768613104,0
6.25653656205503,1.03234496730873,0.513879882818743,0.0651079364495258,0
5.66042523771902,0.93398503293765,0.464918350434428,0.05890457172261,0
5.90159150610246,0.973778100712594,0.484726513066823,0.0614142410772026,0
5.64547511820488,0.931518223947082,0.463690424154791,0.0587489950035122,0
5.33725136264125,0.880660494641878,0.438374502826751,0.0555414995321073,0
5.50884423933002,0.908973770032936,0.452468263246876,0.0573271612955821,0
5.68435454248016,0.937933431080351,0.466883781021242,0.0591535893121688,0
5.2655535918747,0.868830174130846,0.432485614993292,0.054795384831691,0
5.88771860004373,0.971489034771777,0.483587063585611,0.0612698742574641,0
5.80298622743391,0.957507970717522,0.476627580287493,0.0603881164548235,0
6.10211910305733,1.00686568095282,0.501196823278076,0.0635010087176407,0
5.44314745066959,0.898133627332696,0.447072265361538,0.0566434951332227,0
5.98248107591425,0.98712509221096,0.49137036821637,0.0622560091894001,0
4.83895158858272,0.798439722996385,0.397446710435221,0.050355999583305,0
5.59559304871576,0.92328755145196,0.459593366338604,0.0582299029182896,0
4.82496698783077,0.796132227137789,0.39629808692373,0.0502104704254396,0
4.87086451198968,0.803705439186889,0.400067874585405,0.0506880977926723,0
5.52681338541218,0.911938726337555,0.453944156912879,0.0575141551714374,0
5.66736169074839,0.935129565908059,0.465488075175033,0.0589767551324793,0
5.07221588517459,0.836928944668947,0.416605845558864,0.0527834379667959,0
43.4360464187558,7.16706175620312,3.56761448165312,0.452012278966385,0
17.5308836837235,2.8926418576578,1.43989703628326,0.182433148030545,0
3.75549577317247,0.619666667449377,0.308457196518047,0.0390811398144955,0
53.6728970517959,8.85616900064939,4.40841698501318,0.558540901287796,0
5.84226292381252,3.01014677259871,4.30987359742029,3.78329141626243,1
5.53594850871012,2.85232242267725,4.0839035533851,3.58493048789495,1
5.86952810081764,3.02419478543835,4.32998728761804,3.80094760727463,1
5.07134763735763,2.61294312193609,3.74116460875133,3.28406753265005,1
4.13568767166441,2.13085700860806,3.05092244832613,2.6781594516701,1
4.65439938039525,2.39811618477097,3.43357929333387,3.01406312131795,1
4.15428170924366,2.14043733440624,3.06463938518387,2.6902004473741,1
5.16611982093874,2.66177320477541,3.81107863643421,3.3454394348254,1
4.81461402930947,2.4806646107219,3.55177063362103,3.11781379360045,1
5.13081830064867,2.64358457500048,3.78503648594713,3.32257912531244,1
4.87355843856959,2.51103491853087,3.59525428995397,3.15598459838939,1
5.49807720844681,2.83280974860758,4.05596566027188,3.56040605839266,1
5.08532093605711,2.62014267466614,3.75147279787583,3.2931162628623,1
5.28793691555875,2.72453781140124,3.90094386274528,3.42432488973217,1
5.34230965669904,2.75255262918592,3.94105497114898,3.45953520592596,1
5.69317386101922,2.9333306540759,4.19988967102459,3.68674537256667,1
5.28715374422308,2.72413429298736,3.90036611239309,3.42381772916265,1
4.60700866976709,2.37369876355786,3.39861887214728,2.98337417919601,1
4.53724466245073,2.33775380452307,3.3471535312162,2.93819689541299,1
4.86547121981373,2.50686808869888,3.58928829851418,3.15074753431002,1
5.04109316374739,2.59735491454417,3.7188456959059,3.26447555402707,1
5.71361217387512,2.94386121770901,4.21496714119362,3.69998067104587,1
5.19185350190007,2.67503213503976,3.83006253250085,3.36210387043185,1
4.94033314928084,2.54543968301338,3.64451440823737,3.19922609456163,1
4.74680103466879,2.44572488451994,3.50174456684258,3.07389993284464,1
4.87324565933673,2.51087376327123,3.59502355077377,3.15578205101993,1
5.35917475227981,2.76124214105727,3.95349645677012,3.47045658556554,1
4.87545178460619,2.51201043940964,3.59665102306925,3.1572106780612,1
4.90408405361698,2.52676282787263,3.61777322551942,3.17575216087176,1
5.25258451979776,2.7063229687296,3.87486418110774,3.4014316346406,1
4.93896605727516,2.54473530739003,3.64350589598496,3.19834080276327,1
1.81238093625923,0.933804708405697,1.33700465855689,1.17364886321697,1
6.01876882174431,3.10108904375848,4.44008309315945,3.89759186067468,1
8.6252732998822,4.4440551418181,6.36291761436813,5.58549364585376,1
14.117868250319,7.27404023130462,10.4148389789006,9.14234954227299,1
3.34845929390426,1.27552110419844,7.73851711284046,2.00784895367116,2
2.88564362408886,1.09922176698447,6.66891862989722,1.73032909250004,2
3.68918535395801,1.40531311963077,8.52595820591771,2.21215977340036,2
2.52297034944943,0.961069448222976,5.83075603157137,1.51285798382181,2
3.51224173079815,1.33791038130135,8.11702946118927,2.10605841828845,2
3.23354056011897,1.23174536815239,7.4729321049527,1.93893981094751,2
3.53038149360451,1.34482032054618,8.15895168648118,2.11693563093275,2
3.02447924350741,1.15210810874326,6.98977718675593,1.81357960526252,2
3.04080866514364,1.15832843877812,7.02751559050621,1.82337127637707,2
3.20097028137474,1.21933844477019,7.39765997609896,1.91940957499199,2
2.83490682673517,1.07989471232925,6.55166244127129,1.69990560021967,2
3.10366815921098,1.18227336515906,7.17278815554236,1.86106394584484,2
3.13086934543875,1.19263505214624,7.23565194650924,1.87737469312059,2
3.79082758114601,1.44403146573461,8.76086030429872,2.27310787567526,2
2.81824014013774,1.0735459087076,6.51314459526272,1.68991169367682,2
3.3117442984195,1.2615353431451,7.65366626177175,1.98583340598261,2
2.80323316086576,1.06782933368262,6.47846244573811,1.68091300353778,2
2.8824040779334,1.09798773391833,6.66143181845306,1.72838655153188,2
3.41304926064629,1.30012521566215,7.88778891789446,2.04657927282921,2
2.8698821080765,1.09321776796781,6.63249269465946,1.72087795672207,2
3.46252542436085,1.31897205996681,8.00213169646127,2.07624684672709,2
3.70124624194654,1.40990744669717,8.55383173816138,2.21939188799473,2
3.17392916991734,1.209037734707,7.33516612881097,1.90319481393914,2
2.9292095454662,1.1158172359041,6.76960243654493,1.75645268606215,2
3.04890290979793,1.16141176127748,7.04622194028527,1.82822485804953,2
3.55251459441381,1.35325143309846,8.21010278743224,2.13020738352128,2
3.21022689362292,1.22286454535544,7.41905263642482,1.92496015141706,2
3.18738306616241,1.21416269729069,7.36625899785567,1.91126222319439,2
3.10362340477195,1.18225631695077,7.1726847249906,1.86103710957606,2
3.36465539657323,1.2816906493375,7.77594740739214,2.01756068224336,2
3.04710968404828,1.16072867180632,7.04207767364417,1.82714957950226,2
