SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
0.0028270184615074,-0.0028401912961389,-0.00410185826714805,0.00671742348128368,0
0.0338012519780991,-0.0339587530021313,-0.0490438767040777,0.0803168875004091,0
0.00759028327630666,-0.00762565111976664,-0.0110131103248307,0.0180356611759338,0
-0.022092435914996,0.0221953782936461,0.0320549873066783,-0.0524949694509665,0
-0.0177110803513118,0.0177936072735055,0.0256978659136222,-0.0420842059048197,0
-0.0137618656361926,0.0138259907145092,0.019967758647426,-0.0327002743807831,0
-0.0119904718059492,0.0120463428603495,0.0173975573820672,-0.0284911746978848,0
-0.00741823927842276,0.00745280546205479,0.0107634833398491,-0.0176268586134691,0
0.00548479651305291,-0.00551035358614518,-0.00795815741107496,0.013032706149078,0
0.0131677535142165,-0.0132291102552045,-0.0191057325403021,0.0312885741131627,0
-0.0185728691073812,0.0186594116385727,0.0269482770381868,-0.0441319463439959,0
-0.000740209340781403,0.000743658435780814,0.00107400565127028,-0.00175884935826675,0
-0.0919417476577631,0.0923701613572553,0.133402743158934,-0.218467499606352,0
-0.00179303038412354,0.00180138522618097,0.00260159479129936,-0.0042605114076773,0
0.0233651172743268,-0.0234739898657835,-0.0339015824479186,0.0555190528673874,0
0.0776784436244512,-0.0780403957327341,-0.11270742320878,0.184575731746099,0
-0.0157009932391214,0.0157741539171663,0.0227813329828718,-0.0373079348791068,0
0.0531910524347974,-0.0534389025805038,-0.0771774790786623,0.126389986299976,0
-0.00255941948912952,0.00257134541396588,0.00371358593285871,-0.00608156784571063,0
0.0317911648659088,-0.0319392996457921,-0.0461273437733273,0.0755406164746964,0
-0.0577821955899975,0.0580514387228302,0.0838389914682121,-0.137299236896179,0
0.0131676758525011,-0.013229032231615,-0.0191056198571507,0.0312883895771799,0
0.0299408123697289,-0.0300803252082369,-0.0434425775480844,0.0711438990581914,0
-0.0223857253827924,0.02249003437921,0.0324805352274042,-0.0531918695896158,0
0.0364999111565737,-0.0366699869096248,-0.0529594922588267,0.0867293099094941,0
-0.0626522374971502,0.0629441731795948,0.0909051715905592,-0.148871193113437,0
-0.035720591375972,0.0358870357941964,0.0518287393725832,-0.0848775282303425,0
0.0305860103680234,-0.0307285295846827,-0.0443787266321057,0.0726769870952288,0
0.065318581635892,-0.0656229414715173,-0.0947738996860695,0.155206830100122,0
-3.29363334550768e-05,3.30898042865992e-05,4.77889244487398e-05,-7.82617102615471e-05,0
0.0224687302240951,-0.0225734259916155,-0.0326009709794683,0.05338910164792,0
-0.134295356241194,0.134921121705279,0.194855649065626,-0.319106080036326,0
0.0702728010762486,-0.0706002456968884,-0.101962217076065,0.166978804869023,0
0.0543696220013154,-0.056457008809626,-0.0732249595307915,0.111852282210329,1
-0.0450841653055037,0.0468150600305053,0.0607193145447131,-0.0927497119778825,1
0.0507573431006921,-0.0527060454185179,-0.0683599454553639,0.104420896371282,1
-0.0412725386461295,0.0428570954178013,0.055585819081522,-0.0849082165785871,1
-0.0242384244484917,0.0251689986475691,0.0326442889245765,-0.0498646669215549,1
-0.0143255006736415,0.0148754927469334,0.0192935718232572,-0.0294712356858696,1
-0.0164306617620795,0.0170614762748814,0.0221288009426164,-0.0338020929457654,1
0.0547855753127913,-0.0568889316169948,-0.0737851650882034,0.112708005047255,1
-0.0185612495789528,0.0192738627274483,0.0249982747576736,-0.0381852595192065,1
0.0594638863617054,-0.0617468548171289,-0.0800859103319518,0.122332492922086,1
-0.0203140471751289,0.0210939546406569,0.0273589410327225,-0.0417912145390948,1
0.0083476253027564,-0.00866811167540891,-0.0112425744831876,0.0171732100901382,1
