SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.08850587963089,3.51329631659871,1.40945199236413,0.19193404961929,0
4.73861827944158,3.20409790235419,1.46726781645456,0.24858266396514,0
4.60809050480889,3.0966529701245,1.47075211776866,0.261552456954791,0
5.06844001762702,3.5131848242113,1.37244874114291,0.176982624530188,0
4.99810982900595,3.40607436914383,1.48694279612066,0.234806692787144,0
4.79845367902695,3.24176998342003,1.49217151023957,0.254599829062777,0
4.88764791637713,3.29874092930155,1.52743034865598,0.262727910865897,0
4.6717146478261,3.17221155783169,1.41600124777367,0.23128231544475,0
4.29561666967033,3.00745264335895,1.09465219700025,0.119062429480457,0
5.89600899407391,4.13249472613238,1.49201577558953,0.158697091293318,0
5.44546171185032,3.81670899429989,1.37799904316957,0.146568618696192,0
5.20035290914205,3.55801425993563,1.51480916039469,0.229726974874808,0
5.06227946205701,3.33142885486869,1.77689234874314,0.360088529752016,0
4.94216238724099,3.24224564650175,1.75792194798964,0.36201314604472,0
4.83927796147586,3.21068521994217,1.63910037296495,0.317359750908116,0
5.10857174163477,3.51340780898612,1.44645524358534,0.206885474708391,0
4.73482953600973,3.16621139571284,1.54692238023456,0.284869970572819,0
4.79845367902695,3.24176998342003,1.49217151023957,0.254599829062777,0
4.79845367902695,3.24176998342003,1.49217151023957,0.254599829062777,0
5.00860461804165,3.47551274314546,1.3475450473579,0.170965459432551,0
4.15601103729562,2.72458638106772,1.48266872711734,0.306404747831173,0
4.48736496077073,3.08995416014911,1.26191631003705,0.177823944922714,0
5.31728970974836,3.52682656326966,1.80329953190631,0.349742793514564,0
5.25760137857032,3.60805083593348,1.50661777578677,0.221030721609149,0
6.08743015470691,2.78306285260138,4.93513216315315,1.69622434330027,0
6.21454741194144,3.14159063578791,4.35080325425483,1.4213559866451,0
5.63879328380666,2.81252733559136,4.03468291760032,1.32892923695644,0
5.78290041364722,2.54390254296108,4.9169118403024,1.71458943922107,0
5.11948423345192,2.21414915410731,4.43959932346284,1.55705384425579,0
6.53404162509134,2.94206572406287,5.40058152168764,1.86733502931286,0
7.90832022431568,3.55086295551395,6.55933527980454,2.2704082709995,0
7.9772652960544,3.72058890708679,6.2989965042609,2.14687005940827,0
6.79587382201692,3.17682449040844,5.34959223264722,1.82145645834304,0
6.51600116360329,2.75348687722399,5.79857815748476,2.04856802455501,0
6.75481838194164,3.03783625001778,5.59138447895154,1.93418749996313,0
4.41605639255467,2.98419952716478,1.26927708539895,0.258876430225666,1
5.0425599366591,3.34369946394138,1.59371737234607,0.353797833440348,1
5.09375694294075,3.36664838918854,1.63476250727424,0.367412633311841,1
